satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R01,2024-10-14 16:45:00,0.00010101776570080002,9.094947017729001e-13,145800.0,1999.3442382810001,-3.146479606628,9.313225746155e-10,0.0,10815.422851559999,0.1625308990479,2.793967723846e-09,1.0,-23020.21582031,-0.19646453857420001,2.793967723846e-09,0.0
R01,2024-10-14 17:15:00,0.000101019628346,9.094947017729001e-13,147600.0,-3593.5415039060003,-3.017004013062,1.862645149231e-09,0.0,11514.90722656,0.605052947998,1.862645149231e-09,1.0,-22479.99609375,0.7928333282471001,2.793967723846e-09,0.0
R01,2024-10-14 17:45:00,0.00010102242231370001,9.094947017729001e-13,149400.0,-8689.834960938,-2.602251052856,2.793967723846e-09,0.0,12928.096191409999,0.9389963150024001,9.313225746155e-10,1.0,-20202.7734375,1.721024513245,2.793967723846e-09,0.0
R01,2024-10-14 18:15:00,0.0001010242849588,9.094947017729001e-13,151200.0,-12828.93359375,-1.967397689819,2.793967723846e-09,0.0,14777.26220703,1.077351570129,-0.0,1.0,-16364.19824219,2.516407012939,1.862645149231e-09,0.0
R01,2024-10-14 18:45:00,0.00010102707892659999,9.094947017729001e-13,153000.0,-15698.340820309999,-1.209547042847,1.862645149231e-09,0.0,16656.08886719,0.9663782119751,-9.313225746155e-10,1.0,-11260.616699220001,3.11744594574,9.313225746155e-10,0.0
R01,2024-10-14 19:15:00,0.0001010289415717,9.094947017729001e-13,154800.0,-17177.4375,-0.4418382644653,9.313225746155e-10,0.0,18099.19189453,0.5952272415161,-1.862645149231e-09,1.0,-5286.325195312,3.477556228638,9.313225746155e-10,0.0
R01,2024-10-14 19:45:00,0.00010103080421690001,9.094947017729001e-13,156600.0,-17349.87695312,0.22503662109380002,0.0,0.0,18662.68945312,-0.001584053039551,-2.793967723846e-09,1.0,1096.814941406,3.56875038147,0.0,0.0
R01,2024-10-14 20:15:00,0.0001010335981846,9.094947017729001e-13,158400.0,-16482.64501953,0.7008714675903001,-0.0,0.0,18002.37988281,-0.7492790222168,-2.793967723846e-09,1.0,7395.09765625,3.383869171143,-0.0,0.0
R01,2024-10-14 20:45:00,0.00010103546082970001,9.094947017729001e-13,160200.0,-14975.34765625,0.9305143356323001,-9.313225746155e-10,0.0,15936.40673828,-1.544707298279,-1.862645149231e-09,1.0,13121.241699220001,2.937170028687,-9.313225746155e-10,0.0
R01,2024-10-14 21:15:00,0.0001010373234749,9.094947017729001e-13,162000.0,-13288.287109379999,0.9025344848633001,-1.862645149231e-09,0.0,12481.83496094,-2.273038864136,-1.862645149231e-09,1.0,17832.206542969998,2.263227462769,-1.862645149231e-09,0.0
R01,2024-10-14 21:45:00,0.00010104011744300002,9.09494701773e-13,163800.0,-11861.418457,0.650549888611,-2.79396772385e-09,0.0,7858.905273439999,-2.82647800446,-9.31322574615e-10,1.0,21163.5551758,1.41423130035,-1.8626451492300002e-09,0.0
R01,2024-10-14 22:15:00,0.00010104198008800001,9.09494701773e-13,165600.0,-11037.7851562,0.24699211120600004,-2.79396772385e-09,0.0,2462.1171875,-3.12188053131,0.0,1.0,22857.6738281,0.45590877533,-1.8626451492300002e-09,0.0
R01,2024-10-14 22:45:00,0.000101043842733,9.09494701773e-13,167400.0,-11004.2504883,-0.209597587585,-2.79396772385e-09,0.0,-3197.1796875,-3.1143579483,9.31322574615e-10,1.0,22783.667480499997,-0.537587165833,-2.79396772385e-09,0.0
R01,2024-10-14 23:15:00,0.00010104943066800002,9.09494701773e-13,169200.0,-11759.4116211,-0.61163520813,-1.8626451492300002e-09,0.0,-8567.31005859,-2.80461215973,1.8626451492300002e-09,1.0,20947.4267578,-1.48941326141,-1.8626451492300002e-09,0.0
R01,2024-10-14 23:45:00,0.00010105129331350001,9.094947017729001e-13,171000.0,-13114.01806641,-0.8610401153564,-9.313225746155e-10,0.0,-13139.38330078,-2.238821029663,2.793967723846e-09,1.0,17491.12207031,-2.325970649719,-1.862645149231e-09,0.0
R02,2024-10-13 23:45:00,-2.515502274036e-05,0.0,84600.00000000001,-1526.7543945310001,-0.3773345947266,-2.793967723846e-09,0.0,20767.436035159997,-1.990811347961,9.313225746155e-10,-4.0,14823.87744141,2.750292778015,-0.0,0.0
R02,2024-10-14 00:15:00,-2.5154091417800003e-05,0.0,86400.0,-2663.16601562,-0.8993053436280001,-2.79396772385e-09,0.0,16726.8427734,-2.45330810547,1.8626451492300002e-09,-4.0,19141.2822266,2.01585197449,-9.31322574615e-10,0.0
R02,2024-10-14 00:45:00,-2.51531600952e-05,0.0,88200.0,-4782.315429689999,-1.45107650757,-1.8626451492300002e-09,0.0,12109.9052734,-2.62670707703,2.79396772385e-09,-4.0,21987.5751953,1.1261920929,-1.8626451492300002e-09,0.0
R02,2024-10-14 01:15:00,-2.51522287726e-05,0.0,90000.0,-7838.60351562,-1.92244243622,-9.31322574615e-10,0.0,7447.29296875,-2.50731658936,2.79396772385e-09,-4.0,23143.0185547,0.149170875549,-1.8626451492300002e-09,0.0
R02,2024-10-14 01:45:00,-2.51522287726e-05,0.0,91800.0,-11593.9599609,-2.21279907227,0.0,0.0,3235.1328125,-2.13660907745,2.79396772385e-09,-4.0,22516.953125,-0.840532302856,-1.8626451492300002e-09,0.0
R02,2024-10-14 02:15:00,-2.51522287726e-05,0.0,93600.0,-15650.894043,-2.24818897247,9.31322574615e-10,0.0,-140.907226562,-1.59408760071,2.79396772385e-09,-4.0,20155.1816406,-1.76691532135,-1.8626451492300002e-09,0.0
R02,2024-10-14 02:45:00,-2.5152228772640005e-05,0.0,95399.99999999999,-19512.859375,-1.994178771973,1.862645149231e-09,0.0,-2462.868164062,-0.9839553833008001,1.862645149231e-09,-4.0,16237.22119141,-2.558358192444,-1.862645149231e-09,0.0
R02,2024-10-14 03:15:00,-2.5153160095210002e-05,0.0,97200.0,-22662.358398440003,-1.462405204773,1.862645149231e-09,0.0,-3709.706054688,-0.4176998138428,0.0,-4.0,11063.38769531,-3.153142929077,-1.862645149231e-09,0.0
R02,2024-10-14 03:45:00,-2.5154091417790005e-05,0.0,99000.0,-24644.142578119998,-0.7095851898193,2.793967723846e-09,0.0,-4053.5278320310003,0.004616737365723,0.0,-4.0,5032.40234375,-3.504398345947,-9.313225746155e-10,0.0
R02,2024-10-14 04:15:00,-2.515502274036e-05,-0.0,100800.0,-25139.764160159997,0.1709938049316,1.862645149231e-09,0.0,-3823.320800781,0.21125125885010002,-1.862645149231e-09,-4.0,-1389.026367188,-3.584001541138,-0.0,0.0
R02,2024-10-14 04:45:00,-2.515595406294e-05,-0.0,102600.0,-24020.90283203,1.064231872559,9.313225746155e-10,0.0,-3442.1005859379998,0.1709833145142,-2.793967723846e-09,-4.0,-7702.436035156001,-3.385067939758,0.0,0.0
R02,2024-10-14 05:15:00,-2.515781670809e-05,-0.0,104400.0,-21372.26904297,1.851783752441,0.0,0.0,-3348.022949219,-0.10154533386230001,-3.725290298462e-09,-4.0,-13416.79736328,-2.922716140747,9.313225746155e-10,0.0
R02,2024-10-14 05:45:00,-2.5158748030660002e-05,-0.0,106200.0,-17479.96044922,2.431317329407,-9.313225746155e-10,0.0,-3912.909667969,-0.5483474731445,-3.725290298462e-09,-4.0,-18087.40869141,-2.232964515686,9.313225746155e-10,0.0
R02,2024-10-14 06:15:00,-2.5160610675810002e-05,-0.0,108000.0,-12787.05810547,2.733122825623,-1.862645149231e-09,0.0,-5372.194335938,-1.078083992004,-2.793967723846e-09,-4.0,-21351.17529297,-1.369849205017,1.862645149231e-09,0.0
R02,2024-10-14 06:45:00,-2.5162473320960002e-05,-0.0,109800.00000000001,-7823.908691406,2.731225013733,-2.793967723846e-09,0.0,-7778.383789062,-1.581813812256,-1.862645149231e-09,-4.0,-22955.26904297,-0.40101146698,2.793967723846e-09,0.0
R02,2024-10-14 07:15:00,-2.5163404643540005e-05,-0.0,111600.00000000001,-3124.8623046879998,2.447106361389,-2.793967723846e-09,0.0,-10986.05224609,-1.95176410675,-0.0,-4.0,-22776.78515625,0.5978126525879001,2.793967723846e-09,0.0
R02,2024-10-14 07:45:00,-2.516433596611e-05,-0.0,113399.99999999999,854.5195312500001,1.945481300354,-2.793967723846e-09,0.0,-14670.92626953,-2.099890708923,0.0,-4.0,-20831.87402344,1.548891067505,2.793967723846e-09,0.0
R02,2024-10-14 08:15:00,-2.516433596611e-05,-0.0,115199.99999999999,3806.0053710939997,1.322937011719,-1.862645149231e-09,0.0,-18379.78417969,-1.973064422607,9.313225746155e-10,-4.0,-17273.77685547,2.37863445282,1.862645149231e-09,0.0
R02,2024-10-14 08:45:00,-2.516433596611e-05,0.0,117000.0,5611.784667969,0.6914291381836,-0.0,0.0,-21602.69628906,-1.562368392944,1.862645149231e-09,-4.0,-12380.13525391,3.023296356201,1.862645149231e-09,0.0
R02,2024-10-14 09:15:00,-2.516433596611e-05,0.0,118800.0,6355.314453125,0.1594676971436,0.0,0.0,-23855.48876953,-0.90500831604,1.862645149231e-09,-4.0,-6530.7890625,3.433775901794,9.313225746155e-10,0.0
R02,2024-10-14 09:45:00,-2.516433596611e-05,0.0,120600.0,6298.571777344,-0.1858673095703,9.313225746155e-10,0.0,-24758.730957030002,-0.07861042022705,1.862645149231e-09,-4.0,-177.9809570312,3.579210281372,0.0,0.0
R02,2024-10-14 10:15:00,-2.5163404643540005e-05,0.0,122400.0,5829.921875,-0.2931451797485,1.862645149231e-09,0.0,-24100.27832031,0.8110828399658001,1.862645149231e-09,-4.0,6188.622558594,3.449110031128,0.0,0.0
R02,2024-10-14 10:45:00,-2.5162473321e-05,0.0,124200.0,5391.551269529999,-0.15477275848400002,2.79396772385e-09,0.0,-21871.2280273,1.64703178406,9.31322574615e-10,-4.0,12079.3759766,3.05395507813,-9.31322574615e-10,0.0
R02,2024-10-14 11:15:00,-2.51615419984e-05,0.0,126000.0,5398.63378906,0.192122459412,2.79396772385e-09,0.0,-18269.5644531,2.31948471069,0.0,-4.0,17041.7744141,2.42425251007,-9.31322574615e-10,0.0
R02,2024-10-14 11:45:00,-2.51606106758e-05,0.0,127800.0,6163.598632810001,0.672160148621,2.79396772385e-09,0.0,-13671.0297852,2.74331951141,-9.31322574615e-10,-4.0,20694.5737305,1.60817241669,-1.8626451492300002e-09,0.0
R02,2024-10-14 12:15:00,-2.51596793532e-05,0.0,129600.0,7837.9394531299995,1.18445396423,2.79396772385e-09,0.0,-8571.99072266,2.87139701843,-1.8626451492300002e-09,-4.0,22756.5263672,0.6679639816280001,-1.8626451492300002e-09,0.0
R02,2024-10-14 12:45:00,-2.5158748030700003e-05,0.0,131400.0,10381.1230469,1.61956882477,9.31322574615e-10,0.0,-3513.52392578,2.70180511475,-2.79396772385e-09,-4.0,23067.7382812,-0.32461166381800005,-1.8626451492300002e-09,0.0
R02,2024-10-14 13:15:00,-2.5158748030700003e-05,0.0,133200.0,13561.8227539,1.87799167633,0.0,0.0,1001.125,2.27786445618,-2.79396772385e-09,-4.0,21602.1401367,-1.29354000092,-1.8626451492300002e-09,0.0
R02,2024-10-14 13:45:00,-2.5158748030700003e-05,0.0,135000.0,16991.5180664,1.88713741302,-9.31322574615e-10,0.0,4582.4394531200005,1.68083953857,-2.79396772385e-09,-4.0,18470.0996094,-2.16419410706,-1.8626451492300002e-09,0.0
R02,2024-10-14 14:15:00,-2.51596793532e-05,0.0,136800.0,20185.283203100003,1.6141242981,-1.8626451492300002e-09,0.0,7011.60498047,1.01647758484,-1.8626451492300002e-09,-4.0,13910.7988281,-2.86900043488,-1.8626451492300002e-09,0.0
R02,2024-10-14 14:45:00,-2.51606106758e-05,0.0,138600.0,22640.0712891,1.07214641571,-2.79396772385e-09,0.0,8269.21142578,0.39746761322,-9.31322574615e-10,-4.0,8274.67822266,-3.35274028778,-9.31322574615e-10,0.0
R02,2024-10-14 15:15:00,-2.51615419984e-05,0.0,140400.0,23917.7246094,0.319255828857,-2.79396772385e-09,0.0,8530.80175781,-0.0753316879272,0.0,-4.0,1997.0,-3.5770483017,0.0,0.0
R02,2024-10-14 15:45:00,-2.5162473321e-05,0.0,142200.0,23718.901367199996,-0.5503988265990001,-2.79396772385e-09,0.0,8129.86035156,-0.329783439636,9.31322574615e-10,-4.0,-4435.657714839999,-3.52369499207,0.0,0.0
R02,2024-10-14 16:15:00,-2.5164335966100004e-05,0.0,144000.0,21935.351074199996,-1.42153167725,-1.8626451492300002e-09,0.0,7494.31933594,-0.334570884705,2.79396772385e-09,-4.0,-10523.4238281,-3.19627571106,9.31322574615e-10,0.0
R02,2024-10-14 16:45:00,-2.516619861126e-05,-0.0,145800.0,18671.48681641,-2.17640209198,-9.313225746155e-10,0.0,7067.287109375,-0.1043615341187,2.793967723846e-09,-4.0,-15792.59716797,-2.620098114014,1.862645149231e-09,0.0
R02,2024-10-14 17:15:00,-2.516712993383e-05,-0.0,147600.0,14231.32519531,-2.71403503418,0.0,0.0,7225.531738281,0.3029108047485,3.725290298462e-09,-4.0,-19833.2265625,-1.840209960938,1.862645149231e-09,0.0
R02,2024-10-14 17:45:00,-2.516899257898e-05,-0.0,149400.0,9072.854492188,-2.96667766571,9.313225746155e-10,0.0,8209.737792969,0.796215057373,2.793967723846e-09,-4.0,-22331.58349609,-0.91774559021,2.793967723846e-09,0.0
R02,2024-10-14 18:15:00,-2.5169923901560003e-05,-0.0,151200.0,3737.459472656,-2.910647392273,1.862645149231e-09,0.0,10078.5234375,1.267268180847,1.862645149231e-09,-4.0,-23094.792968750004,0.07507038116455,2.793967723846e-09,0.0
R02,2024-10-14 18:45:00,-2.5170855224130004e-05,-0.0,153000.0,-1233.6918945310001,-2.569773674011,2.793967723846e-09,0.0,12694.08496094,1.609306335449,9.313225746155e-10,-4.0,-22065.61621094,1.060773849487,2.793967723846e-09,0.0
R02,2024-10-14 19:15:00,-2.5171786546710003e-05,-0.0,154800.0,-5382.291992187999,-2.010912895203,2.793967723846e-09,0.0,15741.834472659999,1.735548973083,-0.0,-4.0,-19326.32324219,1.962850570679,2.793967723846e-09,0.0
R02,2024-10-14 19:45:00,-2.5171786546710003e-05,-0.0,156600.0,-8400.878417969001,-1.332391738892,1.862645149231e-09,0.0,18780.61376953,1.594214439392,-9.313225746155e-10,-4.0,-15091.52441406,2.711725234985,1.862645149231e-09,0.0
R02,2024-10-14 20:15:00,-2.5171786546710003e-05,0.0,158400.0,-10175.109375,-0.6474151611328001,9.313225746155e-10,0.0,21314.922851559997,1.177631378174,-1.862645149231e-09,-4.0,-9690.758300781,3.250082969666,9.313225746155e-10,0.0
R02,2024-10-14 20:45:00,-2.5171786546710003e-05,0.0,160200.0,-10793.705566409999,-0.0652494430542,0.0,0.0,22877.016601559997,0.5239562988281,-2.793967723846e-09,-4.0,-3542.401855469,3.537135124207,0.0,0.0
R02,2024-10-14 21:15:00,-2.5170855224130004e-05,0.0,162000.0,-10524.87744141,0.3266897201538,-9.313225746155e-10,0.0,23105.230468750004,-0.2886724472046,-2.793967723846e-09,-4.0,2878.916015625,3.551535606384,0.0,0.0
R02,2024-10-14 21:45:00,-2.5170855224130004e-05,0.0,163800.0,-9763.54296875,0.4769258499146,-1.862645149231e-09,0.0,21805.645507809997,-1.15452003479,-1.862645149231e-09,-4.0,9078.819824219,3.292791366577,-0.0,0.0
R02,2024-10-14 22:15:00,-2.5169923901560003e-05,0.0,165600.0,-8958.378417969,0.3779582977295,-2.793967723846e-09,0.0,18987.078125,-1.957098960876,-9.313225746155e-10,-4.0,14580.821777340001,2.781118392944,-9.313225746155e-10,0.0
R02,2024-10-14 22:45:00,-2.5168992579000004e-05,0.0,167400.0,-8530.866699220001,0.0669975280762,-2.79396772385e-09,0.0,14863.7827148,-2.58770751953,0.0,-4.0,18962.3359375,2.05580329895,-1.8626451492300002e-09,0.0
R02,2024-10-14 23:15:00,-2.5168061256400004e-05,0.0,169200.0,-8799.700683590001,-0.38062667846700005,-2.79396772385e-09,0.0,9825.48486328,-2.96269512177,0.0,-4.0,21886.512207000003,1.17222499847,-1.8626451492300002e-09,0.0
R02,2024-10-14 23:45:00,-2.51671299338e-05,0.0,171000.0,-9922.92578125,-0.864309310913,-2.79396772385e-09,0.0,4379.59423828,-3.03670310974,9.31322574615e-10,-4.0,23127.679199200003,0.197775840759,-2.79396772385e-09,0.0
R03,2024-10-13 23:45:00,0.00010937452316280001,9.094947017729001e-13,84600.00000000001,7720.67578125,0.2505025863647,-1.862645149231e-09,0.0,24278.74267578,0.19377899169920001,-9.313225746155e-10,5.0,-1819.181640625,3.56418800354,9.313225746155e-10,0.0
R03,2024-10-14 00:15:00,0.000109376385808,9.09494701773e-13,86400.0,7913.49316406,-0.0740480422974,-2.79396772385e-09,0.0,23858.3901367,-0.644047737122,0.0,5.0,4583.86621094,3.50432300568,0.0,0.0
R03,2024-10-14 00:45:00,0.000109379179776,9.09494701773e-13,88200.0,7335.48925781,-0.595036506653,-2.79396772385e-09,0.0,22051.543457,-1.33047580719,9.31322574615e-10,5.0,10634.2841797,3.1749830246,0.0,0.0
R03,2024-10-14 01:15:00,0.00010938197374300001,9.09494701773e-13,90000.0,5702.22167969,-1.23046398163,-2.79396772385e-09,0.0,19209.4453125,-1.78361129761,1.8626451492300002e-09,5.0,15867.1123047,2.60177230835,-9.31322574615e-10,0.0
R03,2024-10-14 01:45:00,0.000109383836389,9.09494701773e-13,91800.0,2900.24658203,-1.87497329712,-1.8626451492300002e-09,0.0,15797.3032227,-1.96034908295,2.79396772385e-09,5.0,19880.4257813,1.82867240906,-9.31322574615e-10,0.0
R03,2024-10-14 02:15:00,0.00010938942432400001,9.09494701773e-13,93600.0,-986.025878906,-2.417137146,-9.31322574615e-10,0.0,12317.7280273,-1.86268901825,2.79396772385e-09,5.0,22365.6123047,0.9147310256960002,-1.8626451492300002e-09,0.0
R03,2024-10-14 02:45:00,0.000109391286969,9.09494701773e-13,95399.99999999999,-5679.95947266,-2.75779533386,0.0,0.0,9229.33056641,-1.53673839569,2.79396772385e-09,5.0,23130.692382800004,-0.0703001022339,-1.8626451492300002e-09,0.0
R03,2024-10-14 03:15:00,0.000109393149614,9.09494701773e-13,97200.0,-10750.104492200002,-2.82652950287,9.31322574615e-10,0.0,6873.65283203,-1.06456565857,2.79396772385e-09,5.0,22115.0805664,-1.05108165741,-1.8626451492300002e-09,0.0
R03,2024-10-14 03:45:00,0.000109395012259,0.0,99000.0,-15673.5429688,-2.59362888336,1.8626451492300002e-09,0.0,5422.28466797,-0.550224304199,1.8626451492300002e-09,5.0,19394.6845703,-1.95224285126,-1.8626451492300002e-09,0.0
R03,2024-10-14 04:15:00,0.0001093968749046,0.0,100800.0,-19915.172363280002,-2.075570106506,1.862645149231e-09,0.0,4852.811523437999,-0.1021280288696,9.313225746155e-10,5.0,15176.83642578,-2.70405960083,-1.862645149231e-09,0.0
