satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I06,2024-10-13 20:36:00,7.836846634746e-05,-2.94448909699e-11,0.0,243.00000000000003,-883.1250000000001,1.5657795067160002e-09,1.301562734078,-2.887099981308e-05,0.002226453390904,-2.320855855942e-06,6493.555347443001,74160.0,-2.5704503059389997e-07,1.605948140175,-1.899898052216e-07,0.06696229407119,68.25,3.067428087584,-7.486026108750001e-10,3.232277494475e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,74400.0
I06,2024-10-13 20:50:24,7.834238931537e-05,-2.955857780762e-11,0.0,244.0,-879.5624999999999,1.61292432763e-09,1.364230839862,-2.8755515813830005e-05,0.002226565149613,-2.0973384380339996e-06,6493.557134628,75024.0,-2.346932888031e-07,1.605946399302,-1.9371509551999997e-07,0.06696257056270001,60.75,3.067761684108,-8.086051102199001e-10,3.285851154604e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,75312.0
I06,2024-10-13 21:05:36,7.833354175090001e-05,-3.0127011996199994e-11,0.0,245.00000000000003,-877.375,1.6472114701100002e-09,1.43112382234,-2.86921858788e-05,0.0022262491984300003,-1.91107392311e-06,6493.55381584,75936.0,-2.1234154701199998e-07,1.60593996685,-1.82539224625e-07,0.0669635419403,54.375,3.06737509484,-8.557499311340002e-10,3.3572827014400003e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,76236.0
I06,2024-10-13 21:20:48,7.830979302526e-05,-2.569322532509e-11,0.0,246.0,-876.4374999999999,1.672926826974e-09,1.497728362718,-2.8666108846660004e-05,0.0022266563028099998,-1.788139343262e-06,6493.552906036,76848.0,-1.9371509551999997e-07,1.605938847719,-1.639127731323e-07,0.06696388426314,49.8125,3.06727075367,-8.914657045534e-10,3.457286867018e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,77136.0
I06,2024-10-13 21:36:00,7.828650996089e-05,-2.592059900053e-11,0.0,247.00000000000003,-876.375,1.688641767279e-09,1.563970686045,-2.866983413696e-05,0.002226807759143,-1.732259988785e-06,6493.554643631,77760.0,-1.825392246246e-07,1.605935933586,-1.303851604462e-07,0.06696421927138001,47.1875,3.067531041906,-9.128951686052e-10,3.593006806013e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,78000.0
I06,2024-10-13 22:00:00,7.824972271919001e-05,-2.592059900053e-11,0.0,11.0,-883.4375,1.4043442108590003e-09,1.668137087623,-2.8945505619050004e-05,0.002226653625257,-1.7993152141569999e-06,6493.560783386,79200.0,-2.384185791016e-07,1.605936610917,6.705522537231e-08,0.06696474592189,47.125,3.068363515439,-6.628847546679001e-10,4.039453973758001e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,79200.0
I09,2024-10-13 00:00:00,-0.00031137512996800003,-6.036771083019999e-11,0.0,0.0,-418.375,3.6001499607000004e-09,3.10183367084,-1.36196613312e-05,0.0021340338280400003,-9.88692045212e-06,6493.44868469,0.0,-7.450580596920001e-09,1.07833929302,7.450580596920001e-09,0.512314650133,376.0625,3.06383103974,-3.3887125820500004e-09,1.41791620476e-10,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,12.0
I09,2024-10-13 02:00:00,-0.0003118054009974,-6.014033715473e-11,0.0,1.0,-361.0625,3.4430005576500004e-09,-2.654657186133,-1.198425889015e-05,0.002124464605004,-1.2658536434170001e-05,6493.47328949,7200.0,-2.2351741790770002e-08,1.07831466626,-4.4703483581540004e-08,0.5123154722929,469.5625,3.062180073783,-3.4287142482820004e-09,1.507205638307e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,7200.0
I09,2024-10-13 04:00:00,-0.0003122435882688,-6.04813976679e-11,0.0,2.0,-282.375,3.3529968086330004e-09,-2.127077530048,-9.376555681229e-06,0.00211962137837,-1.297146081924e-05,6493.490661621,14400.0,3.725290298462e-09,1.078290074607,-3.725290298462e-09,0.5123167318653999,475.3125,3.059637111081,-3.418713831725e-09,1.407201472733e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,14400.0
I09,2024-10-13 06:00:00,-0.00031267991289500005,-6.059508450562e-11,0.0,3.0,-310.625,3.4315715101560003e-09,-1.604389455089,-1.0177493095400002e-05,0.002120593213476,-1.437962055206e-05,6493.478416442999,21600.0,-4.0978193283079996e-08,1.078265948162,-2.607703208923e-08,0.5123177661485,521.75,3.061982900221,-3.4015702604840005e-09,1.1964784095570002e-10,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,21600.0
I09,2024-10-13 08:00:00,-0.00031311810016630004,-6.070877134334e-11,0.0,4.0,-278.4375,3.604435853507e-09,-1.084365168162,-9.089708328247e-06,0.002118245116435,-1.79223716259e-05,6493.452102661,28800.0,3.725290298462e-09,1.078242047006,-1.0430812835689999e-07,0.5123184522571,634.5625,3.066998773792,-3.410142046104e-09,8.571785620706e-11,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,28800.0
I09,2024-10-13 10:00:00,-0.0003135516308248,-6.070877134334e-11,0.0,5.0,-228.3125,3.890162040864e-09,-0.5612632263634,-7.964670658112e-06,0.0021151000401009997,-1.855194568634e-05,6493.439495087,36000.0,2.0861625671389998e-07,1.078219045545,4.842877388e-08,0.5123181274893,657.0625,3.068942481361,-3.5687200800870004e-09,1.071473202588e-12,0.0,2336.0,,2.0,0.0,-1.862645149231e-09,,36000.0
I09,2024-10-13 12:00:00,-0.00031398236751600003,-6.02540239925e-11,0.0,6.0,-333.0625,3.83873132714e-09,-0.034248973487200005,-1.1194497346900002e-05,0.00212992262095,-2.2497028112400003e-05,6493.47706032,43200.0,4.09781932831e-08,1.07819380728,2.71946191788e-07,0.512316854751,781.8125,3.06697222476,-3.7944437681000005e-09,-3.50014579512e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,43212.0
I09,2024-10-13 14:00:00,-0.000314414966851,-6.01403371547e-11,0.0,7.0,-332.0,3.95445043302e-09,0.490571832686,-1.1079013347600001e-05,0.00213568599429,-2.4594366550400003e-05,6493.490901949999,50400.0,-1.71363353729e-07,1.07816539156,1.34110450745e-07,0.512315431331,846.8125,3.06718908334,-4.01873882517e-09,-1.6786413507199998e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,50412.0
I09,2024-10-13 16:00:00,-0.000314848963171,-6.036771083019999e-11,0.0,8.0,-455.99999999999994,4.23874798944e-09,1.01971545938,-1.4755874872200003e-05,0.00212810037192,-2.4490058422100004e-05,6493.46281433,57600.0,-7.82310962677e-08,1.0781352496,3.35276126862e-08,0.512315090471,845.9375,3.06308640712,-4.101599419510001e-09,2.6786830064699997e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,57612.0
I09,2024-10-13 18:00:00,-0.00031528482213600005,-6.059508450559999e-11,0.0,9.0,-442.25000000000006,4.15445876417e-09,1.54308862619,-1.44578516483e-05,0.0021284801187000002,-2.34954059124e-05,6493.47146606,64800.00000000001,-5.960464477540001e-08,1.07810556553,6.33299350739e-08,0.512315328927,809.5000000000001,3.06475919543,-4.10302805044e-09,3.7858719824799996e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,64812.0
I09,2024-10-13 20:00:00,-0.000315745361149,-6.09361450188e-11,0.0,10.0,-478.06249999999994,3.91730602866e-09,2.06344240908,-1.5433877706500002e-05,0.0021260472713,-2.06008553505e-05,6493.49612999,72000.0,-7.82310962677e-08,1.0780767753,7.82310962677e-08,0.5123155059400001,705.4375,3.06944484012,-4.090170372010001e-09,4.10731394325e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,72012.0
I09,2024-10-13 22:00:00,-0.000316186342388,-6.10498318565e-11,0.0,11.0,-402.25,3.9615935877e-09,2.59089931902,-1.2587755918500002e-05,0.0021309102885400002,-2.1006911993e-05,6493.47911835,79200.0,-1.34110450745e-07,1.07804726093,1.0058283805799999e-07,0.5123158819100001,721.0625,3.06702627373,-4.08874174108e-09,5.25021869268e-11,0.0,2336.0,,2.0,0.0,-1.8626451492300002e-09,,79212.0
I10,2024-10-13 00:00:00,0.000641662161797,2.8990143618999997e-11,0.0,0.0,-219.49999999999997,1.19290683221e-08,-1.64337536024,-7.458031177519999e-06,0.0006507256766780001,-1.3735145330400002e-05,6493.472461699999,0.0,9.685754776e-08,-2.072567779,-2.38418579102e-07,0.0647428235185,419.9375,-0.306148529595,-1.10304594629e-08,-3.5751489193000004e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,12.0
I10,2024-10-13 02:00:00,0.000641874037683,2.8990143618999997e-11,0.0,1.0,-240.75000000000003,1.2391944745700002e-08,-1.13059793938,-8.09133052826e-06,0.00064927758649,-1.66334211826e-05,6493.452783580001,7200.0,2.64495611191e-07,-2.07265055236,-2.86847352982e-07,0.0647405589213,505.75,-0.293820418,-1.13976176137e-08,-3.48585948575e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,7212.0
I10,2024-10-13 04:00:00,0.000642083119601,2.91038304567e-11,0.0,2.0,-181.375,1.2131933915199999e-08,-0.616348571312,-6.23613595963e-06,0.0006441264413300001,-1.87903642654e-05,6493.43168831,14400.0,1.86264514923e-08,-2.07274563034,-3.7252902984600004e-09,0.0647389599518,578.3125,-0.282945450728,-1.09861719039e-08,-2.22866426138e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,14412.0
I10,2024-10-13 06:00:00,0.000642286613584,2.88764567813e-11,0.0,3.0,-258.1875,1.29405390254e-08,-0.08818374799560001,-8.70600342751e-06,0.000652043730952,-2.0164996385600003e-05,6493.45139503,21600.0,1.1175870895399999e-07,-2.07281964668,1.4528632163999998e-07,0.0647365271191,621.5625,-0.28600628057800004,-1.1917639274700001e-08,-2.73582824394e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,21612.0
I10,2024-10-13 08:00:00,0.0006424942985180001,2.8535396268099997e-11,0.0,4.0,-285.9375,1.25233787919e-08,0.43278037748599996,-9.58517193794e-06,0.000666070147417,-2.47396528721e-05,6493.486154560001,28800.0,1.37835741043e-07,-2.07290591642,1.9744038581799999e-07,0.0647345946043,770.4375,-0.281862960107,-1.1741917669399999e-08,-2.81083136812e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,28812.000000000004
I10,2024-10-13 10:00:00,0.0006427061744030001,2.91038304567e-11,0.0,5.0,-348.25,1.3243408783999999e-08,0.9651250430230001,-1.1231750249900001e-05,0.0006618849001820001,-2.40504741669e-05,6493.470699310001,36000.0,1.26659870148e-07,-2.07299649884,1.34110450745e-07,0.0647321734749,742.25,-0.28910013873,-1.2310512782300001e-08,-2.60010830495e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,36012.0
I10,2024-10-13 12:00:00,0.000642919912934,2.92175172945e-11,0.0,6.0,-391.5,1.20419301662e-08,1.49590136236,-1.25765800476e-05,0.000660427147523,-2.4359673261600003e-05,6493.4611148799995,43200.0,-1.04308128357e-07,-2.07306424219,2.64495611191e-07,0.0647302555893,753.6875,-0.29478664467,-1.1029030832e-08,-3.5108605271500003e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,43212.0
I10,2024-10-13 14:00:00,0.0006431331858040001,2.94448909699e-11,0.0,7.0,-380.8125,1.19604982028e-08,2.01123915465,-1.22673809528e-05,0.000659047043882,-2.2035092115400002e-05,6493.47697258,50400.0,-1.30385160446e-07,-2.0731383463,1.63912773132e-07,0.064727920772,683.3125,-0.28502861827700005,-1.10461744032e-08,-3.83944564261e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,50412.0
I10,2024-10-13 16:00:00,0.0006433473899960001,2.92175172945e-11,0.0,8.0,-380.75,1.22819401635e-08,2.53101342888,-1.21481716633e-05,0.000658334465697,-2.07982957363e-05,6493.48455048,57600.0,-2.60770320892e-08,-2.0732124987,2.34693288803e-07,0.0647249042349,633.25,-0.279713359984,-1.14604773749e-08,-4.1108855206000003e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,57612.0
I10,2024-10-13 18:00:00,0.0006435471586880001,2.86490831058e-11,0.0,9.0,-252.9375,1.09347411901e-08,3.06281019502,-8.28504562378e-06,0.0006700316444040001,-1.9621104002000003e-05,6493.4541358900005,64800.00000000001,-2.2351741790799998e-07,-2.07330341759,-2.23517417908e-08,0.0647232321196,597.375,-0.28639788473,-9.89469786817e-09,-3.18584698903e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,64812.0
I10,2024-10-13 20:00:00,0.0006437520496550001,2.8535396268099997e-11,0.0,10.0,-229.81250000000003,1.0510437801900001e-08,-2.69382357295,-7.640570402149999e-06,0.0006704356055710001,-1.9602477550500002e-05,6493.45371056,72000.0,-1.63912773132e-07,-2.07337428866,-1.26659870148e-07,0.0647211064996,597.75,-0.287851747346,-9.47039447994e-09,-3.08227124611e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,72012.0
I10,2024-10-13 22:00:00,0.000643962994218,2.8762769943599998e-11,0.0,11.0,-114.625,1.0901882678599998e-08,-2.15530829262,-4.13507223129e-06,0.000662465696223,-2.15619802475e-05,6493.48265076,79200.0,7.450580596920001e-09,-2.07344878045,-2.86847352982e-07,0.06471848202460001,656.25,-0.30126912141100004,-1.00532759022e-08,-2.5893935729200003e-10,0.0,2336.0,,2.0,0.0,-3.25962901115e-09,,79212.0
I02,2024-10-11 23:50:24,0.0004492583684623,1.693933882052e-11,0.0,160.0,-25.0625,4.1944604303990006e-09,-0.03577397780977,-1.031905412674e-06,0.002000285778195,1.266598701477e-07,6493.486312866,517824.0,-1.601874828339e-07,-2.169061115268,1.0430812835689999e-07,0.5095950035002,82.6875,-3.055794610454,-3.7430130543750005e-09,-5.668093241692e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,518160.00000000006
I02,2024-10-12 00:05:36,0.0004492732696235,1.6370904631909997e-11,0.0,161.0,-22.375,4.191603168525e-09,0.030721319163400002,-9.499490261077999e-07,0.002001533983275,-2.011656761169e-07,6493.489526749,518736.0,-1.788139343262e-07,-2.169064566291,9.685754776001e-08,0.5095943627421,93.4375,-3.055784800125,-3.75872799468e-09,-5.657378509666e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,519024.0
I02,2024-10-12 00:20:48,0.00044928910210730006,1.693933882052e-11,0.0,162.0,-18.25,4.193031799462e-09,0.09717629665138,-8.270144462584999e-07,0.002002620371059,-4.991888999939e-07,6493.492275238,519648.0,-1.974403858185e-07,-2.169068045111,8.568167686462001e-08,0.5095937731861001,103.06249999999999,-3.05573474492,-3.7787288277950006e-09,-5.643092200298e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,519888.0
I02,2024-10-12 00:36:00,0.00044930540025230005,1.7166712495959998e-11,0.0,163.0,-13.125,4.198746323209e-09,0.1635810872717,-6.705522537231e-07,0.0020034038461739997,-7.525086402893e-07,6493.494150162001,520559.99999999994,-2.197921276093e-07,-2.16907156928,6.705522537231e-08,0.5095931485201,111.1875,-3.055634428239,-3.800158291846e-09,-5.618091158904e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,520751.99999999994
I02,2024-10-12 00:50:24,0.00044932262972,1.921307557495e-11,0.0,164.0,-7.8125,4.2073181088300005e-09,0.2265137530127,-5.103647708893e-07,0.002004338894039,-9.387731552124e-07,6493.496650696,521424.0,-2.4214386939999996e-07,-2.169074979342,4.4703483581540004e-08,0.5095925048361,117.1875,-3.055562525815,-3.824445017772001e-09,-5.582375385485001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,521616.00000000006
I02,2024-10-12 01:05:36,0.0004493403248489,1.864464138635e-11,0.0,165.0,-2.4375,4.221604418198e-09,0.29291046393650005,-3.427267074585e-07,0.002004638663493,-1.084059476852e-06,6493.497247696,522335.99999999994,-2.5704503059389997e-07,-2.169078614694,1.4901161193850002e-08,0.5095918670039,121.6875,-3.055454106031,-3.851589005571e-09,-5.532373302697e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,522527.99999999994
I02,2024-10-12 01:20:48,0.00044935941696170006,1.955413608812e-11,0.0,166.0,2.1875,4.240176620376001e-09,0.3593746929185,-1.974403858185e-07,0.0020050425082449998,-1.1734664440160001e-06,6493.498214722,523248.0,-2.719461917877e-07,-2.169082315876,-2.2351741790770002e-08,0.5095912642816,124.37499999999999,-3.055413562719,-3.8815902552430005e-09,-5.468084910542e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,523488.00000000006
I02,2024-10-12 01:36:00,0.0004493733868003,1.432454155292e-11,0.0,167.0,5.5,4.263034715364001e-09,0.4256737730784,-8.940696716309e-08,0.0020053185289730002,-1.218169927597e-06,6493.499282837,524160.0,-2.7567148208619996e-07,-2.169086100445,-6.705522537231e-08,0.5095906015797,125.5625,-3.055207137663,-3.913020135852e-09,-5.382367054335e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,524304.0
I02,2024-10-12 01:50:24,0.00044938689097760004,1.625721779419e-11,0.0,168.0,7.1875,4.288750072227e-09,0.4887097105954,-2.9802322387700004e-08,0.002005539601669,-1.2293457984919999e-06,6493.499734879,525024.0,-2.682209014893e-07,-2.169089762129,-1.117587089539e-07,0.5095899652104,125.75,-3.055238650382,-3.944450016462e-09,-5.289506043444e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,525264.0
I02,2024-10-12 02:05:36,0.00044940272346140006,1.693933882052e-11,0.0,169.0,7.1875,4.318751321899e-09,0.5552387526999001,-2.2351741790770002e-08,0.002005452988669,-1.2256205081939998e-06,6493.499425888001,525936.0,-2.495944499969e-07,-2.169093543773,-1.601874828339e-07,0.509589418079,125.4375,-3.055262762198,-3.977308528008e-09,-5.171643991159e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,526128.0
I02,2024-10-12 02:20:48,0.0004494180902839,1.671196514508e-11,0.0,170.0,5.375,4.348752571572e-09,0.6217811351543001,-7.078051567078001e-08,0.002005287329666,-1.218169927597e-06,6493.498981476,526848.0,-2.235174179077e-07,-2.169097622388,-2.011656761169e-07,0.5095887144154,125.25,-3.055299864726,-4.00730977768e-09,-5.039495629507e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,527040.0
I02,2024-10-12 02:36:00,0.0004494348540902,1.796252036002e-11,0.0,171.0,1.875,4.380182452181e-09,0.6884023893741,-1.7136335372919998e-07,0.002005103393458,-1.221895217896e-06,6493.498323441,527760.0,-1.862645149231e-07,-2.169101545935,-2.384185791016e-07,0.5095881658211,125.62500000000001,-3.055416121363,-4.037311027353e-09,-4.896632535828e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,527952.0
I02,2024-10-12 02:50:24,0.00044944975525100007,1.63709046319e-11,0.0,172.0,-2.5625,4.41018370185e-09,0.7515169762930001,-3.05473804474e-07,0.0020048714941400003,-1.2554228305799998e-06,6493.4976387,528624.0,-1.4528632163999998e-07,-2.16910541096,-2.64495611191e-07,0.5095876113750001,126.875,-3.05552571733,-4.06302638421e-09,-4.750197864809999e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,528828.0
I02,2024-10-12 03:05:36,0.00044949632138000005,1.61435309565e-11,0.0,173.0,-8.1875,4.44018495153e-09,0.8182156744700001,-4.842877387999999e-07,0.0020044419216,-1.32247805595e-06,6493.49691582,529536.0,-9.685754776e-08,-2.16910913702,-2.8312206268299996e-07,0.5095873451240001,129.4375,-3.0557193243,-4.08731311014e-09,-4.5930484617599997e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,529740.0
I02,2024-10-12 03:20:48,0.00044951448217000003,1.93267624127e-11,0.0,174.0,-14.1875,4.46732893932e-09,0.885140731424,-6.81728124619e-07,0.00200406019576,-1.43796205521e-06,6493.49458694,530448.0,-4.842877388e-08,-2.16911295523,-2.9057264327999997e-07,0.509586928192,133.4375,-3.05613975086,-4.10731394325e-09,-4.4358990587199995e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,530652.0
I02,2024-10-12 03:36:00,0.0004495303146541,1.796252036002e-11,0.0,175.0,-20.125,4.493044296187e-09,0.9518882544923001,-8.828938007354999e-07,0.0020038895308970004,-1.594424247742e-06,6493.493587494,531360.0,-3.725290298462e-09,-2.169117264989,-2.8684735298159994e-07,0.5095863722836,138.75,-3.056381919398,-4.125886145433e-09,-4.2751780783270005e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,531564.0
I02,2024-10-12 03:50:24,0.000449545215815,1.76214598469e-11,0.0,176.0,-25.375,4.51447376024e-09,1.01537693443,-1.06915831566e-06,0.00200333865359,-1.78441405296e-06,6493.4905548100005,532224.0,3.35276126862e-08,-2.16912092082,-2.75671482086e-07,0.509586006554,144.9375,-3.05686569763,-4.140172454800001e-09,-4.12874340731e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,532476.0
I02,2024-10-12 04:05:36,0.0004495643079281,2.0008883438999998e-11,0.0,177.0,-30.125,4.533045962417e-09,1.082087144313,-1.2516975402829998e-06,0.002003322122619,-2.022832632065e-06,6493.490034103,533136.0,6.705522537231e-08,-2.169125056491,-2.5704503059389997e-07,0.5095855559753,152.375,-3.057070617342,-4.151601502295e-09,-3.985880313628e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,533388.0
I02,2024-10-12 04:20:48,0.000449578277767,1.58024704433e-11,0.0,178.0,-34.0,4.5487609027200004e-09,1.14885247109,-1.40443444252e-06,0.00200310966466,-2.29477882385e-06,6493.48887062,534048.0,9.685754776e-08,-2.16912904733,-2.34693288803e-07,0.5095851712280001,160.5,-3.05733044915,-4.15874465698e-09,-3.85016037463e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,534252.0
I02,2024-10-12 04:36:00,0.0004495941102505,1.739408617141e-11,0.0,179.0,-36.8125,4.560189950216001e-09,1.216104428797,-1.5310943126679998e-06,0.002002702676691,-2.5890767574309998e-06,6493.484560013,534960.0,1.1548399925229999e-07,-2.169133109855,-2.0861625671389998e-07,0.5095847879433001,169.0,-3.058077087426,-4.165887811663e-09,-3.7251551676650003e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,535164.0
I02,2024-10-12 04:50:24,0.00044961227104100003,1.97815097636e-11,0.0,180.0,-38.5625,4.56876173584e-09,1.27935515195,-1.61677598953e-06,0.00200264784507,-2.88337469101e-06,6493.48359299,535824.0,1.30385160446e-07,-2.16913662378,-1.86264514923e-07,0.5095844865820001,177.1875,-3.05832279476,-4.168745073540001e-09,-3.62515100209e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,536028.0
I02,2024-10-12 05:05:36,0.000449614599347,1.84172677109e-11,0.0,181.0,-39.0,4.56876173584e-09,1.34607913227,-1.6540288925199998e-06,0.00200262875296,-3.1888484954799997e-06,6493.48258018,536736.0,1.34110450745e-07,-2.16914081504,-1.60187482834e-07,0.509584087206,185.5,-3.05854066422,-4.16445918073e-09,-3.5108605271500003e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,536988.0
I02,2024-10-12 05:20:48,0.000449630431831,1.7507773009099998e-11,0.0,182.0,-39.125,4.57447625958e-09,1.4129558588,-1.67638063431e-06,0.00200255948585,-3.50549817085e-06,6493.48079681,537648.0,1.37835741043e-07,-2.16914475176,-1.41561031342e-07,0.509583759512,193.8125,-3.05891177289,-4.16445918073e-09,-3.43585740297e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,537900.0
I02,2024-10-12 05:36:00,0.000449647195637,1.80762071977e-11,0.0,183.0,-38.625,4.5773335214600006e-09,1.47993036239,-1.66520476341e-06,0.00200255238451,-3.818422555919999e-06,6493.47838974,538560.0,1.37835741043e-07,-2.16914847342,-1.26659870148e-07,0.5095834508360001,201.87499999999997,-3.05938088098,-4.16445918073e-09,-3.3751405881499997e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,538764.0
I02,2024-10-12 05:50:24,0.00044966023415330005,1.625721779419e-11,0.0,184.0,-37.5,4.580190783331e-09,1.543184508766,-1.6242265701289998e-06,0.002002513152547,-4.108995199203e-06,6493.4772949220005,539424.0,1.341104507446e-07,-2.169152342839,-1.1548399925229999e-07,0.5095831494749999,209.1875,-3.059629335671,-4.164459180726e-09,-3.332281660049e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,539676.0
I02,2024-10-12 06:05:36,0.00044967653229800004,1.73940861714e-11,0.0,185.0,-35.8125,4.5830480452e-09,1.6100310158,-1.5571713447599998e-06,0.0020025348058,-4.39584255219e-06,6493.47567368,540336.0,1.34110450745e-07,-2.16915619617,-1.08033418655e-07,0.50958285104,216.62499999999997,-3.05997004929,-4.16445918073e-09,-3.30370904131e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,540540.0
I02,2024-10-12 06:20:48,0.00044969236478200003,1.73940861714e-11,0.0,186.0,-33.625,4.58590530708e-09,1.67707056657,-1.460313797e-06,0.00200270756613,-4.66778874397e-06,6493.47277451,541248.0,1.34110450745e-07,-2.16915996757,-1.0058283805799999e-07,0.509582556993,223.6875,-3.06050398074,-4.16445918073e-09,-3.2858511546e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,541452.0
I02,2024-10-12 06:36:00,0.0004497095942497,1.8530954548619997e-11,0.0,187.0,-30.875,4.590191199888e-09,1.743972380684,-1.3411045074459998e-06,0.002002808032557,-4.91738319397e-06,6493.470722198001,542160.0,1.341104507446e-07,-2.169163579513,-1.0058283805849999e-07,0.5095822351512,230.3125,-3.060900014612,-4.164459180726e-09,-3.282279577262e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,542364.0
I02,2024-10-12 06:50:24,0.000449724961072,1.796252036e-11,0.0,188.0,-27.8125,4.5944770927e-09,1.80708236673,-1.2144446373e-06,0.00200282060541,-5.12972474098e-06,6493.47052002,543024.0,1.37835741043e-07,-2.16916756011,-9.685754776e-08,0.509581989381,236.1875,-3.06100395348,-4.1658878116600005e-09,-3.28942273195e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,543276.0
I02,2024-10-12 07:05:36,0.00044970260933,1.80762071977e-11,0.0,189.0,-24.1875,4.6030488783200004e-09,1.87359341786,-1.06170773506e-06,0.00200299033895,-5.330890417099999e-06,6493.47030067,543936.0,1.49011611938e-07,-2.16917227656,-1.0058283805799999e-07,0.509581449564,241.87500000000003,-3.06100784045,-4.17017370447e-09,-3.3215669280200004e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,544188.0
I02,2024-10-12 07:20:48,0.00044971797615300004,1.50066625793e-11,0.0,190.0,-20.3125,4.610192033e-09,1.94052033272,-9.052455425259999e-07,0.00200285587925,-5.494803190229999e-06,6493.468339919999,544848.0,1.60187482834e-07,-2.16917595434,-9.685754776e-08,0.5095811321110001,246.625,-3.06142807391,-4.17588822822e-09,-3.3572827014400003e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,545100.0
I02,2024-10-12 07:36:00,0.000449730083346,1.19371179608e-11,0.0,191.0,-16.25,4.620192449560001e-09,2.00722618018,-7.487833499909999e-07,0.0020029922016,-5.62146306038e-06,6493.46734619,545760.0,1.75088644028e-07,-2.16917990275,-9.31322574615e-08,0.509580862934,250.625,-3.0616276964,-4.18160275197e-09,-3.40728478423e-10,0.0,2335.0,,2.0,0.0,-1.8626451492300002e-09,,545964.0
