satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R17,2024-10-15 07:45:00,0.0001309225335717,3.637978807092e-12,199800.0,-10886.733398440001,2.608471870422,-2.793967723846e-09,0.0,-11904.112792970001,0.732515335083,-1.862645149231e-09,4.0,19791.79492188,1.872095108032,-2.793967723846e-09,0.0
R17,2024-10-15 08:15:00,0.00013092905283,3.63797880709e-12,201600.0,-5765.35791016,3.03720664978,-1.8626451492300002e-09,0.0,-10893.4790039,0.36597919464100004,0.0,4.0,22355.2138672,0.9576196670530002,-2.79396772385e-09,0.0
R17,2024-10-15 08:45:00,0.000130935572088,2.72848410532e-12,203399.99999999997,-129.403808594,3.17307186127,-9.31322574615e-10,0.0,-10644.7294922,-0.0968885421753,0.0,4.0,23194.4067383,-0.0313549041748,-2.79396772385e-09,0.0
R17,2024-10-15 09:15:00,0.00013094209134599999,2.72848410532e-12,205200.0,5469.1738281299995,2.99632835388,0.0,0.0,-11235.245117199998,-0.548093795776,9.31322574615e-10,4.0,22243.2714844,-1.0187664032,-2.79396772385e-09,0.0
R17,2024-10-15 09:45:00,0.000130947679281,2.72848410532e-12,206999.99999999997,10485.3510742,2.53432941437,1.8626451492300002e-09,0.0,-12546.6533203,-0.881289482117,1.8626451492300002e-09,4.0,19573.6220703,-1.92841339111,-1.8626451492300002e-09,0.0
R17,2024-10-15 10:15:00,0.000130954198539,2.72848410532e-12,208800.0,14463.0307617,1.8571844101,3.7252902984600004e-09,0.0,-14284.533691400002,-1.01008701324,1.8626451492300002e-09,4.0,15390.175292999998,-2.68978500366,-9.31322574615e-10,0.0
R17,2024-10-15 10:45:00,0.000130959786475,2.72848410532e-12,210600.0,17102.7353516,1.06641292572,4.656612873080001e-09,0.0,-16028.6186523,-0.8831481933590001,9.31322574615e-10,4.0,10015.273925799998,-3.24356365204,-9.31322574615e-10,0.0
R17,2024-10-15 11:15:00,0.00013096537441,2.72848410532e-12,212400.0,18303.8574219,0.278400421143,5.58793544769e-09,0.0,-17305.3056641,-0.49351596832300004,0.0,4.0,3864.33251953,-3.5463552475,0.0,0.0
R17,2024-10-15 11:45:00,0.000130970962346,2.72848410532e-12,214200.0,18174.4130859,-0.394651412964,5.58793544769e-09,0.0,-17670.4345703,0.119477272034,0.0,4.0,-2586.23046875,-3.57424640656,0.0,0.0
R17,2024-10-15 12:15:00,0.0001309756189585,2.728484105319e-12,216000.0,17006.63671875,-0.8630914688110001,5.587935447693e-09,0.0,-16788.4296875,0.8761272430420001,-9.313225746155e-10,4.0,-8836.121582030999,-3.324817657471,9.313225746155e-10,0.0
R17,2024-10-15 12:45:00,0.0001309812068939,2.728484105319e-12,217800.0,15222.502929690001,-1.074378013611,4.6566128730770005e-09,0.0,-14494.34472656,1.669157028198,-1.862645149231e-09,4.0,-14400.38134766,-2.817419052124,1.862645149231e-09,0.0
