satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R01,2024-08-22 09:15:00,9.52649861574e-05,9.09494701773e-13,378000.0,18961.3642578,-2.2449092865,0.0,1.0,2787.03613281,0.535573959351,2.79396772385e-09,1.0,16822.5830078,2.44167804718,-1.8626451492300002e-09,2.0
R01,2024-08-22 09:45:00,9.52668488026e-05,9.09494701773e-13,379800.0,14555.5966797,-2.60243988037,9.31322574615e-10,1.0,4218.700195310001,1.06280517578,2.79396772385e-09,1.0,20509.9423828,1.62878513336,-1.8626451492300002e-09,2.0
R01,2024-08-22 10:15:00,9.526871144770001e-05,9.09494701773e-13,381600.0,9771.125,-2.66396903992,1.8626451492300002e-09,1.0,6607.703125,1.58091163635,1.8626451492300002e-09,1.0,22610.4936523,0.6900262832640001,-2.79396772385e-09,2.0
R01,2024-08-22 10:45:00,9.527057409290001e-05,9.09494701773e-13,383400.0,5136.00927734,-2.44247531891,1.8626451492300002e-09,1.0,9839.47607422,1.98206233978,9.31322574615e-10,1.0,22962.0395508,-0.30192565918000003,-2.79396772385e-09,2.0
R01,2024-08-22 11:15:00,9.5272436738e-05,9.09494701773e-13,385200.0,1114.83007813,-1.99443340302,2.79396772385e-09,1.0,13617.3686523,2.17470550537,0.0,1.0,21537.7197266,-1.27034473419,-2.79396772385e-09,2.0
R01,2024-08-22 11:45:00,9.527523070570001e-05,9.09494701773e-13,387000.0,-1961.73583984,-1.40999031067,2.79396772385e-09,1.0,17506.7167969,2.09929561615,0.0,1.0,18447.9838867,-2.14037799835,-1.8626451492300002e-09,2.0
R01,2024-08-22 12:15:00,9.527709335090001e-05,9.09494701773e-13,388800.0,-3944.39208984,-0.797647476196,1.8626451492300002e-09,1.0,21002.8168945,1.73875617981,-9.31322574615e-10,1.0,13931.9765625,-2.84481143951,-1.8626451492300002e-09,2.0
R01,2024-08-22 12:45:00,9.527895599600002e-05,9.09494701773e-13,390600.0,-4882.06152344,-0.266016960144,9.31322574615e-10,1.0,23611.6254883,1.12195110321,-1.8626451492300002e-09,1.0,8339.001953129999,-3.32925128937,-9.31322574615e-10,2.0
R01,2024-08-22 13:15:00,9.528174996380002e-05,9.09494701773e-13,392400.0,-5005.49267578,0.0943403244019,0.0,1.0,24929.8579102,0.31955528259300003,-2.79396772385e-09,1.0,2101.4956054699996,-3.55632209778,0.0,2.0
R01,2024-08-22 13:45:00,9.52836126089e-05,9.09494701773e-13,394200.0,-4680.53564453,0.22597980499300002,0.0,1.0,24711.2358398,-0.56699180603,-1.8626451492300002e-09,1.0,-4298.42333984,-3.50855255127,0.0,2.0
R01,2024-08-22 14:15:00,9.52864065766e-05,9.09494701773e-13,396000.0,-4339.0332031299995,0.11403274536100001,-9.31322574615e-10,1.0,22907.9038086,-1.42164611816,-1.8626451492300002e-09,1.0,-10366.2285156,-3.18971347809,9.31322574615e-10,2.0
R01,2024-08-22 14:45:00,9.528826922180002e-05,9.09494701773e-13,397800.0,-4398.97363281,-0.21149349212600002,-1.8626451492300002e-09,1.0,19680.1362305,-2.13233470917,-9.31322574615e-10,1.0,-15633.180664099998,-2.62449741364,1.8626451492300002e-09,2.0
R01,2024-08-22 15:15:00,9.52910631895e-05,9.09494701773e-13,399600.0,-5187.34228516,-0.6809635162350001,-1.8626451492300002e-09,1.0,15372.7148437,-2.60889434814,0.0,1.0,-19692.484375,-1.85658454895,1.8626451492300002e-09,2.0
R01,2024-08-22 15:45:00,9.52929258347e-05,9.09494701773e-13,401400.0,-6878.61035156,-1.19699859619,-1.8626451492300002e-09,1.0,10461.8671875,-2.79738616943,9.31322574615e-10,1.0,-22230.609375,-0.945251464844,2.79396772385e-09,2.0
R01,2024-08-22 16:15:00,9.52947884798e-05,9.09494701773e-13,403200.0,-9459.18310547,-1.65102481842,-9.31322574615e-10,1.0,5481.5058593700005,-2.68846416473,9.31322574615e-10,1.0,-23051.4072266,0.03919506073,2.79396772385e-09,2.0
R01,2024-08-22 16:45:00,9.529758244750001e-05,9.09494701773e-13,405000.0,-12723.8173828,-1.94175052643,0.0,1.0,940.859375,-2.31844139099,1.8626451492300002e-09,1.0,-22091.2172852,1.02079868317,2.79396772385e-09,2.0
R01,2024-08-22 17:15:00,9.529944509270001e-05,9.09494701773e-13,406799.99999999994,-16304.7246094,-1.99250030518,0.0,1.0,-2753.02783203,-1.76289367676,1.8626451492300002e-09,1.0,-19423.8330078,1.92376899719,2.79396772385e-09,2.0
R01,2024-08-22 17:45:00,9.53013077378e-05,9.09494701773e-13,408600.00000000006,-19728.6860352,-1.76456451416,9.31322574615e-10,1.0,-5355.27734375,-1.12386226654,1.8626451492300002e-09,1.0,-15254.9492188,2.67828941345,1.8626451492300002e-09,2.0
R01,2024-08-22 18:15:00,9.53041017056e-05,9.09494701773e-13,410400.0,-22492.8613281,-1.26432704926,1.8626451492300002e-09,1.0,-6815.87109375,-0.512749671936,9.31322574615e-10,1.0,-9906.45214844,3.22591400146,9.31322574615e-10,2.0
R01,2024-08-22 18:45:00,9.530596435070001e-05,9.09494701773e-13,412200.0,-24146.8208008,-0.5429468154910001,2.79396772385e-09,1.0,-7279.7675781200005,-0.031731605529800005,9.31322574615e-10,1.0,-3791.6943359399997,3.52413082123,0.0,2.0
R01,2024-08-22 19:15:00,9.530782699585e-05,9.094947017729001e-13,413999.99999999994,-24367.21972656,0.3113975524902,2.793967723846e-09,1.0,-7054.518066406,0.2432508468628,0.0,1.0,2616.415039062,3.54972076416,0.0,2.0
R01,2024-08-22 19:45:00,9.5309689641e-05,9.094947017729001e-13,415800.00000000006,-23012.652832030002,1.187459945679,1.862645149231e-09,1.0,-6550.88671875,0.2750568389893,-9.313225746155e-10,1.0,8822.049316405999,3.30061340332,-9.313225746155e-10,2.0
R01,2024-08-22 20:15:00,9.531155228615001e-05,9.094947017729001e-13,417600.0,-20149.49267578,1.968769073486,9.313225746155e-10,1.0,-6206.49609375,0.07136631011963,-1.862645149231e-09,1.0,14344.96582031,2.796081542969,-1.862645149231e-09,2.0
R01,2024-08-22 20:45:00,9.531434625387001e-05,9.094947017729001e-13,419400.0,-16044.31542969,2.552382469177,0.0,1.0,-6405.40234375,-0.31687450408940004,-1.862645149231e-09,1.0,18757.81152344,2.075231552124,-1.862645149231e-09,2.0
R01,2024-08-22 21:15:00,9.531620889902e-05,9.094947017729001e-13,421200.0,-11124.11181641,2.865418434143,0.0,1.0,-7407.162597656,-0.8043050765991,-1.862645149231e-09,1.0,21719.27685547,1.193930625916,-2.793967723846e-09,2.0
R01,2024-08-22 21:45:00,9.53180715442e-05,9.09494701773e-13,423000.00000000006,-5910.8535156200005,2.87662220001,-9.31322574615e-10,1.0,-9297.37988281,-1.28580760956,-1.8626451492300002e-09,1.0,23000.5004883,0.22043418884300003,-2.79396772385e-09,2.0
R01,2024-08-22 22:15:00,9.531993418930001e-05,9.09494701773e-13,424800.0,-941.210449219,2.60107040405,-1.8626451492300002e-09,1.0,-11968.0498047,-1.654504776,-9.31322574615e-10,1.0,22502.6953125,-0.769927978516,-2.79396772385e-09,2.0
R01,2024-08-22 22:45:00,9.532179683450001e-05,9.09494701773e-13,426600.0,3315.36376953,2.09726047516,-1.8626451492300002e-09,1.0,-15131.070312499998,-1.82008457184,0.0,1.0,20264.682128899996,-1.7005777359,-2.79396772385e-09,2.0
R01,2024-08-22 23:15:00,9.532459080220002e-05,9.09494701773e-13,428400.0,6526.75146484,1.45710372925,-1.8626451492300002e-09,1.0,-18362.7324219,-1.72440814972,0.0,1.0,16459.7988281,-2.49959945679,-1.8626451492300002e-09,2.0
R01,2024-08-22 23:45:00,9.53264534473e-05,9.09494701773e-13,430199.99999999994,8545.071289059999,0.790493965149,-1.8626451492300002e-09,1.0,-21171.8583984,-1.35181999207,9.31322574615e-10,1.0,11382.434082,-3.10527706146,-1.8626451492300002e-09,2.0
R02,2024-08-21 23:45:00,-2.4257227778430003e-05,0.0,343800.0,-15298.21240234,1.79792881012,-2.793967723846e-09,0.0,4096.726074219,-2.064608573914,-1.862645149231e-09,-4.0,20058.89355469,1.790042877197,-1.862645149231e-09,0.0
R02,2024-08-22 00:15:00,-2.4257227778430003e-05,0.0,345600.0,-12166.78857422,1.64093875885,-2.793967723846e-09,0.0,-120.12695312499999,-2.590369224548,-9.313225746155e-10,-4.0,22468.53076172,0.8699512481689,-1.862645149231e-09,0.0
R02,2024-08-22 00:45:00,-2.4256296455900003e-05,0.0,347400.0,-9516.01513672,1.27642917633,-2.79396772385e-09,0.0,-5093.031738279999,-2.89128112793,0.0,-4.0,23149.9916992,-0.11783695220899999,-2.79396772385e-09,0.0
R02,2024-08-22 01:15:00,-2.4255365133300003e-05,0.0,349200.0,-7642.86328125,0.7938203811650001,-2.79396772385e-09,0.0,-10355.995605499998,-2.90574741364,9.31322574615e-10,-4.0,22049.0473633,-1.09774875641,-2.79396772385e-09,0.0
R02,2024-08-22 01:45:00,-2.4256296455900003e-05,0.0,351000.0,-6664.84277344,0.300225257874,-1.8626451492300002e-09,0.0,-15369.7270508,-2.61513519287,1.8626451492300002e-09,-4.0,19248.1396484,-1.99444961548,-1.8626451492300002e-09,0.0
R02,2024-08-22 02:15:00,-2.4256296455860002e-05,0.0,352800.0,-6504.287597656,-0.09773063659668,0.0,0.0,-19603.34082031,-2.047401428223,2.793967723846e-09,-4.0,14960.83544922,-2.73851776123,-1.862645149231e-09,0.0
R02,2024-08-22 02:45:00,-2.4257227778430003e-05,0.0,354600.0,-6905.828613281,-0.31209945678710005,0.0,0.0,-22615.82324219,-1.273164749146,2.793967723846e-09,-4.0,9516.248535156,-3.271837234497,-9.313225746155e-10,0.0
R02,2024-08-22 03:15:00,-2.4258159101010002e-05,0.0,356400.0,-7484.370117188,-0.2888240814209,1.862645149231e-09,0.0,-24123.901855469998,-0.3947324752808,1.862645149231e-09,-4.0,3334.346679688,-3.552275657654,0.0,0.0
R02,2024-08-22 03:45:00,-2.4259090423580003e-05,0.0,358200.0,-7795.744628906,-0.01735496520996,2.793967723846e-09,0.0,-24045.016601559997,0.47022819519040004,9.313225746155e-10,-4.0,-3106.218261719,-3.557234764099,0.0,0.0
R02,2024-08-22 04:15:00,-2.4260953068730003e-05,-0.0,360000.0,-7418.259277344,0.4670600891113,2.793967723846e-09,0.0,-22508.01708984,1.207715988159,0.0,-4.0,-9305.354003906,-3.285691261292,9.313225746155e-10,0.0
R02,2024-08-22 04:45:00,-2.426188439131e-05,-0.0,361800.0,-6031.302734375,1.088907241821,2.793967723846e-09,0.0,-19829.56494141,1.725920677185,-0.0,-4.0,-14780.89257812,-2.75847530365,1.862645149231e-09,0.0
R02,2024-08-22 05:15:00,-2.4263747036460003e-05,-0.0,363600.0,-3477.489746094,1.744906425476,2.793967723846e-09,0.0,-16460.08300781,1.970044136047,-9.313225746155e-10,-4.0,-19106.78222656,-2.016695022583,1.862645149231e-09,0.0
R02,2024-08-22 05:45:00,-2.426467835903e-05,-0.0,365400.0,202.4506835938,2.321355819702,1.862645149231e-09,0.0,-12908.336914059999,1.930864334106,-1.862645149231e-09,-4.0,-21946.860839840003,-1.118436813354,2.793967723846e-09,0.0
R02,2024-08-22 06:15:00,-2.426654100418e-05,-0.0,367200.0,4768.170898438,2.713341712952,0.0,0.0,-9657.449707031,1.645560264587,-2.793967723846e-09,-4.0,-23081.33642578,-0.134033203125,2.793967723846e-09,0.0
R02,2024-08-22 06:45:00,-2.4267472326760003e-05,-0.0,369000.0,9811.971191406,2.842502593994,-0.0,0.0,-7086.584960937999,1.190692901611,-1.862645149231e-09,-4.0,-22423.80810547,0.8596439361571999,2.793967723846e-09,0.0
R02,2024-08-22 07:15:00,-2.4268403649330004e-05,-0.0,370800.0,14819.43945312,2.670343399048,-1.862645149231e-09,0.0,-5411.437011719,0.6686305999756,-1.862645149231e-09,-4.0,-20027.521484380002,1.785340309143,2.793967723846e-09,0.0
R02,2024-08-22 07:45:00,-2.4268403649330004e-05,-0.0,372600.0,19248.28613281,2.204860687256,-1.862645149231e-09,0.0,-4653.362304687999,0.18978500366210002,-9.313225746155e-10,-4.0,-16080.52880859,2.57150554657,1.862645149231e-09,0.0
R02,2024-08-22 08:15:00,-2.4268403649330004e-05,0.0,374400.0,22612.23291016,1.499458312988,-2.793967723846e-09,0.0,-4641.990234375,-0.1463031768799,0.0,-4.0,-10890.33740234,3.157810211182,9.313225746155e-10,0.0
R02,2024-08-22 08:45:00,-2.4268403649300002e-05,0.0,376200.0,24556.087402300003,0.6444015502930001,-2.79396772385e-09,0.0,-5050.5097656200005,-0.26783847808800004,9.31322574615e-10,-4.0,-4859.45947266,3.49967765808,9.31322574615e-10,0.0
R02,2024-08-22 09:15:00,-2.4268403649300002e-05,0.0,378000.0,24909.766113299997,-0.24769496917699999,-1.8626451492300002e-09,0.0,-5457.367675779999,-0.142842292786,1.8626451492300002e-09,-4.0,1546.0703125,3.57152366638,0.0,0.0
R02,2024-08-22 09:45:00,-2.42674723268e-05,0.0,379800.0,23712.614257800004,-1.05989456177,-9.31322574615e-10,0.0,-5423.85498047,0.21550273895299998,2.79396772385e-09,-4.0,7832.67333984,3.36848831177,0.0,0.0
R02,2024-08-22 10:15:00,-2.42665410042e-05,0.0,381600.0,21204.3154297,-1.68951320648,0.0,0.0,-4574.556152339999,0.751037597656,2.79396772385e-09,-4.0,13516.9287109,2.90661334991,-9.31322574615e-10,0.0
R02,2024-08-22 10:45:00,-2.42656096816e-05,0.0,383400.0,17784.1489258,-2.0642414093,9.31322574615e-10,0.0,-2667.33789063,1.37389945984,2.79396772385e-09,-4.0,18162.1928711,2.22148895264,-1.8626451492300002e-09,0.0
R02,2024-08-22 11:15:00,-2.4264678359e-05,0.0,385200.0,13945.4179688,-2.15324306488,1.8626451492300002e-09,0.0,358.641601563,1.97532844543,1.8626451492300002e-09,-4.0,21411.5170898,1.36551475525,-2.79396772385e-09,0.0
R02,2024-08-22 11:45:00,-2.4263747036500003e-05,0.0,387000.0,10195.787597699999,-1.97150802612,1.8626451492300002e-09,0.0,4364.79736328,2.44559955597,9.31322574615e-10,-4.0,23014.563476599997,0.404011726379,-2.79396772385e-09,0.0
R02,2024-08-22 12:15:00,-2.4263747036500003e-05,0.0,388800.0,6976.4472656200005,-1.57679080963,2.79396772385e-09,0.0,9027.9375,2.69221496582,0.0,-4.0,22846.6552734,-0.589573860168,-2.79396772385e-09,0.0
R02,2024-08-22 12:45:00,-2.4262815713900004e-05,0.0,390600.0,4593.16113281,-1.05963516235,1.8626451492300002e-09,0.0,13885.8588867,2.65544223785,-9.31322574615e-10,-4.0,20918.6088867,-1.53907203674,-2.79396772385e-09,0.0
R02,2024-08-22 13:15:00,-2.4261884391300004e-05,0.0,392400.0,3170.40234375,-0.528051376343,1.8626451492300002e-09,0.0,18406.5913086,2.31868743896,-1.8626451492300002e-09,-4.0,17376.5517578,-2.37126064301,-1.8626451492300002e-09,0.0
R02,2024-08-22 13:45:00,-2.4262815713900004e-05,0.0,394200.0,2636.10546875,-0.08927345275880001,9.31322574615e-10,0.0,22070.2797852,1.71195316315,-1.8626451492300002e-09,-4.0,12491.5410156,-3.02145576477,-1.8626451492300002e-09,0.0
R02,2024-08-22 14:15:00,-2.4263747036500003e-05,0.0,396000.0,2739.6875,0.16844844818100002,0.0,0.0,24450.470703099996,0.907697677612,-2.79396772385e-09,-4.0,6639.4902343700005,-3.43861961365,-9.31322574615e-10,0.0
R02,2024-08-22 14:45:00,-2.426467835903e-05,-0.0,397800.0,3100.525390625,0.19099712371830002,-9.313225746155e-10,0.0,25281.40185547,0.009628295898438,-1.862645149231e-09,-4.0,272.66552734379997,-3.589554786682,-0.0,0.0
R02,2024-08-22 15:15:00,-2.4265609681610003e-05,-0.0,399600.0,3278.934082031,-0.032136917114260005,-1.862645149231e-09,0.0,24499.990722659997,-0.8638277053833001,-1.862645149231e-09,-4.0,-6115.233886719,-3.461773872375,0.0,0.0
R02,2024-08-22 15:45:00,-2.4267472326760003e-05,-0.0,401400.0,2857.73046875,-0.4657487869263,-1.862645149231e-09,0.0,22255.260742190003,-1.598664283752,-9.313225746155e-10,-4.0,-12027.729980470001,-3.064728736877,9.313225746155e-10,0.0
R02,2024-08-22 16:15:00,-2.42693349719e-05,-0.0,403200.0,1520.5004882810001,-1.034660339355,-1.862645149231e-09,0.0,18883.38867188,-2.103796958923,-0.0,-4.0,-17004.78417969,-2.429201126099,1.862645149231e-09,0.0
R02,2024-08-22 16:45:00,-2.4270266294480004e-05,-0.0,405000.0,-886.923828125,-1.636363983154,-1.862645149231e-09,0.0,14852.4375,-2.325749397278,9.313225746155e-10,-4.0,-20659.277832030002,-1.60488319397,2.793967723846e-09,0.0
R02,2024-08-22 17:15:00,-2.427212893963e-05,-0.0,406799.99999999994,-4322.435546875,-2.158428192139,-9.313225746155e-10,0.0,10686.078125,-2.256972312927,9.313225746155e-10,-4.0,-22707.63671875,-0.6563444137573,2.793967723846e-09,0.0
R02,2024-08-22 17:45:00,-2.4273060262200005e-05,-0.0,408600.00000000006,-8547.012695312,-2.497653961182,-0.0,0.0,6879.219238281,-1.936394691467,1.862645149231e-09,-4.0,-22992.03027344,0.3422193527222,2.793967723846e-09,0.0
R02,2024-08-22 18:15:00,-2.427399158478e-05,-0.0,410400.0,-13157.66308594,-2.577693939209,0.0,0.0,3819.7661132810003,-1.442169189453,1.862645149231e-09,-4.0,-21492.378906249996,1.31298160553,2.793967723846e-09,0.0
R02,2024-08-22 18:45:00,-2.427492290735e-05,-0.0,412200.0,-17648.40820312,-2.362138748169,9.313225746155e-10,0.0,1729.5776367189999,-0.8779230117798001,1.862645149231e-09,-4.0,-18327.31298828,2.180666923523,2.793967723846e-09,0.0
R02,2024-08-22 19:15:00,-2.427492290735e-05,-0.0,413999.99999999994,-21489.044921880002,-1.860918998718,1.862645149231e-09,0.0,634.2680664062,-0.35491847991940007,9.313225746155e-10,-4.0,-13744.208496090001,2.87842464447,1.862645149231e-09,0.0
R02,2024-08-22 19:45:00,-2.427492290735e-05,0.0,415800.00000000006,-24208.55908203,-1.129006385803,2.793967723846e-09,0.0,366.54345703120003,0.02682781219482,0.0,-4.0,-8099.290527343999,3.352927207947,9.313225746155e-10,0.0
R02,2024-08-22 20:15:00,-2.427492290735e-05,0.0,417600.0,-25469.394042969998,-0.2577114105225,2.793967723846e-09,0.0,602.0874023438,0.195330619812,-0.0,-4.0,-1829.547363281,3.568311691284,0.0,0.0
R02,2024-08-22 20:45:00,-2.427399158478e-05,0.0,419400.0,-25120.45410156,0.6399011611938,1.862645149231e-09,0.0,921.6479492188,0.1185598373413,-9.313225746155e-10,-4.0,4581.226074219,3.508728981018,-0.0,0.0
R02,2024-08-22 21:15:00,-2.427399158478e-05,0.0,421200.0,-23220.336914059997,1.447040557861,9.313225746155e-10,0.0,888.7333984374999,-0.19036865234380002,-1.862645149231e-09,-4.0,10639.579101559999,3.179336547852,-9.313225746155e-10,0.0
R02,2024-08-22 21:45:00,-2.4273060262200005e-05,0.0,423000.00000000006,-20027.224609380002,2.061700820923,0.0,0.0,129.9091796875,-0.6755123138428001,-1.862645149231e-09,-4.0,15879.93652344,2.605729103088,-1.862645149231e-09,0.0
R02,2024-08-22 22:15:00,-2.427212893963e-05,0.0,424800.0,-15957.28808594,2.412659645081,0.0,0.0,-1595.587890625,-1.247485160828,-1.862645149231e-09,-4.0,19899.77099609,1.831910133362,-1.862645149231e-09,0.0
R02,2024-08-22 22:45:00,-2.4271197617050005e-05,0.0,426600.0,-11518.49267578,2.470445632935,-9.313225746155e-10,0.0,-4348.368652344,-1.798322677612,-1.862645149231e-09,-4.0,22389.92529297,0.916974067688,-2.793967723846e-09,0.0
R02,2024-08-22 23:15:00,-2.42702662945e-05,0.0,428400.0,-7230.567382810001,2.25154781342,-1.8626451492300002e-09,0.0,-7991.361816410001,-2.2194442749,-9.31322574615e-10,-4.0,23157.9912109,-0.0692501068115,-2.79396772385e-09,0.0
R02,2024-08-22 23:45:00,-2.42702662945e-05,0.0,430199.99999999994,-3544.0463867199996,1.81521892548,-1.8626451492300002e-09,0.0,-12205.2509766,-2.41982555389,0.0,-4.0,22143.1137695,-1.05132293701,-2.79396772385e-09,0.0
R03,2024-08-21 23:45:00,0.000106081366539,9.094947017729001e-13,343800.0,-17556.70751953,0.6704559326172,-9.313225746155e-10,0.0,17473.44384766,-0.5544261932373,-2.793967723846e-09,5.0,6265.780761719,3.441668510437,-0.0,0.0
R03,2024-08-22 00:15:00,0.0001060832291842,9.094947017729001e-13,345600.0,-16027.51367188,0.9856643676758001,-1.862645149231e-09,0.0,15774.88427734,-1.337121963501,-2.793967723846e-09,5.0,12140.15087891,3.043295860291,-9.313225746155e-10,0.0
R03,2024-08-22 00:45:00,0.00010608602315190002,9.094947017729001e-13,347400.0,-14166.506347659999,1.03876209259,-2.793967723846e-09,0.0,12679.180664059999,-2.08757019043,-1.862645149231e-09,5.0,17081.043457030002,2.411176681519,-1.862645149231e-09,0.0
R03,2024-08-22 01:15:00,0.000106087885797,9.094947017729001e-13,349200.0,-12433.872070309999,0.8500957489014,-2.793967723846e-09,0.0,8346.176269531,-2.69443321228,-9.313225746155e-10,5.0,20708.942382809997,1.593786239624,-1.862645149231e-09,0.0
R03,2024-08-22 01:45:00,0.000106090679765,9.09494701773e-13,351000.0,-11214.8452148,0.48132991790800006,-2.79396772385e-09,0.0,3121.296875,-3.06566524506,0.0,5.0,22744.7841797,0.653563499451,-2.79396772385e-09,0.0
R03,2024-08-22 02:15:00,0.00010609254241,9.09494701773e-13,352800.0,-10754.1137695,0.0246877670288,-2.79396772385e-09,0.0,-2513.22753906,-3.14339733124,9.31322574615e-10,5.0,23031.0664062,-0.337694168091,-2.79396772385e-09,0.0
R03,2024-08-22 02:45:00,0.00010609440505500002,9.09494701773e-13,354600.0,-11114.4018555,-0.41279029846200005,-1.8626451492300002e-09,0.0,-8009.359375000001,-2.91340827942,1.8626451492300002e-09,5.0,21544.0258789,-1.30410289764,-2.79396772385e-09,0.0
R03,2024-08-22 03:15:00,0.0001060962677002,0.0,356400.0,-12166.05664062,-0.7274837493896,0.0,0.0,-12835.178710940001,-2.407623291016,2.793967723846e-09,5.0,18395.95654297,-2.171318054199,-1.862645149231e-09,0.0
R03,2024-08-22 03:45:00,0.0001061055809259,0.0,358200.0,-13609.49414062,-0.8369722366333001,0.0,0.0,-16554.61523438,-1.699197769165,2.793967723846e-09,5.0,13827.35888672,-2.872152328491,-1.862645149231e-09,0.0
