satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-08-22 02:20:48,0.0003707394935191,2.205524651799e-11,0.0,170.0,348.1875,5.14021411055e-09,-0.3111952663491,1.148506999016e-05,0.0021243416704240002,-2.323463559151e-05,6493.449195862,354048.0,-4.4703483581540004e-08,-1.31012298459,-3.799796104431e-07,0.5030323983471,803.1875,-3.017563774375,-5.040209944975001e-09,2.3822420870880003e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,354240.0
I02,2024-08-22 02:36:00,0.000370757188648,2.080469130306e-11,0.0,171.0,351.1875,5.124499170245e-09,-0.2447810559992,1.157447695732e-05,0.002123690792359,-2.2977590560910003e-05,6493.447649002001,354960.0,-3.725290298462e-09,-1.310127605948,-3.94880771637e-07,0.5030327552991001,794.6875,-3.017470801542,-5.007351433429001e-09,2.4000999737980003e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,355104.0
I02,2024-08-22 02:50:24,0.0003707748837769,2.057731762761e-11,0.0,172.0,353.3125,5.114498753688e-09,-0.18190132448600002,1.16340816021e-05,0.002122358302586,-2.263113856316e-05,6493.444126129,355824.0,3.3527612686160006e-08,-1.31013200348,-3.986060619354e-07,0.5030333097451,783.125,-3.017343691516,-4.974492921883e-09,2.4036715511400003e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,356016.0
I02,2024-08-22 03:05:36,0.0003707935102284,2.091837814078e-11,0.0,173.0,353.875,5.110212860878e-09,-0.1154413248003,1.164898276329e-05,0.0021215608576310003,-2.218782901764e-05,6493.442623137999,356736.0,7.450580596924e-08,-1.31013633518,-3.94880771637e-07,0.5030333126709,768.0625,-3.017296717217,-4.940205779400001e-09,2.3858136644300003e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,356976.0
I02,2024-08-22 03:20:48,0.0003708098083735,2.012257027673e-11,0.0,174.0,351.625,5.1087842299409995e-09,-0.048901639966730005,1.1581927537920002e-05,0.002120797056705,-2.168491482735e-05,6493.441478729001,357648.0,1.192092895508e-07,-1.310140817561,-3.837049007416e-07,0.5030340631479,751.125,-3.017329325661,-4.904490005981e-09,2.3715273550620004e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,357840.0
I02,2024-08-22 03:36:00,0.00037082750350240004,1.989519660128e-11,0.0,175.0,346.4375,5.107355599004001e-09,0.01752695964536,1.142919063568e-05,0.002117923344485,-2.117082476616e-05,6493.43346405,358560.0,1.564621925354e-07,-1.310145210704,-3.650784492493e-07,0.5030344405807,733.6875,-3.017250319307,-4.868774232561e-09,2.346526313668e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,358752.0
I02,2024-08-22 03:50:24,0.0003708442673087,1.9781509763559997e-11,0.0,176.0,339.0625,5.105926968067e-09,0.08059298792430002,1.121312379837e-05,0.002116473158821,-2.070888876915e-05,6493.430013657,359424.0,1.9371509551999997e-07,-1.310149333207,-3.427267074585e-07,0.5030346775735001,718.125,-3.017309266128,-4.834487090078001e-09,2.3143821175910004e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,359616.0
I02,2024-08-22 04:05:36,0.0003708614967763,1.955413608812e-11,0.0,177.0,329.3125,5.100212444320001e-09,0.1472565526608,1.092627644539e-05,0.0021149102831260003,-2.0276755094530004e-05,6493.426168442,360336.0,2.2724270820619997e-07,-1.31015354056,-3.091990947723e-07,0.5030352203161,703.8125,-3.01746551163,-4.797342685722e-09,2.267951612145e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,360528.0
I02,2024-08-22 04:20:48,0.0003708777949214,1.8530954548619997e-11,0.0,178.0,318.5625,5.091640658699001e-09,0.21394324759500002,1.060590147972e-05,0.002113652531989,-1.9926577806470003e-05,6493.423095703,361248.0,2.5704503059389997e-07,-1.310157750838,-2.719461917877e-07,0.5030355465468,692.5,-3.017644742502,-4.760198281365e-09,2.210806374674e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,361440.0
I02,2024-08-22 04:36:00,0.0003708936274052,1.887201506179e-11,0.0,179.0,308.1875,5.078782980268e-09,0.28065999379240003,1.028925180435e-05,0.002112471032888,-1.967698335648e-05,6493.419967651,362160.0,2.793967723846e-07,-1.310161788492,-2.2724270820619997e-07,0.5030360410131001,684.6875,-3.017854045117,-4.721625246072e-09,2.1393748278350004e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,362352.0
I02,2024-08-22 04:50:24,0.0003709089942276,1.818989403546e-11,0.0,180.0,299.75,5.06021077809e-09,0.3437678059375,1.002848148346e-05,0.0021118735894560003,-1.9531697034840003e-05,6493.41853714,363024.0,2.9057264327999997e-07,-1.310165817368,-1.788139343262e-07,0.5030361419545,680.375,-3.017954310597,-4.6873381035890005e-09,2.057228548969e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,363216.0
I02,2024-08-22 05:05:36,0.000370925758034,1.8985701899509997e-11,0.0,181.0,292.625,5.035924052165001e-09,0.41046141754849996,9.793788194656001e-06,0.0021115730050949998,-1.9442290067670002e-05,6493.417722702,363936.0,2.942979335785e-07,-1.31016980382,-1.303851604462e-07,0.5030366027736001,678.375,-3.018140734636,-4.650193699233e-09,1.925080187317e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,364128.0
I02,2024-08-22 05:20:48,0.00037093879655,1.671196514508e-11,0.0,182.0,289.5,5.005922802492e-09,0.4772057660842,9.670853614806998e-06,0.002110475325026,-1.943111419678e-05,6493.413953781001,364848.0,2.8684735298159994e-07,-1.310173446486,-7.82310962677e-08,0.5030371791634,678.5625,-3.018377510853,-4.617335187687e-09,1.817932867058e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,365040.0
I02,2024-08-22 05:36:00,0.0003709518350661,1.546140993014e-11,0.0,183.0,290.125,4.973064290946e-09,0.5435606638835,9.652227163315e-06,0.002111009322107,-1.9449740648270002e-05,6493.415830612,365760.0,2.682209014893e-07,-1.310177627506,-3.725290298462e-08,0.5030372640126001,679.6875,-3.018224311146,-4.585905307078e-09,1.7072139694570002e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,365952.0
I02,2024-08-22 05:50:24,0.0003709672018886,1.796252036002e-11,0.0,184.0,294.125,4.9387771484630005e-09,0.6065130746298001,9.734183549880998e-06,0.002111273002811,-1.947209239006e-05,6493.416431427,366624.0,2.458691596985e-07,-1.310181331614,-3.725290298462e-09,0.5030375053941001,680.5625,-3.018169489754,-4.561618581152e-09,1.596495071856e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,366864.0
I02,2024-08-22 06:05:36,0.00037098350003360005,1.773514668457e-11,0.0,185.0,301.375,4.9030613750440005e-09,0.6728038176196001,9.912997484207001e-06,0.002111771726049,-1.946836709976e-05,6493.418045044,367536.0,2.123415470123e-07,-1.310185288808,2.2351741790770002e-08,0.5030377028880001,680.3125,-3.017952375156,-4.538760486164e-09,1.4822045969140002e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,367728.0
I02,2024-08-22 06:20:48,0.000370998866856,1.72803993337e-11,0.0,186.0,311.1875,4.86591697069e-09,0.73901816849,1.01700425148e-05,0.00211255508475,-1.9416213035600003e-05,6493.42055893,368448.0,1.82539224625e-07,-1.31018923869,3.72529029846e-08,0.5030378872160001,678.125,-3.0176591976,-4.52161691492e-09,1.378628854e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,368652.0
I02,2024-08-22 06:36:00,0.000371012836695,1.69393388205e-11,0.0,187.0,322.4375,4.8316298282e-09,0.805074257957,1.0479241609600002e-05,0.00211344507989,-1.9297003746000002e-05,6493.42382622,369360.0,1.5646219253499998e-07,-1.31019319442,4.09781932831e-08,0.503038052525,673.5,-3.01720766647,-4.508759236490001e-09,1.28933942045e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,369564.0
I02,2024-08-22 06:50:24,0.000371027737856,1.68256519828e-11,0.0,188.0,333.6875,4.80162857853e-09,0.867721904832,1.0799616575200001e-05,0.00211388047319,-1.9114464521400004e-05,6493.42559052,370224.0,1.34110450745e-07,-1.31019694241,4.09781932831e-08,0.5030382017430001,666.75,-3.01684797295,-4.50018745087e-09,1.22147945095e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,370476.0
I02,2024-08-22 07:05:36,0.0003710421733558,1.728039933369e-11,0.0,189.0,345.125,4.768770066986e-09,0.9335797133081001,1.11386179924e-05,0.0021147866500540002,-1.8846243619920002e-05,6493.429790497,371136.0,1.229345798492e-07,-1.310200961049,3.3527612686160006e-08,0.5030382997586,657.1875,-3.016198187161,-4.494472927124e-09,1.175048945505e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,371388.0
I02,2024-08-22 07:20:48,0.000371058937162,1.8189894035499998e-11,0.0,190.0,355.625,4.7430547101200005e-09,0.9995920673760001,1.1458992958100002e-05,0.00211528840009,-1.8522143364000003e-05,6493.43233871,372048.0,1.19209289551e-07,-1.31020494604,2.60770320892e-08,0.5030384445880001,645.6875,-3.01570305522,-4.4944729271200004e-09,1.15004790411e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,372252.0
I02,2024-08-22 07:36:00,0.00037107570096900003,1.83035808732e-11,0.0,191.0,364.5,4.72019661514e-09,1.06549017047,1.1738389730500002e-05,0.0021159687312300004,-1.81421637535e-05,6493.435901639999,372960.0,1.2293457984899999e-07,-1.3102089559,2.23517417908e-08,0.503038579176,632.75,-3.01509397659,-4.49590155806e-09,1.15004790411e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,373164.0
I02,2024-08-22 07:50:24,0.000371091067791,1.83035808732e-11,0.0,192.0,371.1875,4.7001957820200005e-09,1.12783269798,1.1958181858100002e-05,0.00211652938742,-1.7751008272200003e-05,6493.439689639999,373824.0,1.30385160446e-07,-1.31021311351,2.23517417908e-08,0.5030386289150001,619.6875,-3.01442936706,-4.49875881993e-09,1.17504894551e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,374076.0
I02,2024-08-22 08:05:36,0.00037110643461300006,1.70530256582e-11,0.0,193.0,376.25,4.6816235798400006e-09,1.19381887313,1.21295452118e-05,0.0021167991217200003,-1.7322599887800002e-05,6493.44216156,374736.0,1.41561031342e-07,-1.3102172287,2.9802322387700004e-08,0.503038753263,605.625,-3.0139082932,-4.50161608181e-09,1.22147945095e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,374988.0
I02,2024-08-22 08:20:48,0.000371124595404,1.9667822925799998e-11,0.0,194.0,379.5,4.6644800086e-09,1.2596934408,1.2245029211000002e-05,0.00211725302506,-1.68904662132e-05,6493.44572067,375648.0,1.52736902237e-07,-1.31022143166,4.47034835815e-08,0.5030388629820001,591.75,-3.01327596295,-4.50590197462e-09,1.28933942045e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,375900.0
I02,2024-08-22 08:36:00,0.000371139496565,1.68256519828e-11,0.0,195.0,381.0,4.648765068300001e-09,1.32569753669,1.2304633855800002e-05,0.00211733905599,-1.6473233699800004e-05,6493.44808006,376560.0,1.63912773132e-07,-1.31022575166,6.33299350739e-08,0.503038971238,578.5,-3.01277279081,-4.50733060555e-09,1.37148569931e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,376764.0
I02,2024-08-22 08:50:24,0.0003711571916938,2.0008883438999998e-11,0.0,196.0,381.0,4.634478758928e-09,1.388121460968,1.231580972672e-05,0.002117649535649,-1.610070466995e-05,6493.451334,377424.0,1.676380634308e-07,-1.310229901957,8.568167686462001e-08,0.5030390853456,566.75,-3.012190338755,-4.508759236491e-09,1.45720355552e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,377724.0
I02,2024-08-22 09:05:36,0.000371170695871,1.68256519828e-11,0.0,197.0,380.3125,4.61876381862e-09,1.45420736617,1.2304633855800002e-05,0.0021175512811199997,-1.5739351511e-05,6493.4532299,378336.0,1.67638063431e-07,-1.31023406835,1.04308128357e-07,0.5030392389520001,555.4375,-3.01176918951,-4.51161649836e-09,1.5750656078e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,378588.0
I02,2024-08-22 09:20:48,0.000371186062694,1.58024704433e-11,0.0,198.0,378.1875,4.6030488783200004e-09,1.52007098389,1.2241303920700001e-05,0.0021176021546100003,-1.54264271259e-05,6493.4568634,379248.0,1.60187482834e-07,-1.31023871165,1.30385160446e-07,0.503039392558,545.375,-3.0111257996,-4.508759236490001e-09,1.6822129280600002e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,379452.0
I02,2024-08-22 09:36:00,0.000371204689145,1.87583282241e-11,0.0,199.0,375.25,4.5844766761400005e-09,1.58630483985,1.2151896953600002e-05,0.00211765721906,-1.51582062244e-05,6493.458030700001,380160.0,1.49011611938e-07,-1.31024262642,1.5646219253499998e-07,0.503039543239,536.5625,-3.01085362223,-4.50590197462e-09,1.79293182566e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,380364.0
I02,2024-08-22 09:50:24,0.00037122145295100003,1.9554136088099998e-11,0.0,200.0,372.0,4.56590447396e-09,1.64896568517,1.2055039405800003e-05,0.0021175954025200003,-1.49570405483e-05,6493.45984268,381024.0,1.30385160446e-07,-1.31024671235,1.7881393432599998e-07,0.503039721715,529.4375,-3.01050829457,-4.50018745087e-09,1.89293599124e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,381276.0
I02,2024-08-22 10:05:36,0.000371238682419,1.9213075575e-11,0.0,200.99999999999997,368.125,4.547332271780001e-09,1.71516956594,1.19507312775e-05,0.00211749633309,-1.4800578355800001e-05,6493.46141052,381936.0,1.1175870895399999e-07,-1.31025101625,1.9744038581799999e-07,0.5030399206720001,523.5,-3.01020574116,-4.4944729271200004e-09,1.9965117341600001e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,382188.0
I02,2024-08-22 10:20:48,0.0003712559118867,1.864464138635e-11,0.0,202.0,364.25,4.5259028077330004e-09,1.781436921255,1.1853873729710002e-05,0.0021173744462430004,-1.4699995517730001e-05,6493.462657928,382848.0,8.568167686462001e-08,-1.310255309919,2.0861625671389998e-07,0.5030401313321,519.1875,-3.009966722293,-4.4873297724400005e-09,2.100087477073e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,383100.0
I02,2024-08-22 10:36:00,0.00037127221003200006,1.8189894035499998e-11,0.0,202.99999999999997,360.75,4.50590197462e-09,1.84776781696,1.1786818504300001e-05,0.0021172411507,-1.4659017324400001e-05,6493.46361732,383760.0,6.33299350739e-08,-1.31025959773,2.19792127609e-07,0.503040352233,516.6875,-3.00979127892,-4.47875798682e-09,2.19294848796e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,383964.0
I02,2024-08-22 10:50:24,0.00037128711119300005,1.73940861714e-11,0.0,204.0,358.125,4.4873297724400005e-09,1.91069142577,1.17570161819e-05,0.00211713160388,-1.4666467905000002e-05,6493.46405983,384624.0,4.09781932831e-08,-1.31026363685,2.27242708206e-07,0.503040573133,516.0625,-3.00970891663,-4.4701862012e-09,2.27866634417e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,384876.0
I02,2024-08-22 11:05:36,0.000371306668967,1.8530954548619997e-11,0.0,204.99999999999997,356.75,4.473043463072e-09,1.977174075819,1.178309321404e-05,0.002117024268955,-1.472979784012e-05,6493.4642925260005,385536.0,1.4901161193850002e-08,-1.310267744722,2.3096799850459997e-07,0.5030408891236,517.1875,-3.009685404609,-4.465900308388e-09,2.3715273550620004e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,385788.0
I02,2024-08-22 11:20:48,0.00037132203578950005,1.728039933369e-11,0.0,206.0,357.25,4.457328522767e-09,2.043765656209,1.18762254715e-05,0.002117009367794,-1.4822930097580002e-05,6493.463876724,386448.0,-3.725290298462e-09,-1.310271975481,2.3096799850459997e-07,0.5030411422084,519.6875,-3.009770685419,-4.45589989183e-09,2.4501020565850003e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,386700.0
I02,2024-08-22 11:36:00,0.000371337402612,1.70530256582e-11,0.0,206.99999999999997,360.3125,4.44447084434e-09,2.11044836762,1.2055039405800003e-05,0.0021170914406,-1.4930963516200001e-05,6493.46297455,387360.0,-2.9802322387700004e-08,-1.31027618576,2.27242708206e-07,0.5030414128480001,523.25,-3.00994706653,-4.44589947527e-09,2.52510518077e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,387564.0
I02,2024-08-22 11:50:24,0.000371352303773,1.7507773009099998e-11,0.0,208.0,365.9375,4.43447042778e-09,2.1737059343,1.2304633855800002e-05,0.00211729039438,-1.5031546354300002e-05,6493.46163559,388224.0,-5.2154064178499997e-08,-1.31028016051,2.2351741790799998e-07,0.503041677636,526.9375,-3.01019858749,-4.43732768965e-09,2.59296515026e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,388476.0
I02,2024-08-22 12:05:36,0.00037136534228900006,1.45519152284e-11,0.0,209.0,374.9375,4.42875590403e-09,2.24051041901,1.2658536434200001e-05,0.00211732205935,-1.5113502740900001e-05,6493.46060562,389136.0,-7.45058059692e-08,-1.31028444247,2.16066837311e-07,0.503042038977,530.5,-3.01049611724,-4.4273272730900005e-09,2.66082511976e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,389388.0
I02,2024-08-22 12:20:48,0.00037138396874100005,1.61435309565e-11,0.0,210.0,386.9375,4.4273272730900005e-09,2.30750108345,1.3094395399100001e-05,0.00211823941208,-1.5143305063200003e-05,6493.45707893,390048.0,-9.685754776e-08,-1.31028849036,2.04890966415e-07,0.503042273044,532.8125,-3.01098078931,-4.4158982256e-09,2.72868508926e-10,0.0,2328.0,,2.0,0.0,-1.8626451492300002e-09,,390300.0
I02,2024-08-22 12:36:00,0.0003714011982083,1.94404492504e-11,0.0,211.0,401.75,4.428755904031e-09,2.374487044608,1.3597309589390001e-05,0.002119006356224,-1.509860157967e-05,6493.4540996549995,390960.0,-1.192092895508e-07,-1.310292633348,1.899898052216e-07,0.5030425904973,533.0,-3.011460140751,-4.404469178106e-09,2.7965450587550003e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,391152.0
I02,2024-08-22 12:50:24,0.00037141749635340003,1.9326762412669998e-11,0.0,212.0,417.5625,4.434470427779e-09,2.437983451682,1.411885023117e-05,0.002119939075783,-1.4971941709520001e-05,6493.4508132930005,391824.0,-1.3783574104309998e-07,-1.310296540802,1.676380634308e-07,0.5030429035618,530.5625,-3.011950202216,-4.391611499675001e-09,2.857261873569e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,392064.0
I02,2024-08-22 13:05:36,0.00037142401561140006,1.68256519828e-11,0.0,213.0,435.68749999999994,4.44732810621e-09,2.505047462448,1.4692544937130003e-05,0.0021210939157749998,-1.4748424291610001e-05,6493.446733475001,392736.0,-1.4901161193850001e-07,-1.310300142506,1.4528632163999998e-07,0.5030430045032,525.0625,-3.012507825626,-4.380182452181e-09,2.928693420408e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,392976.0
I02,2024-08-22 13:20:48,0.00037143891677260003,1.671196514508e-11,0.0,214.0,453.37500000000006,4.4587571537040006e-09,2.572545074817,1.5240162611010001e-05,0.0021237714681769998,-1.4424324035640001e-05,6493.437198639,393648.0,-1.564621925354e-07,-1.310303820282,1.192092895508e-07,0.5030430264469,515.875,-3.013498680522,-4.364467511876e-09,2.982267080537e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,393888.0
I02,2024-08-22 13:36:00,0.00037145428359510005,1.4097167877479998e-11,0.0,215.0,469.9375,4.473043463072e-09,2.639097841064,1.57430768013e-05,0.002123488578945,-1.401081681252e-05,6493.439437866,394560.0,-1.601874828339e-07,-1.310308384587,9.313225746155001e-08,0.5030438369035001,503.625,-3.013543602347,-4.348752571572e-09,3.0286975859830003e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,394800.0
I02,2024-08-22 13:50:24,0.0003714724443853,1.8985701899509997e-11,0.0,216.0,483.5625,4.485901141503e-09,2.702482737208,1.6149133443830002e-05,0.0021254741586739997,-1.3563781976700002e-05,6493.434072495,395424.0,-1.564621925354e-07,-1.310312132583,7.078051567078001e-08,0.5030440534154,489.8125,-3.013922382559,-4.334466262204e-09,3.0679849367440004e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,395664.0
I02,2024-08-22 14:05:36,0.00037148967385290004,1.8985701899509997e-11,0.0,217.0,495.0,4.501616081807e-09,2.769341339646,1.64806842804e-05,0.002127039828338,-1.3060867786410002e-05,6493.429962158,396336.0,-1.4528632163999998e-07,-1.310316139515,4.842877388e-08,0.5030444162191,473.9375,-3.014273771093,-4.318751321899e-09,3.0965575554800003e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,396576.0
I02,2024-08-22 14:20:48,0.0003715041093528,1.693933882052e-11,0.0,218.00000000000003,503.0,4.5159023911749995e-09,2.836119592771,1.67116522789e-05,0.002128552645445,-1.2565404176710002e-05,6493.426048279,397248.0,-1.341104507446e-07,-1.310320131819,3.3527612686160006e-08,0.5030447629307,458.06250000000006,-3.014544725465,-4.305893643468e-09,3.117987019532e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,397488.0
I02,2024-08-22 14:36:00,0.00037151714786890004,1.5120349416969998e-11,0.0,219.0,507.625,4.528760069606e-09,2.902856465795,1.684203743935e-05,0.0021297724451870004,-1.21183693409e-05,6493.422962189,398160.0,-1.229345798492e-07,-1.310324064143,2.607703208923e-08,0.5030451111052,443.5625,-3.014773995449,-4.29589322691e-09,3.1287017515579996e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,398400.0
I02,2024-08-22 14:50:24,0.0003715325146914,1.7053025658239997e-11,0.0,220.00000000000003,509.375,4.540189117101e-09,2.965955570652,1.688674092293e-05,0.0021307989954950004,-1.1775642633440001e-05,6493.420461655,399024.0,-1.1548399925229999e-07,-1.310327785806,2.2351741790770002e-08,0.5030454285584,432.4375,-3.014866113938,-4.290178703163e-09,3.135844906242e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,399312.0
I02,2024-08-22 15:05:36,0.00037156278267500004,1.602984411875e-11,0.0,221.0,507.25,4.561618581152e-09,3.032540604483,1.682713627815e-05,0.00213202345185,-1.155212521553e-05,6493.417167664,399936.0,-1.0058283805849999e-07,-1.310331675705,1.117587089539e-08,0.5030453715046,426.1875,-3.014944012863,-4.303036381594e-09,3.11441544219e-10,0.0,2328.0,,2.0,0.0,-1.862645149231e-09,,400176.0
