satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C06,2024-08-22 15:00:00,0.000706194434315,3.59374752179e-11,0.0,1.0,-332.421875,5.95024785171e-10,-1.20263530254,-1.1088792234700002e-05,0.00408024271019,3.56631353498e-05,6493.67031479,399600.0,1.1827796697599999e-07,-2.75541648515,-4.5401975512500004e-07,0.9478090551830001,-847.1406249999999,-2.72766871229,-1.77793120083e-09,-6.47884129832e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,399600.0,0.0
C06,2024-08-22 16:00:00,0.000706324470229,3.60333984872e-11,0.0,1.0,-277.921875,7.78603860547e-10,-0.941384359317,-9.56701114774e-06,0.00407559424639,3.7073623389e-05,6493.65373421,403200.0,7.12461769581e-08,-2.75542236608,-3.04542481899e-07,0.947806162994,-897.421875,-2.72643626672,-1.8493627476700003e-09,-6.735994866939999e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,403200.0,0.0
C06,2024-08-22 17:00:00,0.0007064531091600001,3.589306629689999e-11,0.0,1.0,-258.921875,8.836082344010001e-10,-0.679637198669,-9.05431807041e-06,0.00407094950788,3.86275351048e-05,6493.64032173,406799.99999999994,1.42026692629e-07,-2.75542912476,-2.80793756247e-07,0.9478039832460001,-954.1874999999999,-2.72569668702,-1.82221875987e-09,-6.7752822177e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,406799.99999999994,0.0
C06,2024-08-22 18:00:00,0.000706582562998,3.5931257969e-11,0.0,1.0,-254.53125,8.56821404336e-10,-0.41711610169100005,-8.870381861929999e-06,0.00407174346037,3.81264835596e-05,6493.64225388,410400.0,3.15252691507e-07,-2.75543569034,-2.55648046732e-07,0.947802328686,-946.453125,-2.7257280315,-1.7357865881900002e-09,-6.80742641378e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,410400.0,0.0
C06,2024-08-22 19:00:00,0.0007067128317430001,3.60547147693e-11,0.0,1.0,-203.90625,8.003904823330001e-10,-0.15458108797400003,-7.13765621185e-06,0.004078426864,3.63527797163e-05,6493.65847206,413999.99999999994,2.69152224064e-07,-2.75544205988,-3.12924385071e-07,0.947799579863,-895.0156249999999,-2.72577269147,-1.77007373068e-09,-6.721708557570001e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,413999.99999999994,0.0
C06,2024-08-22 20:00:00,0.0007068415870890001,3.59063889732e-11,0.0,1.0,-124.23437500000001,6.7324232896e-10,0.107484661122,-4.48990613222e-06,0.00408592366148,3.55774536729e-05,6493.67713165,417600.0,2.20723450184e-07,-2.75544809881,-2.09081918001e-07,0.9477975595729999,-871.640625,-2.72535044503,-1.72471469843e-09,-7.011006322270001e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,417600.0,0.0
C06,2024-08-22 21:00:00,0.00070697022602,3.5809577525499996e-11,0.0,1.0,-93.78125,6.57884546389e-10,0.369639572149,-3.3662654459499997e-06,0.00408851180691,3.58377583325e-05,6493.68421555,421200.0,2.5378540158299996e-07,-2.75545445665,-2.3003667593e-07,0.947794933635,-878.578125,-2.72502059211,-1.7375723768600001e-09,-6.89314426998e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,421200.0,0.0
C06,2024-08-22 22:00:00,0.000707101542503,3.6130209935e-11,0.0,1.0,-119.09375,7.45388191267e-10,0.6327198139710001,-4.07034531236e-06,0.00408605684061,3.50675545633e-05,6493.6758461,424800.0,3.7532299757e-07,-2.75546125483,-1.7462298274000001e-07,0.9477922140700001,-850.78125,-2.72561785329,-1.7629305759900002e-09,-6.38598028743e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,424800.0,0.0
C06,2024-08-22 23:00:00,0.000707231694832,3.6130209935e-11,0.0,2.0,-138.515625,8.714648714380001e-10,0.896723533072,-4.67803329229e-06,0.00408231676556,3.2721552997800005e-05,6493.6583213799995,428400.0,4.3353065848399997e-07,-2.75546831341,-1.76951289177e-08,0.947789740276,-774.625,-2.72713770668,-1.7729309925500002e-09,-5.7109521698e-10,0.0,972.0000000000001,0.0,2.0,0.0,8.59999982339e-09,-1.5000000000000002e-09,428400.0,1.0
C07,2024-08-22 00:00:00,-0.0004404832143337,3.3050895353879994e-11,0.0,1.0,-341.296875,2.764043704943e-09,-0.9828302168121001,-1.154514029622e-05,0.003991176607087,-4.20119613409e-06,6493.1612968439995,345600.0,-1.946464180946e-07,-0.8163069730677001,-2.0302832126619997e-07,0.850531195444,325.3125,-2.534941203002,-3.3204954548210006e-09,-7.221729385445001e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,345600.0,0.0
C07,2024-08-22 01:00:00,-0.00044036388862880003,3.310418605906e-11,0.0,1.0,-340.71875,2.73654255941e-09,-0.7200623972377,-1.1527910828590002e-05,0.0039924508892,-4.904344677925e-06,6493.16501236,349200.0,-1.1455267667769999e-07,-0.8163189997172999,-2.2398307919499998e-07,0.8505289586422,341.75,-2.535154357481,-3.276922211249e-09,-7.193156766709001e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,349200.0,0.0
C07,2024-08-22 02:00:00,-0.00044024549424650003,3.2997604648699996e-11,0.0,1.0,-321.703125,2.692969315838e-09,-0.4572275789411,-1.08415260911e-05,0.003995675942861,-6.046611815690999e-06,6493.173295975,352800.0,-7.450580596924e-08,-0.8163307557269001,-2.104789018631e-07,0.8505265331240001,373.25,-2.535434833986,-3.256207062666e-09,-7.207443076077001e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,352818.0,0.0
C07,2024-08-22 03:00:00,-0.0004401265177876,3.301536821709e-11,0.0,1.0,-278.9375,2.651181860938e-09,-0.19459035845240003,-9.36072319746e-06,0.004000196349807,-6.868038326502e-06,6493.184289932,356400.0,-6.565824151039e-08,-0.8163425512354,-2.398155629635e-07,0.8505238267256001,396.9375,-2.535518631397,-3.2690647410970002e-09,-7.139583106580001e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,356418.0,0.0
C07,2024-08-22 04:00:00,-0.0004400094039738,3.2787106363229994e-11,0.0,1.0,-231.6875,2.634038289696e-09,0.06775830875982,-7.739756256342e-06,0.004004495916888,-6.840564310551e-06,6493.194908142,360000.0,2.9802322387700004e-08,-0.8163548119518,-3.320164978504e-07,0.8505208643165001,396.15625,-2.5353151234,-3.3197811393530004e-09,-6.753852753648e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,360018.0,0.0
C07,2024-08-22 05:00:00,-0.0004398900782689,3.294964301404e-11,0.0,1.0,-204.1875,2.641538602114e-09,0.3299911567477,-6.7800283432009995e-06,0.004007165785879,-6.271060556173e-06,6493.202083587999,363600.0,2.486631274223e-07,-0.8163677090376,-3.28291207552e-07,0.8505179765162,379.90625,-2.534997093787,-3.3790693232290003e-09,-5.9752488931e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,363618.0,0.0
C07,2024-08-22 06:00:00,-0.00043977098539470005,3.301714457393e-11,0.0,1.0,-199.765625,2.6626109084320005e-09,0.59242632338,-6.610061973333e-06,0.004007742740214,-5.999580025672999e-06,6493.203866959,367200.0,4.228204488754e-07,-0.8163810449988,-1.396983861923e-07,0.8505154924813001,373.296875,-2.534882437583,-3.4137136234460003e-09,-4.957349350642e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,367218.0,0.0
C07,2024-08-22 07:00:00,-0.0004396521253511,3.301714457393e-11,0.0,2.0,-198.328125,2.68796910756e-09,0.8553073903688001,-6.569549441338e-06,0.004006895236671,-6.523914635180999e-06,6493.200050354,370800.0,4.111789166927e-07,-0.8163944994564001,1.057051122189e-07,0.8505135555778001,390.390625,-2.535214192293,-3.4122849925090003e-09,-3.9573076948930004e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,370818.0,1.0
C07,2024-08-22 08:00:00,-0.00043953477870670003,3.295141937087e-11,-4.065758146820999e-20,3.0,-178.8125,2.71439877989e-09,1.11863130753,-5.932524800301e-06,0.004005877650343,-7.502734661101999e-06,6493.1921615599995,374400.0,2.728775143623e-07,-0.8164077476425,2.458691596985e-07,0.8505121614168001,420.015625,-2.53598862894,-3.385498162445e-09,-3.189418566371e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,374418.0,2.0
C07,2024-08-22 09:00:00,-0.0004394160350785,3.295319572771e-11,-2.710505431214e-20,3.0,-141.8125,2.737971190347e-09,1.382135416699,-4.672445356846e-06,0.004005659022368001,-8.15512612462e-06,6493.1829319,378000.0,1.39232724905e-07,-0.816420561342,2.67755240202e-07,0.8505111549292,438.96875,-2.536942488101,-3.3533539663670003e-09,-2.710827202548e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,378018.0,3.0
C07,2024-08-22 10:00:00,-0.00043929740786549995,3.295319572771e-11,-2.710505431214e-20,4.0,-108.203125,2.7540432883860003e-09,1.645444205824,-3.463588654995e-06,0.0040062734624370005,-8.108559995889999e-06,6493.17547226,381600.0,7.357448339462e-08,-0.8164328674089001,2.495944499969e-07,0.8505102903446,437.625,-2.537699921251,-3.336210395126e-09,-2.517962026082e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,381618.0,4.0
C07,2024-08-22 11:00:00,-0.0004391786642373,3.280753446688e-11,0.0,1.0,-96.0625,2.758686338931e-09,1.908289956508,-2.9392540454859996e-06,0.004006834235042,-7.792375981808e-06,6493.172334671,385200.0,4.3772161006930005e-08,-0.8164447858025,2.6635825633999996e-07,0.8505093087266,430.5,-2.537993248029,-3.3472822848860002e-09,-2.517962026082e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,385218.0,0.0
C07,2024-08-22 12:00:00,-0.0004390614340082,3.267786041761e-11,0.0,1.0,-100.15624999999999,2.752971815183e-09,2.17067686001,-2.993736416101e-06,0.004006204311736,-7.932540029287e-06,6493.174524307,388800.0,-3.0267983675e-08,-0.8164566047176001,3.185123205185e-07,0.8505080257474001,439.765625,-2.537827053221,-3.394069948065e-09,-2.592965150264e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,388818.0,0.0
C07,2024-08-22 13:00:00,-0.00043894455302510003,3.256772629356e-11,0.0,1.0,-98.5625,2.73904266355e-09,2.43287080608,-2.953689545393e-06,0.004003990557975999,-8.680857717990999e-06,6493.180839539,392400.0,-1.6856938600539997e-07,-0.8164687118276,3.138557076454e-07,0.850506461888,468.640625,-2.537467854167,-3.4676444413100003e-09,-2.58582199558e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,392418.0,0.0
C07,2024-08-22 14:00:00,-0.0004388238303363,3.299494011344e-11,0.0,1.0,-81.015625,2.722256250043e-09,2.695182474631,-2.479180693626e-06,0.004001136519946,-9.439885616301999e-06,6493.188049316,396000.0,-2.686865627766e-07,-0.8164813602174,2.104789018631e-07,0.8505048951027,496.64062500000006,-2.537226981779,-3.541933250023e-09,-2.4358157472170003e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,396000.0,0.0
C07,2024-08-22 15:00:00,-0.0004387064836919001,3.2813751715819996e-11,0.0,1.0,-64.84375,2.711184360282e-09,2.957722624654,-2.052634954453e-06,0.00399945047684,-9.630806744099e-06,6493.1920967099995,399600.0,-2.686865627766e-07,-0.8164943787253001,1.131556928158e-07,0.8505036530853,503.78125,-2.537215578333,-3.5869351245310003e-09,-2.239378993409e-10,0.0,972.0000000000001,,2.0,0.0,1.51e-08,9e-10,399600.0,0.0
C07,2024-08-22 16:00:00,-0.0004385883221403,3.28217453216e-11,0.0,1.0,-67.9375,2.7040412055990004e-09,-3.062933533647,-2.2412277758119995e-06,0.003999679465778,-9.657349437475e-06,6493.191560745,403200.0,-2.672895789146e-07,-0.8165073372537001,1.019798219204e-07,0.8505028294624,504.890625,-2.53719431043,-3.591221017342e-09,-2.2215211067e-10,0.0,972.0000000000001,,2.0,0.0,1.51e-08,9e-10,403200.0,0.0
C07,2024-08-22 17:00:00,-0.000438469578512,3.2893687773589996e-11,0.0,1.0,-89.5625,2.725827827385e-09,-2.800643125685,-2.9494985938070002e-06,0.004001746419816999,-1.010717824101e-05,6493.1860466,406799.99999999994,-3.278255462646e-07,-0.8165200178276001,9.126961231232e-08,0.8505021609088002,518.84375,-2.53693476243,-3.5765775502400004e-09,-2.4393873245590003e-10,0.0,972.0000000000001,,2.0,0.0,1.51e-08,9e-10,406799.99999999994,0.0
C07,2024-08-22 18:00:00,-0.0004383500199765,3.3029579071809996e-11,0.0,1.0,-102.515625,2.752971815183e-09,-2.538488321451,-3.365334123373e-06,0.004003579728305,-1.0862480849030002e-05,6493.180259705,410400.0,-3.8743019103999994e-07,-0.8165324716492001,1.8160790204999998e-08,0.850501407506,542.34375,-2.536538950926,-3.5655056604800002e-09,-2.807259790781e-10,0.0,972.0000000000001,,2.0,0.0,1.51e-08,9e-10,410400.0,0.0
C07,2024-08-22 19:00:00,-0.00043823162559420006,3.296740658243e-11,0.0,1.0,-102.921875,2.764043704943e-09,-2.27611617294,-3.373716026545e-06,0.004004103364423,-1.120055094361e-05,6493.178142548,413999.99999999994,-3.82773578167e-07,-0.8165447718644,-9.546056389809e-08,0.8505004683126001,552.328125,-2.536359494765,-3.566577133682e-09,-3.264421690552e-10,0.0,972.0000000000001,,2.0,0.0,1.51e-08,9e-10,413999.99999999994,0.0
C07,2024-08-22 20:00:00,-0.0004381135804579001,3.2898128665689996e-11,0.0,1.0,-110.43750000000001,2.748685922373e-09,-2.013257184311,-3.5855919122699997e-06,0.004003703244962,-1.0874122381210002e-05,6493.181255341,417600.0,-2.984888851643e-07,-0.8165570413584,-1.718290150166e-07,0.8504992804231,540.640625,-2.536666289167,-3.583363547189e-09,-3.7072972809550004e-10,0.0,972.0000000000001,,2.0,0.0,1.51e-08,9e-10,417600.0,0.0
C07,2024-08-22 21:00:00,-0.00043799448758360005,3.2984281972399996e-11,0.0,1.0,-127.640625,2.735471086208e-09,-1.750248564032,-4.135072231293e-06,0.004003559472039,-1.0563991963860002e-05,6493.185710907001,421200.0,-2.2910535335539999e-07,-0.8165695712517,-1.63447111845e-07,0.8504978774847001,530.671875,-2.537122997562,-3.6037215380380002e-09,-3.946592962867e-10,0.0,972.0000000000001,,2.0,0.0,1.51e-08,9e-10,421200.0,0.0
C07,2024-08-22 22:00:00,-0.00043787539470940004,3.303224360707e-11,0.0,1.0,-138.140625,2.7261849851190002e-09,-1.487458108726,-4.533678293228e-06,0.0040037260623649994,-1.0562129318710002e-05,6493.18806076,424800.0,-2.454034984112e-07,-0.8165826000001,-1.676380634308e-07,0.8504964847867001,530.421875,-2.537361998878,-3.5994356452280004e-09,-3.900162457421e-10,0.0,972.0000000000001,,2.0,0.0,1.51e-08,9e-10,424800.0,0.0
C07,2024-08-22 23:00:00,-0.0004377566510811,3.299494011344e-11,0.0,1.0,-131.171875,2.725113511916e-09,-1.225077722524,-4.434026777744e-06,0.004003363079391,-1.0485760867600001e-05,6493.186201096,428400.0,-2.398155629635e-07,-0.8165959754601,-2.7101486921309996e-07,0.8504954183194,525.546875,-2.537191290967,-3.550147877909e-09,-3.696582548929e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.51e-08,9e-10,428400.0,0.0
C08,2024-08-22 00:00:00,-0.00045177468564360006,-4.311218049224e-11,0.0,1.0,541.515625,9.357532635937e-10,-2.436254891087,1.784646883607e-05,0.003201000159606,7.752329111099e-06,6492.984712601,345600.0,2.053566277027e-07,1.389579111079,4.274770617485e-07,1.071861339624,54.875,2.967535816224,-2.27009455855e-09,1.245766176876e-09,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,345600.0,0.0
C08,2024-08-22 01:00:00,-0.0004519264912233,-4.2673420352909994e-11,0.0,1.0,509.6875,9.328960017202e-10,-2.174515071361,1.674145460129e-05,0.003202405641787,7.474329322577e-06,6492.977499008,349200.0,-4.2840838432310007e-08,1.38957183745,5.229376256466e-07,1.071866513966,63.0,2.968364348656,-2.19687722304e-09,1.160405478403e-09,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,349200.0,0.0
C08,2024-08-22 02:00:00,-0.0004520802758634,-4.269473663499e-11,0.0,1.0,495.4375,9.314673707834e-10,-1.912483316092,1.627299934626e-05,0.0032028255518530002,7.0370733737949995e-06,6492.973232269,352800.0,-3.1152740120889996e-07,1.389565012938,4.149042069912e-07,1.07187119384,76.203125,2.968901916922,-2.1458036670500003e-09,1.0518295272070001e-09,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,352800.0,0.0
C08,2024-08-22 03:00:00,-0.0004522356903180001,-4.290789945571e-11,0.0,1.0,497.03125000000006,9.14323799542e-10,-1.649649404805,1.6334466636180004e-05,0.003202899824828,7.35092908144e-06,6492.975280762,356400.0,-4.232861101627e-07,1.389558358123,1.6856938600539997e-07,1.071875253438,67.21875,2.968638284455,-2.128302938074e-09,9.436107337461e-10,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,356400.0,0.0
C08,2024-08-22 04:00:00,-0.0004523911047727,-4.303579714815e-11,0.0,1.0,486.87500000000006,8.74322133312e-10,-1.385996344242,1.599406823516e-05,0.0032039944780990004,8.62218439579e-06,6492.984062195,360000.0,-3.4552067518229997e-07,1.38955158335,-3.0733644962310004e-08,1.071878722017,29.265625,2.967555673874,-2.141160616506e-09,8.571785620706001e-10,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,360000.0,0.0
C08,2024-08-22 05:00:00,-0.00045254477299750003,-4.288125410312e-11,0.0,1.0,445.54687499999994,8.136053184987e-10,-1.121982842609,1.4615245163440001e-05,0.003206913243048,1.0028015822170002e-05,6492.997297287,363600.0,-2.3143365979189998e-07,1.389544416514,-7.404014468193e-08,1.071881757572,-13.140625,2.966111817617,-2.163304396026e-09,8.114623720935001e-10,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,363600.0,0.0
C08,2024-08-22 06:00:00,-0.00045269844122230004,-4.2787107190629994e-11,0.0,1.0,388.859375,7.46816822204e-10,-0.858255947108,1.2696720659730001e-05,0.0032109137391670003,1.0573305189610002e-05,6493.010520935,367200.0,-2.3515895009040001e-07,1.389536638178,-6.705522537231e-08,1.071884680482,-29.578125,2.964952953894,-2.1640187114940002e-09,8.121766875619001e-10,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,367200.0,0.0
C08,2024-08-22 07:00:00,-0.00045285339001570004,-4.290079402835999e-11,0.0,1.0,354.328125,7.043150518347e-10,-0.5952070248988001,1.141522079706e-05,0.0032138293609019998,1.025293022394e-05,6493.018529892,370800.0,-2.8032809495929996e-07,1.389528439986,-1.601874828339e-07,1.071887869644,-21.234375,2.964470063654,-2.126517149403e-09,8.382492021582e-10,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,370800.0,0.0
C08,2024-08-22 08:00:00,-0.0004530085716397,-4.299671729767999e-11,0.0,1.0,349.625,6.92171688872e-10,-0.3325927502802,1.112418249249e-05,0.0032143475255,9.997747838497e-06,6493.019853592,374400.0,-2.2212043404580002e-07,1.389520325179,-3.0267983674999997e-07,1.071891458182,-18.015625,2.964420273238,-2.060085810843e-09,8.625359280834999e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,374400.0,0.0
C08,2024-08-22 09:00:00,-0.0004531644517556,-4.313260859589999e-11,0.0,1.0,356.40625,7.371735633807e-10,-0.06996896523111,1.1281110346320002e-05,0.003211484174244,1.071533188224e-05,6493.012918472,378000.0,-7.962808012962e-08,1.389512669729,-3.5995617508889997e-07,1.071895245677,-48.578125,2.964360106343,-1.9893685794720003e-09,8.703933982359001e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,378000.0,0.0
C08,2024-08-22 10:00:00,-0.00045331986621020007,-4.315392487797e-11,0.0,1.0,342.578125,8.132481607645e-10,0.1930422517275,1.090625301003e-05,0.003207102417946,1.2027565389870001e-05,6493.001770020001,381600.0,2.5611370801929997e-08,1.389505518985,-3.1944364309309997e-07,1.07189889712,-96.765625,2.963913176092,-1.93722355028e-09,8.650360322229001e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,381600.0,0.0
C08,2024-08-22 11:00:00,-0.00045347388368100004,-4.3002046368199997e-11,0.0,1.0,302.953125,9.107522222e-10,0.4564709460071,9.808223694563e-06,0.003202894702554,1.307995989919e-05,6492.989603043,385200.0,4.982575774193e-08,1.389498615475,-2.84519046545e-07,1.071902182834,-134.5625,2.963050285566,-1.9190085058360003e-09,8.5967866621e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,385218.0,0.0
C08,2024-08-22 12:00:00,-0.00045362790115180006,-4.289901767152e-11,0.0,1.0,267.15625,9.971843938755002e-10,0.7198257775529,8.847564458847e-06,0.003200609236956,1.3333279639480001e-05,6492.9813899989995,388800.0,8.381903171539e-08,1.389491542266,-3.380700945854e-07,1.071905066246,-143.953125,2.962263532612,-1.941152285356e-09,8.764650797172e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,388818.0,0.0
C08,2024-08-22 13:00:00,-0.0004537807544693,-4.269740117024e-11,0.0,1.0,271.09375,1.025042697143e-09,0.9822839134621001,9.038951247931e-06,0.00320076465141,1.340312883258e-05,6492.982339859,392400.0,2.5425106287e-07,1.389483942406,-3.986060619354e-07,1.071907771181,-145.5625,2.962375617007,-1.9907972104090003e-09,9.353961058595e-10,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,392418.0,0.0
C08,2024-08-22 14:00:00,-0.0004539344226941,-4.269740117024e-11,0.0,2.0,294.203125,1.0068276526990002e-09,1.243860424717,9.822659194469e-06,0.0032013506861400002,1.4279037714000002e-05,6492.990142822,396000.0,5.047768354415999e-07,1.389475735436,-2.8545036911959996e-07,1.071910682388,-171.984375,2.963370034108,-2.038656346791e-09,1.038614691042e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,396018.0,1.0
C08,2024-08-22 15:00:00,-0.0004540923982859,-4.299494094084e-11,-4.4723339615029995e-19,3.0,307.3125,9.278957934414001e-10,1.504718319889,1.0238960385320001e-05,0.0032009941060100002,1.6099307686090002e-05,6493.0033741,399600.0,6.123445928097e-07,1.389467167125,5.122274160385e-09,1.071914124634,-230.29687499999997,2.965082480661,-2.0557999180330004e-09,1.163262740277e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,399618.0,2.0
C08,2024-08-22 16:00:00,-0.0004542472306639,-4.299849365452e-11,-4.4723339615029995e-19,4.0,292.21875,8.339633093479e-10,1.765834225535,9.784940630198e-06,0.003199467784725,1.764483749866e-05,6493.015134811,403200.0,4.949979484080999e-07,1.389458613443,2.551823854446e-07,1.071918235434,-281.46875,2.966534837935,-2.037584873589e-09,1.273981637877e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,403218.00000000006,3.0
C08,2024-08-22 17:00:00,-0.00045440194662659997,-4.300115818978e-11,-4.4723339615029995e-19,5.0,278.609375,7.761037564081e-10,2.027928583457,9.431503713131e-06,0.003198524820618,1.8010847270490003e-05,6493.019392014,406799.99999999994,3.1618401408199995e-07,1.389450447434,3.250315785408e-07,1.07192292555,-295.421875,2.96700629547,-2.00365488884e-09,1.3454131847170002e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,406818.0,4.0
C08,2024-08-22 18:00:00,-0.00045455677900460003,-4.3004710903459995e-11,-4.4723339615029995e-19,6.0,304.84375,7.900329080417001e-10,2.290986727902,1.03423371911e-05,0.0032003927044570004,1.783110201359e-05,6493.013519287,410400.0,2.2910535335539999e-07,1.389442856352,2.9709190130229995e-07,1.071927908249,-290.609375,2.966512311922,-1.9793681629150002e-09,1.3747001189210001e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,410418.00000000006,5.0
C08,2024-08-22 19:00:00,-0.00045471161138270006,-4.300826361714e-11,-4.4723339615029995e-19,7.0,353.046875,8.443208836395e-10,2.554193408271,1.1964701116090001e-05,0.003204537671991,1.8328893929720003e-05,6493.002412796,413999.99999999994,2.11875885725e-07,1.389435670498,2.835877239704e-07,1.071932901188,-305.546875,2.965870118681,-1.973653639168e-09,1.3804146426680001e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,414018.0,6.0
C08,2024-08-22 20:00:00,-0.0004548683064058001,-4.3847592223759996e-11,0.0,7.0,376.9375,8.728935023752e-10,2.816962641024,1.2848060578110002e-05,0.003207629430108,1.924717798829e-05,6492.994838715,417600.0,1.983717083931e-07,1.389428625085,3.008171916008e-07,1.071937788797,-330.296875,2.965667159278,-1.982939740257e-09,1.377914538528e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,417617.99999999994,0.0
C08,2024-08-22 21:00:00,-0.0004550222074613,-4.323386093574e-11,0.0,1.0,376.984375,8.382492021582e-10,3.079554699769,1.290766522288e-05,0.0032072198810060002,1.9365455955270002e-05,6492.995820999,421200.0,1.597218215466e-07,1.389421547487,3.1664967536929996e-07,1.071942563762,-325.421875,2.965643044537,-2.001869100169e-09,1.3757715921230001e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,421218.0,0.0
C08,2024-08-22 22:00:00,-0.0004551773890853,-4.3186787479499994e-11,0.0,1.0,388.890625,7.425309293937e-10,-2.940702288168,1.3177283108230001e-05,0.003203916596249,1.855287700891e-05,6493.004188538001,424800.0,1.313164830208e-07,1.389414338227,3.059394657612e-07,1.071947379688,-289.109375,2.965282972121,-2.015798251803e-09,1.3772002230600001e-09,0.0,972.0000000000001,0.0,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,424817.99999999994,0.0
C08,2024-08-22 23:00:00,-0.0004553326871246,-4.316191848375e-11,0.0,1.0,413.92187500000006,6.385980287426e-10,-2.677588383138,1.3736076653000001e-05,0.003201212035492,1.8001999706030004e-05,6493.011924744,428400.0,1.401640474796e-07,1.389407168466,3.58559191227e-07,1.071952554029,-264.390625,2.96473574567,-1.9947259454850002e-09,1.3679141219710002e-09,0.0,972.0000000000001,,2.0,0.0,1.1299999999999999e-08,-7.000000000000001e-10,428400.0,0.0
