satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-09-25 15:05:36,0.00042511522769930006,1.807620719774e-11,0.0,221.0,10.6875,3.785871982478001e-09,-2.618875312954,4.507601261139e-07,0.001995221478865,4.4889748096469995e-06,6493.41975975,313536.0,-1.4901161193850001e-07,-1.923280065523,4.4703483581540004e-08,0.5023392297253001,-55.625,-3.049889339744,-3.4630013907650005e-09,-5.614519581562e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,313776.0
I02,2024-09-25 15:20:48,0.0004251291975379,1.7166712495959998e-11,0.0,222.00000000000003,1.5625,3.808730077467e-09,-2.552565357461,1.862645149231e-07,0.001995590515435,4.515051841736e-06,6493.418733597,314448.0,-1.4901161193850001e-07,-1.923283425846,3.3527612686160006e-08,0.5023385889671,-56.3125,-3.049692537764,-3.471573176386e-09,-5.589518540169e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,314688.0
I02,2024-09-25 15:36:00,0.000425145495683,1.7166712495959998e-11,0.0,223.0,-8.0625,3.831588172456e-09,-2.486430530818,-9.685754776001e-08,0.001996589358896,4.507601261139e-06,6493.415435791,315360.0,-1.4528632163999998e-07,-1.923286572583,2.2351741790770002e-08,0.5023381076671,-55.5625,-3.049320507456,-3.47871633107e-09,-5.564517498775e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,315600.0
I02,2024-09-25 15:50:24,0.00042515946552160004,1.5688783605579997e-11,0.0,224.00000000000003,-17.25,3.850160374634001e-09,-2.423663097285,-3.725290298462e-07,0.001997017068788,4.4554471969599994e-06,6493.414104462,316224.0,-1.415610313416e-07,-1.923289687135,1.117587089539e-08,0.5023375824795,-53.5625,-3.049081374478,-3.4844308548170003e-09,-5.543088034723e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,316512.0
I02,2024-09-25 16:05:36,0.0004251739010215,1.602984411875e-11,0.0,225.0,-26.5625,3.870161207749e-09,-2.357521112583,-6.556510925292999e-07,0.001997634302825,4.366040229797e-06,6493.411769867001,317136.0,-1.3783574104309998e-07,-1.923292924573,7.450580596924e-09,0.5023370572919,-50.125,-3.048716423231,-3.488716747627e-09,-5.525230148013e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,317424.0
I02,2024-09-25 16:20:48,0.00042519113048910005,1.773514668457e-11,0.0,225.99999999999997,-35.0625,3.88730477899e-09,-2.291341533812,-9.201467037201e-07,0.001998136751354,4.235655069351e-06,6493.409822464,318048.0,-1.341104507446e-07,-1.923296138604,3.725290298462e-09,0.5023365525852,-45.5,-3.048388943167,-3.491574009501e-09,-5.514515415988e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,318288.0
I02,2024-09-25 16:36:00,0.00042520742863420006,1.750777300913e-11,0.0,227.0,-42.4375,3.901591088358e-09,-2.225259834501,-1.1548399925229998e-06,0.001998679479584,4.079192876816e-06,6493.407295227,318960.0,-1.341104507446e-07,-1.923299237065,-3.725290298462e-09,0.5023360873772,-40.0625,-3.047963696288,-3.4930026404380004e-09,-5.507372261304e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,319200.0
I02,2024-09-25 16:50:24,0.00042522326111790005,1.796252036002e-11,0.0,227.99999999999997,-48.375,3.914448766789001e-09,-2.162477648903,-1.344829797745e-06,0.001998830470257,3.911554813385e-06,6493.406452179001,319824.0,-1.341104507446e-07,-1.923302477428,-3.725290298462e-09,0.5023355402459,-34.4375,-3.047739008163,-3.494431271374e-09,-5.510943838646e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,320064.0
I02,2024-09-25 17:05:36,0.00042524188756939995,1.9326762412669998e-11,0.0,229.0,-53.3125,3.92302055241e-09,-2.096251537634,-1.5087425708769998e-06,0.001998965279199,3.725290298462e-06,6493.405332564999,320736.0,-1.341104507446e-07,-1.923305558334,-7.450580596924e-09,0.5023350852783001,-28.25,-3.047458183483,-3.494431271374e-09,-5.528801725355e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,321024.0
I02,2024-09-25 17:20:48,0.0004252553917468,1.58024704433e-11,0.0,229.99999999999997,-57.125,3.93159233803e-09,-2.030083843609,-1.635402441025e-06,0.001999291358516,3.542751073837e-06,6493.403425217,321648.0,-1.415610313416e-07,-1.923308665572,-1.117587089539e-08,0.5023346010524999,-22.1875,-3.047118610938,-3.4930026404380004e-09,-5.557374344091e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,321888.0
I02,2024-09-25 17:36:00,0.000425270292908,1.591615728103e-11,0.0,231.0,-59.8125,3.938735492714e-09,-1.964025666558,-1.724809408188e-06,0.001999735133722,3.36766242981e-06,6493.400621414,322560.0,-1.4901161193850001e-07,-1.923311436338,-2.2351741790770002e-08,0.5023341724175,-16.5,-3.046669609195,-3.4901453785640005e-09,-5.596661694853e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,322800.0
I02,2024-09-25 17:50:24,0.00042528426274660003,1.52340362547e-11,0.0,231.99999999999997,-61.5,3.944450016462e-09,-1.900845388766,-1.7844140529629998e-06,0.001999503700063,3.2112002372739997e-06,6493.402366638,323424.0,-1.564621925354e-07,-1.923315242851,-2.9802322387700004e-08,0.5023335418998001,-11.5,-3.046842233529,-3.487288116691e-09,-5.650235354982e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,323664.0
I02,2024-09-25 18:05:36,0.0004253028891981,1.887201506179e-11,0.0,233.0,-62.625,3.948735909272e-09,-1.834784123495,-1.8179416656489999e-06,0.001999685657211,3.069639205933e-06,6493.399797440001,324336.0,-1.639127731323e-07,-1.92331774883,-4.842877388e-08,0.5023331220423,-6.8125,-3.046396783751,-3.4858594857540002e-09,-5.721666901821e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,324624.0
I02,2024-09-25 18:20:48,0.00042531779035930007,1.693933882052e-11,0.0,234.0,-63.125,3.954450433019e-09,-1.768354858255,-1.836568117142e-06,0.001999723026529,2.946704626083e-06,6493.399612427,325248.0,-1.7136335372919998e-07,-1.923320831198,-7.078051567078001e-08,0.5023325997805,-2.75,-3.046318562984,-3.48300222388e-09,-5.807384758028e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,325488.0
I02,2024-09-25 18:36:00,0.0004253317601979,1.591615728103e-11,0.0,235.0,-63.1875,3.960164956766e-09,-1.70213673013,-1.836568117142e-06,0.001999779837206,2.849847078323e-06,6493.397907257,326160.0,-1.7508864402769998e-07,-1.923323765812,-9.685754776001e-08,0.5023320819075,0.625,-3.046029424541,-3.48300222388e-09,-5.914532078287001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,326400.0
I02,2024-09-25 18:50:24,0.0004253475926816,1.909938873723e-11,0.0,236.0,-62.9375,3.9658794805130006e-09,-1.639444927999,-1.829117536545e-06,0.0019998664502050003,2.779066562653e-06,6493.396097183,327024.0,-1.7136335372919998e-07,-1.923326406379,-1.266598701477e-07,0.5023315698862,3.3125,-3.045714259321,-3.48300222388e-09,-6.025250975888e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,327264.0
I02,2024-09-25 19:05:36,0.00042536715045570004,1.9326762412669998e-11,0.0,237.0,-62.3125,3.974451266134e-09,-1.572808447728,-1.8104910850519998e-06,0.001999776344746,2.734363079071e-06,6493.397184372,327936.0,-1.639127731323e-07,-1.923329510691,-1.564621925354e-07,0.5023309774044,5.4375,-3.045843192143,-3.4858594857540002e-09,-6.150256182857001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,328176.0
I02,2024-09-25 19:20:48,0.0004253815859556,1.648459146963e-11,0.0,238.0,-61.625,3.9844516826920004e-09,-1.506258384953,-1.7993152141569999e-06,0.001999770873226,2.7082860469819996e-06,6493.39756012,328848.0,-1.4528632163999998e-07,-1.92333248773,-1.899898052216e-07,0.5023304068663,7.0,-3.045885802558,-3.4901453785640005e-09,-6.289547699193001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,329088.0
I02,2024-09-25 19:36:00,0.00042539881542330007,1.807620719774e-11,0.0,239.0,-61.0,3.9944520992490005e-09,-1.439931342577,-1.788139343262e-06,0.0019997312920170002,2.7045607566829998e-06,6493.396450043,329760.0,-1.229345798492e-07,-1.923335359438,-2.197921276093e-07,0.5023298143845001,7.9375,-3.045705493516,-3.4972885332480003e-09,-6.42883921553e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,330000.0
I02,2024-09-25 19:50:24,0.0004254127852619,1.728039933369e-11,0.0,240.0,-60.4375,4.00730977768e-09,-1.376900945131,-1.7918646335599998e-06,0.001999717555009,2.7231872081759997e-06,6493.396656036,330624.0,-9.685754776001e-08,-1.923338130205,-2.4214386939999996e-07,0.5023292292173,8.125,-3.045728849003,-3.505860318869e-09,-6.55741599984e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,330912.0
I02,2024-09-25 20:05:36,0.00042542675510050005,1.52340362547e-11,0.0,241.0,-60.0625,4.0201674561110005e-09,-1.310573991993,-1.8030405044559999e-06,0.001999723142944,2.7604401111599996e-06,6493.395477295,331536.0,-6.705522537231e-08,-1.923341029708,-2.5704503059389997e-07,0.5023285943108,7.6875,-3.045548190324,-3.5158607354260005e-09,-6.685992784151e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,331824.0
I02,2024-09-25 20:20:48,0.000425442121923,1.625721779419e-11,0.0,242.0,-60.125,4.0330251345420005e-09,-1.243803616682,-1.8328428268429998e-06,0.001999761443585,2.80886888504e-06,6493.397129059,332448.0,-3.3527612686160006e-08,-1.92334402869,-2.644956111908e-07,0.5023279520898,6.6875,-3.045811240549,-3.5272897829210005e-09,-6.800283259093e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,332736.0
I02,2024-09-25 20:36:00,0.00042545842006800006,1.728039933369e-11,0.0,243.00000000000003,-60.75,4.04731144391e-09,-1.177362972865,-1.884996891022e-06,0.001999699627049,2.8684735298159995e-06,6493.396533966,333360.0,-3.725290298462e-09,-1.92334701158,-2.644956111908e-07,0.5023272893879,5.25,-3.045744395434,-3.540147461352e-09,-6.907430579352e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,333600.0
I02,2024-09-25 20:50:24,0.00042547518387440006,1.830358087318e-11,0.0,244.0,-61.8125,4.060169122341e-09,-1.114305615302,-1.948326826096e-06,0.001999707194045,2.928078174591e-06,6493.396718979,334224.0,2.2351741790770002e-08,-1.923349814531,-2.607703208923e-07,0.5023266354635,3.5625,-3.045794715427,-3.553005139783e-09,-7.003863167585001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,334512.0
I02,2024-09-25 21:05:36,0.00042549241334200003,1.762145984685e-11,0.0,245.00000000000003,-63.3125,4.075884062646e-09,-1.04788880242,-2.022832632065e-06,0.001999567262828,2.995133399963e-06,6493.395875931,335136.0,5.960464477539e-08,-1.923353460123,-2.458691596985e-07,0.502326108813,1.6875,-3.045703411784,-3.5701487110240003e-09,-7.093152601134e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,335376.0
I02,2024-09-25 21:20:48,0.00042550778016450005,1.728039933369e-11,0.0,246.0,-65.5625,4.088741741077001e-09,-0.9809685891878002,-2.1196901798249998e-06,0.001999869011343,3.039836883545e-06,6493.39849472,336048.0,8.195638656615999e-08,-1.923355825662,-2.3096799850459997e-07,0.5023251901005,0.0625,-3.046116978725,-3.5858636513290003e-09,-7.178870457341e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,336336.0
I02,2024-09-25 21:36:00,0.00042552547529340007,1.909938873723e-11,0.0,247.00000000000003,-68.0625,4.101599419508001e-09,-0.9143766591608999,-2.220273017883e-06,0.001999941770919,3.073364496231e-06,6493.398870468,336960.0,1.0058283805849999e-07,-1.923359123079,-2.0861625671389998e-07,0.5023245595828,-1.125,-3.046201235491,-3.601578591633e-09,-7.253873581522e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,337200.0
I02,2024-09-25 21:50:24,0.0004255417734385001,1.875832822407e-11,0.0,248.0,-70.5,4.114457097939e-09,-0.8512635205311,-2.313405275345e-06,0.002000062610023,3.088265657425e-06,6493.399446487,337824.0,1.1548399925229999e-07,-1.923362025509,-1.899898052216e-07,0.5023238529933,-1.9375,-3.046307346791,-3.617293531938e-09,-7.321733551020001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,338112.0
I02,2024-09-25 22:05:36,0.0004255562089384,1.7053025658239997e-11,0.0,249.00000000000003,-72.8125,4.127314776370001e-09,-0.7846253184054001,-2.399086952209e-06,0.002000253880396,3.088265657425e-06,6493.400341034,338736.0,1.266598701477e-07,-1.923365157616,-1.676380634308e-07,0.502323108368,-2.3125,-3.046438065836,-3.6330084722430004e-09,-7.378878788491e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,339024.0
I02,2024-09-25 22:20:48,0.0004255711100996,1.58024704433e-11,0.0,250.0,-74.4375,4.140172454801001e-09,-0.7182724511364,-2.458691596985e-06,0.002000065986067,3.084540367126e-06,6493.3990345,339648.0,1.303851604462e-07,-1.923368304353,-1.4528632163999998e-07,0.502322341799,-2.4375,-3.046283204254,-3.6472947816100003e-09,-7.425309293937e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,339936.0
I02,2024-09-25 22:36:00,0.0004255878739059,1.807620719774e-11,0.0,250.99999999999997,-75.1875,4.151601502295e-09,-0.650831537083,-2.4922192096709998e-06,0.002001922926866,3.07708978653e-06,6493.407562256,340560.0,1.303851604462e-07,-1.923371379407,-1.266598701477e-07,0.5023215050098,-2.5,-3.04721718821,-3.6601524600410003e-09,-7.464596644698001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,340800.0
I02,2024-09-25 22:50:24,0.00042560230940580005,1.4892975741529997e-11,0.0,252.0,-74.9375,4.163030549790001e-09,-0.5891745666284,-2.495944499969e-06,0.001999052590691,3.0808150768279995e-06,6493.394855499,341424.0,1.266598701477e-07,-1.92337473973,-1.117587089539e-07,0.502321001766,-2.875,-3.045865770821,-3.6715815075360003e-09,-7.489597686092e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,341712.0
I02,2024-09-25 23:05:36,0.0004256190732121001,1.68256519828e-11,0.0,252.99999999999997,-73.625,4.174459597284e-09,-0.5221133500367,-2.4661421775819997e-06,0.002000128733926,3.1031668186189997e-06,6493.399959564,342336.0,1.229345798492e-07,-1.923377977167,-1.0058283805849999e-07,0.5023202790844999,-4.0,-3.046419975391,-3.67872466222e-09,-7.496740840776e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,342624.0
I02,2024-09-25 23:20:48,0.00042563630267979997,2.0008883438999998e-11,0.0,254.0,-71.6875,4.187317275715e-09,-0.455623616541,-2.413988113403e-06,0.001999690546654,3.151595592499e-06,6493.398860931,343248.0,1.192092895508e-07,-1.923381235086,-9.313225746155001e-08,0.5023195066637001,-5.9375,-3.046402392579,-3.6858678169040003e-09,-7.507455572802e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,343536.0
I02,2024-09-25 23:36:00,0.00042565073817970006,1.68256519828e-11,0.0,254.99999999999997,-69.3125,4.200174954146e-09,-0.3891991789309,-2.350658178329e-06,0.001999599160627,3.233551979065e-06,6493.398647308,344160.0,1.1548399925229999e-07,-1.923384582242,-8.568167686462001e-08,0.5023187971484,-9.0,-3.046318820458,-3.6915823406510005e-09,-7.514598727486e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,344400.0
I02,2024-09-25 23:50:24,0.0004256665706635,1.7848833522289998e-11,0.0,160.0,-67.0,4.213032632577e-09,-0.3262685159247,-2.2910535335539996e-06,0.001999292522669,3.34158539772e-06,6493.397851944,345024.0,1.117587089539e-07,-1.923387783107,-8.195638656615999e-08,0.5023181637049,-13.0,-3.046241993852,-3.695868233461e-09,-7.52174188217e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,345312.0
I06,2024-09-25 00:00:00,0.00012768851593140002,-3.171862772433e-11,0.0,0.0,4.0,8.043192174096e-09,1.861365953569,2.719461917877e-07,0.0020486270077530004,8.914619684219e-06,6493.526699066,259200.0,2.123415470123e-07,1.976324821153,1.3783574104309998e-07,0.06640780130576,-274.0625,3.063717836214,-6.9788621261910006e-09,8.025334287386e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,259200.0
I06,2024-09-25 02:00:00,0.0001274608075619,-3.171862772433e-11,0.0,1.0,7.125,8.673218417218e-09,2.386307636274,4.805624485015999e-07,0.002048789523542,9.03382897377e-06,6493.527046204,266400.0,2.9802322387700003e-07,1.976282365807,2.644956111908e-07,0.06641329602607,-279.25,3.063826078986,-7.628889202428e-09,7.636032357112e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,266400.0
I06,2024-09-25 04:00:00,0.0001272354274988,-3.160494088660999e-11,0.0,2.0,77.0,8.306060266464e-09,2.913099047228,2.522021532059e-06,0.002054681070149,9.782612323761e-06,6493.510477066,273600.0,1.117587089539e-07,1.976222308632,1.676380634308e-07,0.06641941687531,-303.0625,3.06210526893,-7.138868791111e-09,8.257486814612999e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,273600.0
I06,2024-09-25 06:00:00,0.0001270063221455,-3.160494088660999e-11,0.0,3.0,86.0625,8.593215084758001e-09,-2.844674762568,2.764165401459e-06,0.002050945302472,8.702278137206999e-06,6493.519609451,280800.0,5.587935447693e-08,1.976169732819,8.568167686462001e-08,0.06642513103333,-262.5,3.061758422756,-7.510312834675e-09,8.375348866898e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,280800.0
I06,2024-09-25 08:00:00,0.0001267762854695,-3.160494088660999e-11,0.0,4.0,80.5,6.560273261714001e-09,-2.319863345403,2.5667250156399996e-06,0.002050627605058,8.367002010345e-06,6493.519420623999,288000.0,-4.0978193283079996e-08,1.976136300752,4.284083843231e-07,0.06643234760822,-249.9375,3.061989581368,-5.4830855353780004e-09,7.443167180646001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,288000.0
I06,2024-09-25 10:00:00,0.000126545317471,-3.171862772433e-11,0.0,5.0,16.375,6.700279093519e-09,-1.798175142767,4.321336746216e-07,0.002053400618024,6.858259439468e-06,6493.501396179,295200.0,-1.788139343262e-07,1.976099989662,2.0861625671389998e-07,0.06643776918262,-200.74999999999997,3.065348777749,-5.517372677861e-09,6.782425372384e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,295200.0
I06,2024-09-25 12:00:00,0.0001263157464564,-3.171862772433e-11,0.0,6.0,11.875,6.813140937524001e-09,-1.274641957588,2.607703208923e-07,0.00205336662475,5.751848220825e-06,6493.493844986,302400.0,-1.4528632163999998e-07,1.976072058167,-2.9802322387700004e-08,0.06644239492959,-167.1875,3.066859587378,-5.590232855637e-09,5.839528954106001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,302400.0
I06,2024-09-25 14:00:00,0.000126089900732,-3.171862772433e-11,0.0,7.0,-32.0,8.153196756228001e-09,-0.7474890639656001,-1.2777745723719999e-06,0.002055912395008,6.757676601409999e-06,6493.5058917999995,309600.0,1.192092895508e-07,1.976048250638,1.9371509551999997e-07,0.06644586204543,-200.25,3.064745597607,-6.9945770664960005e-09,4.843058875699e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,309600.0
I06,2024-09-25 16:00:00,0.0001258635893464,-3.160494088660999e-11,0.0,8.0,-121.75,6.424553322719001e-09,-0.2202023191905,-3.941357135773e-06,0.002063569962047,5.796551704407e-06,6493.527683257999,316800.0,-1.341104507446e-07,1.975991372384,-8.568167686462001e-08,0.06645088570612,-170.25,3.062525426317,-5.4187971432230005e-09,5.850243686132e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,316800.0
I06,2024-09-25 18:00:00,0.0001256372779608,-3.149125404889e-11,0.0,9.0,-137.5,6.22883088438e-09,0.30528571221530004,-4.373490810394e-06,0.00206122349482,6.575137376785e-06,6493.521848679,324000.0,-7.82310962677e-08,1.975953958254,-2.719461917877e-07,0.0664553183479,-195.625,3.06208182713,-5.178787145843e-09,6.096682522727e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,324000.0
I06,2024-09-25 20:00:00,0.000125412363559,-3.137756721117e-11,0.0,10.0,-238.0,6.2759757052940005e-09,0.8334185312728,-7.398426532745e-06,0.0020535442745310004,7.811933755875e-06,6493.497716903999,331200.0,3.054738044739e-07,1.975917917804,-3.0174851417539995e-07,0.06645975830427,-231.99999999999997,3.058995791202,-5.058782147153e-09,6.660991742757e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,331200.0
I06,2024-09-25 22:00:00,0.0001251860521734,-3.149125404889e-11,0.0,11.0,-236.75000000000003,5.097355182447001e-09,1.35845947297,-7.681548595428e-06,0.002053718431853,7.662922143936e-06,6493.498018265,338400.0,1.192092895508e-07,1.975902090493,-1.080334186554e-07,0.06646470589321,-229.6875,3.058986258828,-3.92302055241e-09,5.903817346261e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,338400.0
I09,2024-09-25 00:00:00,-0.000218815170228,-5.843503458889999e-11,0.0,0.0,-513.3125,2.6486817568e-09,2.77770061447,-1.6327947378200003e-05,0.00204153894447,4.72366809845e-06,6493.3660469100005,259200.0,-1.30385160446e-07,1.44488347681,9.685754776e-08,0.511687266011,-61.3125,3.07336157945,-2.5515348531000005e-09,6.785996949730001e-10,0.0,2333.0,,2.0,0.0,-1.8626451492300002e-09,,259212.0
I09,2024-09-25 02:00:00,-0.000219233334064,-5.85487214266e-11,0.0,1.0,-497.12500000000006,2.7772585411100004e-09,-2.98036112247,-1.5795230865500003e-05,0.0020509593887299998,7.767230272289999e-06,6493.34326744,266400.0,-9.685754776e-08,1.44486514644,8.19563865662e-08,0.511692362818,-160.8125,3.07329848086,-2.51581907968e-09,6.81099799112e-10,0.0,2333.0,,2.0,0.0,-1.8626451492300002e-09,,266412.0
I09,2024-09-25 04:00:00,-0.0002196440473199,-5.820766091346999e-11,0.0,2.0,-498.125,2.787258957666e-09,-2.455312400977,-1.5985220670700002e-05,0.0020526460139079997,8.605420589447e-06,6493.339752197,273600.0,-1.080334186554e-07,1.444846776582,7.450580596924e-08,0.5116972006880001,-184.0,3.073315738908,-2.530105389045e-09,6.828855877829e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,273600.0
I09,2024-09-25 06:00:00,-0.0002200650051236,-5.820766091346999e-11,0.0,3.0,-415.0625,2.582964733706e-09,-1.926869099501,-1.3507902622220002e-05,0.002048384747468,9.406358003616001e-06,6493.359376906999,280800.0,-2.0861625671389998e-07,1.444829669218,1.266598701477e-07,0.5117022477554001,-212.18750000000003,3.069935081519,-2.467245627827e-09,6.453840256923e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,280800.0
I09,2024-09-25 08:00:00,-0.00022048829123379998,-5.854872142662999e-11,0.0,4.0,-419.75,2.632966816494e-09,-1.403653562114,-1.3601034879680001e-05,0.00204831850715,8.21053981781e-06,6493.35026741,288000.0,-3.1664967536929996e-07,1.444814178378,-1.117587089539e-07,0.5117068193744,-171.0,3.071777931126,-2.437244378154e-09,5.296649198128e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,288000.0
I09,2024-09-25 10:00:00,-0.00022090878337620003,-5.854872142662999e-11,0.0,5.0,-348.1875,2.9229788966610005e-09,-0.8834236649759,-1.146644353867e-05,0.002044104738161,5.584210157393999e-06,6493.324226379001,295200.0,-2.9802322387700004e-08,1.444798734352,-2.533197402954e-07,0.5117098403002001,-80.25,3.076612546222,-2.5372485437290003e-09,4.043025551100001e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,295200.0
I09,2024-09-25 12:00:00,-0.0002213260158896,-5.832134775118999e-11,0.0,6.0,-334.625,3.147273953736e-09,-0.3588687748849,-1.1373311281200002e-05,0.002043426851742,5.25638461113e-06,6493.321367264,302400.0,7.450580596924e-08,1.444781637229,-2.607703208923e-08,0.5117116806512,-72.625,3.077128233622,-2.7158274108270002e-09,3.339424814733e-10,0.0,2333.0,,2.0,0.0,-1.862645149231e-09,,302400.0
I09,2024-09-25 14:00:00,-0.000221743714064,-5.809397407569999e-11,0.0,7.0,-366.75,2.96869508664e-09,0.166580985121,-1.2367963790900002e-05,0.0020551604684400002,1.52364373207e-06,6493.35009575,309600.0,5.2154064178499997e-08,1.4447622009,-7.450580596920001e-09,0.511713948174,46.75,3.07674732779,-2.73297098207e-09,3.29299430929e-10,0.0,2333.0,,2.0,0.0,-1.8626451492300002e-09,,309612.0
I09,2024-09-25 16:00:00,-0.000222163274884,-5.809397407569999e-11,0.0,8.0,-352.875,2.96012330102e-09,0.691263459223,-1.1846423149100001e-05,0.0020576590905,5.960464477540001e-07,6493.35631752,316800.0,3.72529029846e-08,1.44474240762,-1.49011611938e-08,0.511716299084,73.0625,3.07712814585,-2.7486859223700002e-09,3.3251385053700003e-10,0.0,2333.0,,2.0,0.0,-1.8626451492300002e-09,,316812.0
I09,2024-09-25 18:00:00,-0.000222582370043,-5.82076609135e-11,0.0,9.0,-431.625,3.0887000853300006e-09,1.21991001122,-1.4379620552100002e-05,0.00205386755988,-6.44475221634e-07,6493.3362750999995,324000.0,7.07805156708e-08,1.4447224973,7.450580596920001e-09,0.511718671937,115.25000000000001,3.07354588079,-2.75297181518e-09,3.4394289803100005e-10,0.0,2333.0,,2.0,0.0,-1.8626451492300002e-09,,324012.0
I09,2024-09-25 20:00:00,-0.00022301031276600002,-5.85487214266e-11,0.0,10.0,-447.0,3.1244158587500002e-09,1.7477442209,-1.4983117580400002e-05,0.00205354229547,-2.84984707832e-06,6493.32256699,331200.0,5.960464477540001e-08,1.44470252701,4.842877388e-08,0.5117211471940001,175.125,3.0707820672,-2.7472572914400003e-09,3.55729103259e-10,0.0,2333.0,,2.0,0.0,-1.8626451492300002e-09,,331212.0
I09,2024-09-25 22:00:00,-0.00022343732416600003,-5.843503458889999e-11,0.0,11.0,-481.50000000000006,2.9901245506900004e-09,2.27122038007,-1.60075724125e-05,0.00205160770565,-2.1718442439999997e-06,6493.3316078200005,338400.0,-7.82310962677e-08,1.44468197155,8.568167686460002e-08,0.511723919424,149.625,3.07237815617,-2.68582616115e-09,4.09659921123e-10,0.0,2333.0,,2.0,0.0,-1.8626451492300002e-09,,338412.0
I10,2024-09-24 23:36:00,0.000594135839492,3.1718627724299995e-11,0.0,254.99999999999997,-14.75,7.31173313446e-09,-2.18334003836,-7.15255737305e-07,0.000601509120315,8.32974910736e-06,6493.55951309,257760.0,7.45058059692e-08,-1.70374073495,-2.4959444999699996e-07,0.0653459890313,-255.8125,-0.190537190307,-6.267403919670001e-09,-9.182525346180001e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,258060.0
I10,2024-09-25 00:00:00,0.000594181474298,3.13775672112e-11,0.0,0.0,-12.3125,7.2703028373000004e-09,-2.07669826968,-6.183981895449999e-07,0.000600891769864,8.374452590940001e-06,6493.56308174,259200.0,7.07805156708e-08,-1.70374717179,-2.38418579102e-07,0.0653448421035,-257.375,-0.19217264933400002,-6.22740225344e-09,-9.19681165555e-10,0.0,2333.0,,2.0,0.0,-3.25962901115e-09,,259212.0
