satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C01,2024-09-25 10:00:00,0.0009253807365889999,2.99493763123e-12,0.0,0.0,206.296875,-4.443042213400001e-09,0.760897141186,6.82193785906e-06,0.000343896797858,-1.38627365232e-06,6493.33184624,295200.0,1.35041773319e-08,-0.11892344726199999,-4.74974513054e-08,0.08703508958940001,38.015625,-1.72626978456,5.548802558470001e-09,-6.60741808263e-11,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,295200.0,0.0
C01,2024-09-25 11:00:00,0.000925391446799,2.98072677651e-12,0.0,0.0,214.53125000000003,-3.973736950670001e-09,1.0353284833,6.94300979376e-06,0.000342073384672,-4.46196645498e-06,6493.32105064,298800.0,-5.6810677051500005e-08,0.11939313759200001,-3.21306288242e-08,0.09456323091530001,131.65625,-1.97647386032,5.153428946720001e-09,5.85738684082e-11,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,298800.0,0.0
C01,2024-09-25 12:00:00,0.000925402040593,2.9585223160199996e-12,0.0,0.0,186.15625,-3.53050420253e-09,1.310949289,5.79049810767e-06,0.000341381877661,-7.02915713191e-06,6493.31014252,302400.0,-1.42026692629e-07,0.34246850207900004,-3.9581209421199997e-08,0.101391501992,211.75000000000003,-2.21271395585,4.79627121252e-09,1.9215086099700003e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,302400.0,0.0
C01,2024-09-25 13:00:00,0.000925413100049,3.0135893780399998e-12,0.0,0.0,58.765625,-3.36335438292e-09,1.56709479295,1.88779085875e-06,0.000341076520272,-8.870381861929999e-06,6493.31544113,306000.0,-2.51922756433e-07,0.554633489363,-8.89413058758e-08,0.10722650143100002,273.28125,-2.41865002081,4.56233289662e-09,3.40728478423e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,306000.0,0.0
C01,2024-09-25 14:00:00,0.000925423344597,2.94342328289e-12,0.0,0.0,-58.375,-2.8229747310900003e-09,1.82872259997,-2.0321458578099996e-06,0.00034099339973200004,-8.92393290997e-06,6493.31620407,309600.0,-2.9476359486599996e-07,0.7591821769510001,-4.88944351673e-08,0.111850362697,274.09375,-2.62252719682,4.03338229228e-09,4.625192657840001e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,309600.0,0.0
C01,2024-09-25 15:00:00,0.0009254341712220001,2.97983859809e-12,0.0,0.0,-189.03125,-2.5418915942700003e-09,2.08464253951,-6.31809234619e-06,0.000339181744494,-7.83568248153e-06,6493.3230781600005,313200.0,-3.0966475606e-07,0.9586676801970001,-1.00117176771e-07,0.115107529319,242.35937500000003,-2.81569065716,3.7169405397800003e-09,5.935961542340001e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,313200.0,0.0
C01,2024-09-25 16:00:00,0.0009254454635080001,3.04378744431e-12,0.0,0.0,-316.203125,-1.92900892239e-09,2.33779614924,-1.0285060852800001e-05,0.000335299642757,-5.53950667381e-06,6493.33503342,316800.0,-3.0267983674999997e-07,1.15518268147,-4.842877388e-08,0.11689462126700001,175.6875,-3.00315609547,3.00941106834e-09,6.92171688872e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,316800.0,0.0
C01,2024-09-25 17:00:00,0.0009254554752260001,2.9132252166199998e-12,0.0,0.0,-376.515625,-1.10361739867e-09,2.59788564377,-1.2157950550300002e-05,0.000333601958118,-1.54552981257e-06,6493.33955765,320400.0,-2.57510691881e-07,1.35054133816,1.44354999065e-08,0.1171574345,52.78125,3.08676614566,2.14937524439e-09,7.67889128522e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,320400.0,0.0
C01,2024-09-25 18:00:00,0.000925466418266,2.98161495493e-12,0.0,0.0,-357.34375,-4.57161899771e-11,2.86093150848,-1.1509284377100001e-05,0.000335009419359,3.5469420254199998e-06,6493.336174010001,324000.0,-1.7881393432599998e-07,1.5464580235,7.35744833946e-08,0.11588792589400002,-106.40624999999999,2.88999519809,1.11111771108e-09,8.161054226379999e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,324000.0,0.0
C01,2024-09-25 19:00:00,0.000925477361307,3.0029312370099996e-12,0.0,0.0,-262.40625,1.2211222932200002e-09,3.1222576969,-8.457805961369999e-06,0.000338745769113,8.67247581482e-06,6493.327165600001,327600.0,-7.35744833946e-08,1.74469670507,1.08499079943e-07,0.113124113765,-267.9375,2.69265276597,-9.786121916969999e-11,8.33606151614e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,327600.0,0.0
C01,2024-09-25 20:00:00,0.000925488187931,3.0198066269799997e-12,0.0,0.0,-116.07812500000001,2.7161845685600005e-09,-2.90157718782,-3.76487150788e-06,0.00034169096034000003,1.2163072824500001e-05,6493.31963921,331200.0,2.421438694e-08,1.94723164789,1.1548399925199999e-07,0.108951514451,-377.90625,2.49304292346,-1.5472073045400003e-09,8.16462580372e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,331200.0,0.0
C01,2024-09-25 21:00:00,0.0009254991309719999,3.0242475190799996e-12,0.0,0.0,46.71875,4.3301803693900004e-09,-2.63824846351,1.48732215166e-06,0.000341396778822,1.25314109027e-05,6493.32061386,334800.0,9.82545316219e-08,2.15643467957,6.798654794690001e-08,0.10350695614300001,-388.046875,2.28285724386,-3.17870383435e-09,7.65389024382e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,334800.0,0.0
C01,2024-09-25 22:00:00,0.0009255093755200001,2.93720603395e-12,0.0,0.0,194.40625,6.00525014277e-09,-2.36842065249,6.298068910839999e-06,0.00033941189758500005,9.770039469e-06,6493.32828712,338400.0,1.3317912816999998e-07,2.3753129789,-3.4924596548100006e-08,0.09698541948920002,-299.21875,2.0565789241,-4.91949063082e-09,6.800283259090001e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,338400.0,0.0
C01,2024-09-25 23:00:00,0.0009255202021450001,2.97450952758e-12,0.0,0.0,296.5,7.5763870155e-09,-2.09727476398,9.68249514699e-06,0.00033812411129500005,4.94951382279e-06,6493.33597946,342000.0,1.4575198292699999e-07,2.60780845033,-1.67638063431e-07,0.08965227636570001,-147.34375,1.81545253737,-6.5542015802300004e-09,5.59666169485e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,342000.0,0.0
C02,2024-09-25 00:00:00,0.0008776530157770001,-1.93809412963e-11,0.0,1.0,319.84375,1.0358645764900002e-08,1.09937166479,1.0296236723700002e-05,0.000613699434325,-1.93482264876e-06,6493.44277,259200.0,1.30385160446e-08,2.62936921494,-1.40629708767e-07,0.0889054040212,59.5,-2.21265168674,-9.2443136342e-09,3.6787246622200003e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,259200.0,0.0
C02,2024-09-25 01:00:00,0.0008775838650760001,-1.92974525248e-11,0.0,1.0,252.26562499999997,1.16865582206e-08,1.3607537513,8.14069062471e-06,0.0006137654418130001,-6.25010579824e-06,6493.44450951,262800.0,-3.9301812648799997e-07,2.86142012897,-2.04425305128e-07,0.0763376854624,193.359375,-2.44336221671,-1.05811550333e-08,2.78225874939e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,262800.0,0.0
C02,2024-09-25 02:00:00,0.0008775141322990001,-1.93320914832e-11,0.0,1.0,85.5,1.16865582206e-08,1.61767643927,2.8321519494099998e-06,0.00061360525433,-8.92346724868e-06,6493.452890400001,266400.0,-1.07754021883e-06,3.13391644447,-2.32830643654e-07,0.0635412133294,274.609375,-2.70993156497,-1.06343715357e-08,2.5179620260800005e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,266400.0,0.0
C02,2024-09-25 03:00:00,0.000877442536876,-1.9601209544399998e-11,0.0,1.0,-127.18750000000001,1.16865582206e-08,1.87587604698,-4.027504473919999e-06,0.0006128156092020001,-8.078292012209999e-06,6493.45962906,270000.0,-1.4281831681699998e-06,-2.80801444951,1.70897692442e-07,0.0515420139946,245.546875,-3.04643261793,-1.06790162525e-08,1.18933525487e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,270000.0,0.0
C02,2024-09-25 04:00:00,0.0008773711742830001,-1.971045549e-11,0.0,1.0,-269.03125,1.16865582206e-08,2.13884509386,-8.749309927229999e-06,0.000613034353592,-1.97580084205e-06,6493.45882034,273600.0,-7.18515366316e-07,-2.35736956012,7.916241884229999e-07,0.0421797596077,55.75,2.78616525305,-1.06725874132e-08,-2.3858136644300003e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,273600.0,0.0
C02,2024-09-25 05:00:00,0.00087729957886,-1.97832861204e-11,0.0,1.0,-169.03125,5.57916096588e-09,2.4073716612,-5.66011294723e-06,0.000617587473243,5.19538298249e-06,6493.44458389,277200.0,3.29222530127e-07,-1.78965125308,1.4575198292699999e-07,0.0382784789323,-158.71875,2.21298586258,-4.465900308390001e-09,-7.03600736366e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,277200.0,0.0
C02,2024-09-25 06:00:00,0.0008772277506069999,-1.98596694645e-11,0.0,1.0,50.90625,-3.92373486788e-09,2.67223156042,1.6605481505399998e-06,0.00062148924917,6.19608908892e-06,6493.43444443,280800.0,2.60770320892e-07,-1.21628060802,-2.10478901863e-07,0.0416692611777,-183.015625,1.63782405573,5.10771275674e-09,-6.01096466652e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,280800.0,0.0
C02,2024-09-25 07:00:00,0.0008771554566920001,-1.99635863396e-11,0.0,1.0,160.328125,-7.1549408891500005e-09,2.93504230054,5.46034425497e-06,0.0006232636515050001,2.14111059904e-06,6493.43010521,284400.0,1.8160790204999998e-08,-0.7562367786520001,-2.68686562777e-07,0.0507342345188,-60.5,1.17800365052,8.3753488669e-09,-3.80730144653e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,284400.0,0.0
C02,2024-09-25 08:00:00,0.000877083861269,-1.9928059202799997e-11,0.0,1.0,175.75,-6.704207828590001e-09,-3.08517537001,6.041489541529999e-06,0.000621828832664,-1.5986151993299998e-06,6493.43363762,288000.0,-6.51925802231e-08,-0.40833861662200005,-1.66241079569e-07,0.0626183811983,48.578125,0.830101219699,7.91282960111e-09,-1.58935191717e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,288000.0,0.0
C02,2024-09-25 09:00:00,0.0008770126150919999,-1.9870327605499998e-11,0.0,1.0,164.390625,-5.45022702383e-09,-2.81984121615,5.618203431369999e-06,0.00061813974753,-3.932043910029999e-06,6493.44349861,291600.0,-5.49480319023e-08,-0.131900294268,-6.23986124992e-08,0.0754036005655,115.15625,0.551189448122,6.606346609420001e-09,2.07151485834e-11,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,291600.0,0.0
C02,2024-09-25 10:00:00,0.000876942649484,-1.96509475359e-11,0.0,1.0,144.640625,-4.30982237854e-09,-2.55190262485,4.86150383949e-06,0.00061420572456,-5.2112154662599995e-06,6493.45596695,295200.0,-3.91155481339e-08,0.102467276356,1.67638063431e-08,0.0880189926986,151.4375,0.31161654579400005,5.39629620597e-09,1.51792037033e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,295200.0,0.0
C02,2024-09-25 11:00:00,0.0008768733823670002,-1.94653182461e-11,0.0,1.0,111.82812499999999,-3.3947842635300004e-09,-2.28336366806,3.67080792785e-06,0.000611662049778,-5.8701261878e-06,6493.46680641,298800.0,-4.7031790018099995e-08,0.31152140638000003,6.47269189358e-08,0.0998247562275,170.828125,0.0966135778976,4.42125559161e-09,2.4036715511400003e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,298800.0,0.0
C02,2024-09-25 12:00:00,0.000876801786944,-1.96651583906e-11,0.0,1.0,58.90625,-2.61475177205e-09,-2.01725496199,1.84308737516e-06,0.000610865536146,-6.27338886261e-06,6493.47247505,302400.0,-6.33299350739e-08,0.504730089908,7.91624188423e-08,0.11039365616700002,184.265625,-0.10026220969499999,3.61229332366e-09,3.00012496725e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,302400.0,0.0
C02,2024-09-25 13:00:00,0.000876732403412,-1.9470647316699998e-11,0.0,1.0,-13.96875,-1.8822212592100003e-09,-1.75559653025,-6.053596734999999e-07,0.000610856106505,-6.6407956183000004e-06,6493.471250529999,306000.0,-6.00703060627e-08,0.6876951957570001,7.49714672565e-08,0.119416700813,197.921875,-0.282587362029,2.89047754285e-09,3.46800159904e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,306000.0,0.0
C02,2024-09-25 14:00:00,0.000876662321389,-1.9480417279299998e-11,0.0,1.0,-97.453125,-1.16326274028e-09,-1.49790724103,-3.3639371395099996e-06,0.000610247370787,-6.90575689077e-06,6493.464021680001,309600.0,-2.7939677238499997e-08,0.8639405497920001,7.45058059692e-08,0.12666266426,209.328125,-0.4543513649640001,2.21616374069e-09,3.92516349881e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,309600.0,0.0
C02,2024-09-25 15:00:00,0.000876593519934,-1.92974525248e-11,0.0,1.0,-178.015625,-4.58590530708e-10,-1.24169493584,-5.98886981606e-06,0.000608378089964,-6.72927126288e-06,6493.45373535,313200.0,2.1886080503500002e-08,1.03584028519,8.89413058758e-08,0.131960273909,207.71875,-0.6203962608290001,1.5747084500700001e-09,4.4001832853e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,313200.0,0.0
C02,2024-09-25 16:00:00,0.000876523903571,-1.93161042716e-11,0.0,1.0,-246.984375,2.53224833545e-10,-0.985874201161,-8.17701220512e-06,0.000604952452704,-6.01029023528e-06,6493.44093895,316800.0,6.84522092342e-08,1.20512359453,1.1734664440199999e-07,0.135190250737,193.390625,-0.7835057515880001,9.5753988538e-10,4.89306095849e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,316800.0,0.0
C02,2024-09-25 17:00:00,0.0008764548692849999,-1.9254819960699998e-11,0.0,1.0,-298.90625,8.046763751440001e-10,-0.7217046793140001,-9.74861904979e-06,0.000606514513493,-2.6165507733800003e-06,6493.4453926099995,320400.0,1.1688098311399998e-07,1.37316882314,2.21654772758e-07,0.13628180852400001,80.46875,-0.953761193399,3.3215669280200004e-10,5.66095008701e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,320400.0,0.0
C02,2024-09-25 18:00:00,0.0008763852529230001,-1.9295676168e-11,0.0,1.0,-306.890625,1.5036340609700002e-09,-0.459369162272,-1.0047107935e-05,0.0006060890154910001,7.497146725650001e-07,6493.44433022,324000.0,1.8440186977399998e-07,1.54120697268,1.85798853636e-07,0.135211430865,-18.65625,-1.12217713276,-3.48585948575e-10,5.86810157284e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,324000.0,0.0
C02,2024-09-25 19:00:00,0.000876314938068,-1.93987048647e-11,0.0,1.0,-295.953125,2.0725863315400004e-09,-0.196722836581,-9.64058563113e-06,0.0006085719214750001,4.87919896841e-06,6493.45031929,327600.0,1.10361725092e-07,1.71045464972,2.81725078821e-07,0.13200195976,-143.625,-1.29207450782,-9.518253616330001e-10,6.710993825540001e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,327600.0,0.0
C02,2024-09-25 20:00:00,0.0008762473007660001,-1.91198168409e-11,0.0,1.0,-261.546875,2.77047254416e-09,0.06424973527649999,-8.35256651044e-06,0.000613853335381,9.29413363338e-06,6493.46324348,331200.0,1.2805685400999998e-07,1.88229787699,2.71946191788e-07,0.12672373670099998,-284.53125,-1.4628205948,-1.75650173678e-09,6.918145311380001e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,331200.0,0.0
C02,2024-09-25 21:00:00,0.0008761776844040001,-1.9223733716e-11,0.0,1.0,-164.484375,3.6576523559e-09,0.32513157110400004,-5.159527063369999e-06,0.000616040313616,1.2211035937100001e-05,6493.46903992,334800.0,1.32247805595e-07,2.05845640537,2.20723450184e-07,0.119495214164,-377.15625,-1.63768955065,-2.6904692117e-09,6.89671584733e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,334800.0,0.0
C02,2024-09-25 22:00:00,0.0008761069038880001,-1.94209093252e-11,0.0,1.0,-9.984375,4.87734601818e-09,0.588689704375,-1.89058482647e-07,0.000615363474935,1.30925327539e-05,6493.46678543,338400.0,1.63447111845e-07,2.24129634395,1.4016404748e-07,0.110486807476,-405.890625,-1.82179019107,-3.89909098422e-09,6.443125524900001e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,338400.0,0.0
C02,2024-09-25 23:00:00,0.000876037054695,-1.9412027541e-11,0.0,1.0,177.578125,6.48205571792e-09,0.856033939855,5.78630715609e-06,0.0006133759161460001,1.1641532182700002e-05,6493.458173749999,342000.0,1.86264514923e-07,2.43432491008,5.448237061500001e-08,0.09992867168740001,-361.328125,-2.01972368745,-5.446655446490001e-09,5.60737642688e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,342000.0,0.0
C03,2024-09-25 00:00:00,0.0008973042713480001,-2.4213520077899998e-11,0.0,1.0,186.703125,1.16865582206e-08,0.9730985799990001,6.095971912149999e-06,0.000659097684547,-6.8866647779899995e-06,6493.423242569999,259200.0,-2.27708369493e-07,2.8696787799,-2.2305175662e-07,0.0782641174318,213.921875,-1.86249383415,-1.06225853305e-08,2.74297139863e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,259200.0,0.0
C03,2024-09-25 01:00:00,0.0008972177747640001,-2.4118484986999998e-11,0.0,1.0,5.765625,1.16865582206e-08,1.23118880972,3.22703272104e-07,0.000660194316879,-8.801929652689998e-06,6493.43085861,262800.0,-5.62518835068e-07,-3.12133986648,-2.96160578728e-07,0.0712597402771,271.296875,-2.15004930694,-1.0672944571e-08,1.25719522437e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,262800.0,0.0
C03,2024-09-25 02:00:00,0.0008971309289340001,-2.4114044094899995e-11,0.0,1.0,-160.609375,1.16865582206e-08,1.49348006032,-5.092471838e-06,0.000660268357024,-7.155817002059999e-06,6493.43128967,266400.0,-6.14207237959e-07,-2.79670606057,-4.51691448689e-08,0.0652541133872,217.734375,-2.47421239409,-1.06733017287e-08,-1.0857595119600002e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,266400.0,0.0
C03,2024-09-25 03:00:00,0.0008970444323500001,-2.4078516958099996e-11,0.0,1.0,-213.28125,1.16229841439e-08,1.76378254876,-6.988178938629999e-06,0.0006615839665760001,-2.83634290099e-06,6493.41847229,270000.0,-1.49942934513e-07,-2.43903538487,3.51574271917e-07,0.0610070910416,84.046875,-2.83937922441,-1.05175809566e-08,-4.3930401306100005e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,270000.0,0.0
C03,2024-09-25 04:00:00,0.0008969573536890001,-2.4128254949599998e-11,0.0,1.0,-175.78125,7.7685378765e-09,2.0314912381,-5.91343268752e-06,0.000663815415464,2.01724469662e-06,6493.40862846,273600.0,6.519258022310001e-09,-2.05783126976,3.66941094398e-07,0.0592124972496,-61.890625,3.05772600172,-6.58670293404e-09,-5.50380068396e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,273600.0,0.0
C03,2024-09-25 05:00:00,0.0008968701586130001,-2.4163782086399997e-11,0.0,1.0,-70.0,3.26263590188e-09,2.29604392891,-2.4689361453099996e-06,0.000665272935294,5.08548691869e-06,6493.40383148,277200.0,1.36438757181e-07,-1.67324623685,2.58442014456e-07,0.0602126358237,-150.578125,2.6714260353,-2.03865634679e-09,-5.67880797372e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,277200.0,0.0
C03,2024-09-25 06:00:00,0.0008967824978750001,-2.42632580694e-11,0.0,1.0,40.40625,-4.85377360772e-10,2.55782860609,1.2763775885099998e-06,0.00066418829374,5.82402572036e-06,6493.40665436,280800.0,1.58790498972e-07,-1.30725874313,1.16415321827e-07,0.0638129781581,-169.796875,2.30647423638,1.7025709189100001e-09,-5.04306720685e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,280800.0,0.0
C03,2024-09-25 07:00:00,0.0008966950699690001,-2.4258817177299997e-11,0.0,1.0,119.37500000000001,-2.81190284133e-09,2.81919884736,4.0368176996700005e-06,0.0006603202782570001,5.08036464453e-06,6493.4161129,284400.0,1.28522515297e-07,-0.9727666204800001,-9.31322574615e-10,0.0693921746683,-147.765625,1.97339308651,3.98016578988e-09,-4.05731186047e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,284400.0,0.0
C03,2024-09-25 08:00:00,0.0008966077584770001,-2.4266810783e-11,0.0,1.0,163.78125,-3.96195074544e-09,3.08219637287,5.60795888305e-06,0.000655100331642,3.66801396012e-06,6493.428688049999,288000.0,6.75208866596e-08,-0.671620177916,-6.984919309620001e-08,0.0761862032212,-108.296875,1.67197205422,5.061996566760001e-09,-2.92512184307e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,288000.0,0.0
C03,2024-09-25 09:00:00,0.0008965205634009999,-2.4236612716799997e-11,0.0,1.0,181.125,-4.32982321166e-09,-2.93619633664,6.19934871793e-06,0.000650590052828,1.86031684279e-06,6493.44012451,291600.0,8.38190317154e-09,-0.399382970075,-9.359791874890001e-08,0.0834965218967,-57.328125,1.39759214977,5.36986653364e-09,-1.78936024832e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,291600.0,0.0
