satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C01,2024-01-01 10:00:00,0.000881373533048,6.306066779870001e-13,0.0,1.0,-109.92187499999999,-1.12326107405e-09,2.5696418188,-3.71411442757e-06,0.00046836375258900003,-1.1039897799500002e-05,6493.37153625,122400.0,-3.4924596548100006e-08,-0.49397006849900005,-5.49480319023e-08,0.114303282791,333.15625,3.08967061005,2.30652464744e-09,2.8572618735700004e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,122400.0,0.0
C01,2024-01-01 11:00:00,0.0008813756285240001,6.03073146976e-13,0.0,1.0,-245.57812499999997,-7.81461122421e-10,2.83156516891,-8.19237902761e-06,0.000466586789116,-9.12975519896e-06,6493.37587547,126000.0,-4.61004674435e-08,-0.293457570429,-7.49714672565e-08,0.113714386581,277.015625,2.88945089163,1.93543776161e-09,3.41085636157e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,126000.0,0.0
C01,2024-01-01 12:00:00,0.000881377723999,5.98632254878e-13,0.0,1.0,-370.40625,-3.3394248147300004e-10,3.09498784621,-1.2259464711000001e-05,0.00046172586735300004,-6.399117410179999e-06,6493.38764191,129600.0,-7.35744833946e-08,-0.0913342313173,-6.47269189358e-08,0.111724620499,197.03125,2.68614015311,1.41005873461e-09,3.83587406527e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,129600.0,0.0
C01,2024-01-01 13:00:00,0.0008813793538140001,5.27577981302e-13,0.0,1.0,-459.109375,1.79650340301e-10,-2.92108309966,-1.50720588863e-05,0.000455811503343,-2.65846028924e-06,6493.40278053,133200.0,-1.0058283805799999e-07,0.114290425204,-4.842877388e-08,0.108398913238,86.890625,2.47567393264,7.921758544470001e-10,4.1430297166700003e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,133200.0,0.0
C01,2024-01-01 14:00:00,0.000881381332874,5.42677014437e-13,0.0,1.0,-480.046875,7.18601361203e-10,-2.65297280859,-1.56359747052e-05,0.000452111940831,2.4731270968899997e-06,6493.41360283,136800.0,-9.17352735996e-08,0.325593038371,-4.1443854570400004e-08,0.10385093060799999,-67.953125,2.25858738465,1.7786455163e-10,4.3323233158e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,136800.0,0.0
C01,2024-01-01 15:00:00,0.0008813834283500001,5.497824417940001e-13,0.0,1.0,-407.67187500000006,1.32791245574e-09,-2.38998754965,-1.3171229511500001e-05,0.000451882486232,8.7907537818e-06,6493.414363860001,140400.0,-3.4924596548100006e-08,0.545219491563,-3.3061951398799995e-08,0.09824801727,-263.265625,2.03836908161,-4.3608959345300004e-10,4.35018120251e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,140400.0,0.0
C01,2024-01-01 16:00:00,0.0008813855238260001,5.66657831769e-13,0.0,1.0,-231.296875,2.1758049167200004e-09,-2.13504828309,-7.38352537155e-06,0.00045348634012,1.48839317262e-05,6493.40525627,144000.0,3.3061951398799995e-08,0.7764953603770001,-1.0710209608100001e-08,0.09181988500959999,-455.734375,1.81462440724,-1.2189793468100002e-09,4.1430297166700003e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,144000.0,0.0
C01,2024-01-01 17:00:00,0.0008813873864710001,5.40900657597e-13,0.0,1.0,32.203125,3.4308571946900003e-09,-1.88270842447,1.15018337965e-06,0.00045440404210200005,1.8040649592900002e-05,6493.39392662,147600.0,5.86733222008e-08,1.02362891153,1.11758708954e-08,0.0848725996959,-558.53125,1.57770363056,-2.39509976552e-09,3.68229623956e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,147600.0,0.0
C01,2024-01-01 18:00:00,0.000881389365532,5.52446977053e-13,0.0,1.0,322.484375,5.030923843890001e-09,-1.62436934799,1.0488089174e-05,0.00045435386709900003,1.54883600771e-05,6493.389352800001,151200.0,3.11993062496e-08,1.29176875062,7.450580596920001e-09,0.0778084360051,-482.3125,1.31385798853,-3.96587948051e-09,2.94655130712e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,151200.0,0.0
C01,2024-01-01 19:00:00,0.0008813915774230001,5.79980508064e-13,0.0,1.0,526.46875,6.5720594669400005e-09,-1.35701901361,1.70404091477e-05,0.000455170869827,6.35255128145e-06,6493.3949852000005,154800.0,-1.72294676304e-08,1.5865371015,-2.1886080503500002e-08,0.0711476017546,-198.171875,1.01444457871,-5.55273129355e-09,1.932223342e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,154800.0,0.0
C01,2024-01-01 20:00:00,0.000881393905729,6.06625860655e-13,0.0,1.0,513.546875,7.30351850658e-09,-1.08669905061,1.66543759406e-05,0.00045760325156199997,-6.4480118453499995e-06,6493.40534973,158400.0,-2.9802322387700004e-08,1.91228087603,-7.07805156708e-08,0.0655344991921,200.9375,0.6811435537120001,-6.3627650347e-09,6.9288600434e-11,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,158400.0,0.0
C01,2024-01-01 21:00:00,0.0008813962340350001,6.28830321148e-13,0.0,1.0,238.49999999999997,6.9727904447100005e-09,-0.820605968504,7.838942110539999e-06,0.00045944040175499996,-1.6308389604100003e-05,6493.4112758599995,162000.0,-5.1688402891200006e-08,2.26832629655,-1.1594966054e-07,0.0616844250382,506.078125,0.32180730335400004,-6.075253058680001e-09,-6.07168148133e-11,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,162000.0,0.0
C01,2024-01-01 22:00:00,0.000881397980265,5.631051180900001e-13,0.0,1.0,-157.21875,5.6970230181600005e-09,-0.559464000973,-4.9602240324e-06,0.00045790185686199995,-1.6912817955e-05,6493.40727806,165600.0,-1.0896474122999999e-07,2.64460693747,-1.0896474122999999e-07,0.060216689569700006,521.109375,-0.052792566108000004,-4.76984154019e-09,-1.74292974288e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,165600.0,0.0
C01,2024-01-01 23:00:00,0.0008814001921559999,5.897504706810001e-13,0.0,1.0,-420.15624999999994,3.90480550797e-09,-0.29880979373600003,-1.3607088476400001e-05,0.000452942214906,-8.315313607449999e-06,6493.39516258,169200.0,-1.52736902237e-07,3.02204229912,-2.1886080503500002e-08,0.0614024826884,252.21874999999997,-0.4280581393680001,-2.89119185832e-09,-2.52153360342e-10,0.0,939.0,0.0,2.0,0.0,-5.40000000271e-09,-9.800000000000002e-09,169200.0,0.0
C02,2024-01-01 00:00:00,0.000301361898892,3.29434257651e-11,0.0,1.0,-539.578125,3.30156609491e-09,3.06809260203,-1.7527490854300003e-05,0.0008868788136170001,1.0430347174400002e-05,6493.46299744,86400.0,1.2246891856199998e-07,-2.89335912848,5.77419996262e-08,0.0533119385991,-325.703125,1.30938399006,-2.39331397685e-09,-4.86091676241e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,86400.0,0.0
C02,2024-01-01 01:00:00,0.00030148087535100004,3.29922755782e-11,0.0,1.0,-153.953125,-5.6430922003e-11,-2.95252974531,-5.124602466819999e-06,0.000886628287844,1.9764527678500002e-05,6493.463539120001,90000.0,1.53668224812e-07,-2.50509300894,-5.9138983488100005e-08,0.060045430138900006,-612.328125,0.9214483290840001,9.58968516316e-10,-4.75376944215e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,90000.0,0.0
C02,2024-01-01 02:00:00,0.000301599502563,3.2972735652899996e-11,0.0,1.0,224.421875,-1.8704350539800003e-09,-2.69231699116,7.162801921369999e-06,0.00088973576203,1.78958289325e-05,6493.45456123,93600.0,1.0477378964399998e-07,-2.17565738655,-1.54133886099e-07,0.0688412850701,-550.21875,0.594630107062,2.83690388272e-09,-4.0715981698399996e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,93600.0,0.0
C02,2024-01-01 03:00:00,0.000301716965623,3.27995408611e-11,0.0,1.0,436.85937499999994,-2.5051043476500003e-09,-2.43462312008,1.4177989214700001e-05,0.0008936349768190001,1.00038014352e-05,6493.44059372,97200.0,5.63450157642e-08,-1.89325335888,-1.89058482647e-07,0.0785220767025,-303.0625,0.317278916512,3.5719344997000005e-09,-3.03226916332e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,97200.0,0.0
C02,2024-01-01 04:00:00,0.00030183524359,3.28306271058e-11,0.0,1.0,489.234375,-2.49153235375e-09,-2.17695995126,1.6026198864000003e-05,0.000895922305062,9.18284058571e-07,6493.42879295,100800.0,4.47034835815e-08,-1.64427205588,-1.69035047293e-07,0.08824793352640001,-21.875,0.0732827950597,3.6430088888e-09,-1.78936024832e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,100800.0,0.0
C02,2024-01-01 05:00:00,0.000301952823065,3.2742697442199997e-11,0.0,1.0,435.87499999999994,-2.22580699951e-09,-1.91641361667,1.4401506632600001e-05,0.0008963466389100001,-6.59143552184e-06,6493.42443848,104400.0,5.2154064178499997e-08,-1.41824887196,-1.16415321827e-07,0.09743760161579999,207.828125,-0.150746017508,3.41121351931e-09,-5.3573660129399994e-11,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,104400.0,0.0
C02,2024-01-01 06:00:00,0.00030206935480200003,3.25810489699e-11,0.0,1.0,324.296875,-1.91115103568e-09,-1.65195039354,1.08210369945e-05,0.000896424986422,-1.1393334716600002e-05,6493.42866135,108000.0,4.98257577419e-08,-1.20793384407,-6.37955963612e-08,0.10567887746900001,352.203125,-0.36309402023200005,3.0729851450200003e-09,5.4645133332e-11,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,108000.0,0.0
C02,2024-01-01 07:00:00,0.000302186235785,3.25171001236e-11,0.0,1.0,185.71875,-1.6043525420100002e-09,-1.38480804222,6.2938779592499994e-06,0.0008977133547890001,-1.3398937881000001e-05,6493.43914604,111600.00000000001,2.9802322387700004e-08,-1.00837428937,-3.53902578354e-08,0.112671052424,409.546875,-0.567471675142,2.70046962826e-09,1.37505727665e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,111600.00000000001,0.0
C02,2024-01-01 08:00:00,0.00030230358243000003,3.25615090446e-11,0.0,1.0,38.796875,-1.28183910803e-09,-1.11773177822,1.4496035873899999e-06,0.000900304759853,-1.32168643177e-05,6493.45084763,115199.99999999999,6.519258022310001e-09,-0.816105358087,-2.70083546638e-08,0.118192832326,400.5,-0.7645867142080001,2.30473885877e-09,1.99294015681e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,115199.99999999999,0.0
C02,2024-01-01 09:00:00,0.000302421394736,3.26307869614e-11,0.0,1.0,-101.53125,-9.100379067320001e-10,-0.8527705104800001,-3.2051466405400003e-06,0.000902675325051,-1.17034651339e-05,6493.45866013,118800.0,-8.38190317154e-09,-0.628589924551,-1.8160790204999998e-08,0.122085285754,352.609375,-0.9549083435369999,1.88686430976e-09,2.49296098469e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,118800.0,0.0
C02,2024-01-01 10:00:00,0.000302538624965,3.2596148003e-11,0.0,1.0,-220.328125,-4.86805991709e-10,-0.589815042404,-7.1688555181e-06,0.0009033458773050001,-9.46177169681e-06,6493.46053123,122400.0,-1.58324837685e-08,-0.44384832267,-2.3283064365400003e-09,0.12424295240600002,283.390625,-1.14050038651,1.4507747163000001e-09,2.9108355337e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,122400.0,0.0
C02,2024-01-01 11:00:00,0.000302656786516,3.27178284465e-11,0.0,1.0,-304.953125,-4.6430505445500006e-12,-0.327690407929,-1.00177712739e-05,0.0009014826500790001,-6.88713043928e-06,6493.45594788,126000.0,-1.49011611938e-08,-0.260206122744,7.450580596920001e-09,0.12460933585,205.359375,-1.32418347353,9.93969974268e-10,3.1965617210500003e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,126000.0,0.0
C02,2024-01-01 12:00:00,0.00030277634505200004,3.29594129767e-11,0.0,1.0,-348.546875,5.37879547699e-10,-0.06493121664580001,-1.1517200619000001e-05,0.000897675869055,-4.0689483285e-06,6493.446739200001,129600.0,-4.656612873080001e-09,-0.07610585537150001,9.778887033460002e-09,0.123174894935,121.625,-1.50895004596,5.0644966709e-10,3.34299639208e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,129600.0,0.0
C02,2024-01-01 13:00:00,0.000302895670757,3.30393490344e-11,0.0,1.0,-352.8125,1.1143321306900001e-09,0.198960346377,-1.17029994726e-05,0.0008938863174990002,-8.447095751759998e-07,6493.437112809999,133200.0,4.19095158577e-09,0.11005804813100001,1.9092112779599998e-08,0.11997674242700002,26.296875,-1.69687379456,-1.14290474943e-11,3.4251426709400003e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,133200.0,0.0
C02,2024-01-01 14:00:00,0.000303015578538,3.31663585484e-11,0.0,1.0,-326.609375,1.6797128239200002e-09,0.46271637296600004,-1.08415260911e-05,0.00089213217143,2.95368954539e-06,6493.4321021999995,136800.0,-8.84756445885e-09,0.300114836622,4.4237822294200005e-08,0.11509992068199999,-86.96875,-1.88848951099,-5.47522806523e-10,3.5108605271500003e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,136800.0,0.0
C02,2024-01-01 15:00:00,0.00030313548632,3.32489591415e-11,0.0,1.0,-277.34375,2.2050918509300005e-09,0.724187198629,-9.168870747090001e-06,0.000892892247066,7.20331445336e-06,6493.43500137,140400.0,-5.2154064178499997e-08,0.496339160461,6.984919309620001e-08,0.10868070637100001,-215.140625,-2.08390087662,-1.09290266664e-09,3.6001499607e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,140400.0,0.0
C02,2024-01-01 16:00:00,0.000303255743347,3.3309355274e-11,0.0,1.0,-204.42187500000003,2.71904183043e-09,0.9820413133680002,-6.6589564085e-06,0.000894933473319,1.13849528134e-05,6493.4461937,144000.0,-1.02911144495e-07,0.701766077271,7.35744833946e-08,0.100913388179,-343.375,-2.28479668702,-1.6814986126000001e-09,3.5930068060100004e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,144000.0,0.0
C02,2024-01-01 17:00:00,0.000303373322822,3.30100391466e-11,0.0,1.0,-92.8125,3.3583541746500002e-09,1.2375600213,-2.85543501377e-06,0.000896241515875,1.4536082744600001e-05,6493.461629869999,147600.0,-1.16415321827e-07,0.9206649671739999,5.8207660913500005e-08,0.0920634360002,-442.59375,-2.4967201992,-2.4261724883900003e-09,3.31799535068e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,147600.0,0.0
C02,2024-01-01 18:00:00,0.00030349148437400003,3.29318794456e-11,0.0,1.0,77.6875,4.3426808900899995e-09,1.49444910311,2.8042122721699997e-06,0.0008960214909170001,1.5283469110700002e-05,6493.47380066,151200.0,-5.6810677051500005e-08,1.15924632557,4.79631125927e-08,0.0824924714797,-469.85937499999994,-2.72958748296,-3.49407411364e-09,2.6286809236800004e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,151200.0,0.0
C02,2024-01-01 19:00:00,0.00030360894743400004,3.2795988147399995e-11,0.0,1.0,299.0625,5.7509538360300004e-09,1.75596365247,9.96235758066e-06,0.0008957796962930001,1.19614414871e-05,6493.47605515,154800.0,5.54136931896e-08,1.4265864839,4.37721610069e-08,0.0727041846268,-371.953125,-2.99573620569,-4.91556189574e-09,1.52149194768e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,154800.0,0.0
C02,2024-01-01 20:00:00,0.000303726294078,3.2698288521299996e-11,0.0,1.0,486.71875,7.187799400700001e-09,2.02165107178,1.58720649779e-05,0.000897631864063,3.2554380595699997e-06,6493.467918400001,158400.0,1.2293457984899999e-07,1.73522025823,8.84756445885e-09,0.0634216007585,-105.57812499999999,2.97592469466,-6.2906191724e-09,2.25009372544e-11,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,158400.0,0.0
C02,2024-01-01 21:00:00,0.000303843524307,3.26387805671e-11,0.0,1.0,465.48437500000006,7.85568436364e-09,2.28800353658,1.4971476048200001e-05,0.000901391496882,-9.48319211602e-06,6493.45568466,162000.0,6.23986124992e-08,2.09890986752,-3.39932739735e-08,0.0556831942171,290.484375,2.60875246113,-6.86421449351e-09,-1.0107563877700001e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,162000.0,0.0
C02,2024-01-01 22:00:00,0.00030396191868900004,3.2750691048e-11,0.0,1.0,98.40625,7.053865250370001e-09,2.55196505195,3.0500814318699997e-06,0.000903741107322,-1.8339604139300003e-05,6493.44924355,165600.0,-2.51457095146e-08,2.52163258227,7.450580596920001e-09,0.050831582939500006,569.4375,2.18498778297,-6.0127504551900005e-09,-2.1822337559400001e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,165600.0,0.0
C02,2024-01-01 23:00:00,0.00030408042948700003,3.28368443547e-11,0.0,1.0,-390.25,4.5798336256e-09,2.81418487704,-1.2636650353700002e-05,0.0009019145509230001,-1.3035256415600002e-05,6493.45365334,169200.0,7.450580596920001e-09,2.97812899622,5.6810677051500005e-08,0.050073228150900005,405.65625,1.72921238137,-3.5740774461000003e-09,-3.17870383435e-10,0.0,939.0,0.0,2.0,0.0,1.19999998827e-09,-1.3300000000000002e-08,169200.0,0.0
C03,2024-01-01 00:00:00,-0.000130509142764,2.1936230609799996e-11,0.0,1.0,-513.71875,3.57836333891e-09,-2.96778952425,-1.6708858311200003e-05,0.0009453156962990001,1.0124407708600001e-05,6493.50807953,86400.0,2.6542693376500004e-08,-2.90118737282,2.0582228899e-07,0.06685308723660001,-315.84375,1.53313443857,-2.6201091380600003e-09,-4.3251801611099995e-10,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,86400.0,0.0
C03,2024-01-01 01:00:00,-0.000130429980345,2.1955770535e-11,0.0,1.0,-201.84375,1.26183827491e-09,-2.70827422069,-6.6948123276199995e-06,0.000949867768213,1.64569355547e-05,6493.49511528,90000.0,7.77654349804e-08,-2.58244974265,1.90455466509e-07,0.0725975920268,-506.453125,1.21761431971,-2.1072306317599998e-10,-4.11802867528e-10,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,90000.0,0.0
C03,2024-01-01 02:00:00,-0.000130350934342,2.1954882356599998e-11,0.0,1.0,126.515625,-3.0536986273800003e-10,-2.44964187595,3.96417453885e-06,0.0009533588308840001,1.58715993166e-05,6493.48285675,93600.0,1.13621354103e-07,-2.29329921517,1.37370079756e-07,0.07924916308,-482.87500000000006,0.932506497587,1.44684598123e-09,-3.58229207399e-10,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,93600.0,0.0
C03,2024-01-01 03:00:00,-0.000130271771923,2.19708695681e-11,0.0,1.0,360.640625,-1.2596953285100002e-09,-2.18924165763,1.16657465696e-05,0.0009544739732520001,1.10208056867e-05,6493.47730827,97200.0,1.30850821733e-07,-2.02922864657,7.217749953270001e-08,0.0861993142503,-329.984375,0.670641756361,2.4468876369800002e-09,-2.8751197602800004e-10,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,97200.0,0.0
C03,2024-01-01 04:00:00,-0.000130192609504,2.1986856779699997e-11,0.0,1.0,467.84375,-1.7915031947300001e-09,-1.92534701955,1.52895227075e-05,0.000954157207161,4.724599421019999e-06,6493.4805851,100800.0,1.34110450745e-07,-1.78485317876,2.0023435354200002e-08,0.09295909735380001,-136.046875,0.4249011387470001,2.96583782476e-09,-2.07508643568e-10,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,100800.0,0.0
C03,2024-01-01 05:00:00,-0.000130113679916,2.1964652319199998e-11,0.0,1.0,460.89062500000006,-2.04115645093e-09,-1.65860283211,1.51889398694e-05,0.0009542668703940001,-1.24424695969e-06,6493.49033737,104400.0,1.27125531435e-07,-1.55532981704,-9.778887033460002e-09,0.09914993259839999,45.375,0.191083754057,3.16120310537e-09,-1.22862260563e-10,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,104400.0,0.0
C03,2024-01-01 06:00:00,-0.000130034401082,2.1993962207e-11,0.0,1.0,371.90625,-2.10723063176e-09,-1.39117722327,1.2369826436e-05,0.0009556596633050001,-6.054993718859999e-06,6493.5021553,108000.0,1.0337680578199999e-07,-1.3367057246,-1.9092112779599998e-08,0.10448331205800002,189.78125,-0.0325922597242,3.15977447443e-09,-3.50014579512e-11,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,108000.0,0.0
C03,2024-01-01 07:00:00,-0.000129955005832,2.20170548459e-11,0.0,1.0,236.125,-2.05151402522e-09,-1.12503518315,7.98096880317e-06,0.000957787851803,-9.419862180949999e-06,6493.511995319999,111600.00000000001,5.6810677051500005e-08,-1.12583850072,-1.62981450558e-08,0.108743184676,288.796875,-0.24729559274000001,3.0451268417600002e-09,5.4645133332e-11,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,111600.00000000001,0.0
C03,2024-01-01 08:00:00,-0.00012987572699800002,2.20179430244e-11,0.0,1.0,91.828125,-1.86293474157e-09,-0.8615381925350001,3.2242387533199996e-06,0.000958731281571,-1.14287249744e-05,6493.51522827,115199.99999999999,4.19095158577e-09,-0.920201776589,-1.35041773319e-08,0.111773609237,347.34375,-0.45417736256200003,2.8415469332600004e-09,1.38577200868e-10,0.0,939.0,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,115199.99999999999,0.0
