satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C01,2024-09-26 10:00:00,0.0009256369667130001,2.95585778076e-12,0.0,0.0,297.421875,-3.3919270016600003e-09,0.7624711459490001,9.89297404885e-06,0.00034905143547800003,3.83611768484e-06,6493.347606660001,381600.0,4.79631125927e-08,-0.102123121952,-4.47034835815e-08,0.08752821294140001,-119.84375,-1.7271416296,4.42661295763e-09,-1.29648257513e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,381600.0,0.0
C01,2024-09-26 11:00:00,0.0009256477933379999,2.97983859809e-12,0.0,0.0,360.21875,-3.0901287162600005e-09,1.03485737101,1.1823605746000003e-05,0.00034754513762900004,-1.17206946015e-06,6493.3385543800005,385200.0,7.91624188423e-09,0.13500745327100003,-2.93366611004e-08,0.0950338706793,31.296875,-1.97412225169,4.18767443345e-09,-4.000166623e-11,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,385200.0,0.0
C01,2024-09-26 12:00:00,0.000925658154301,2.94253510447e-12,0.0,0.0,370.390625,-2.7751155947e-09,1.31269077447,1.1916272342200001e-05,0.00034675723873100003,-6.12670555711e-06,6493.32561874,388800.0,-5.49480319023e-08,0.357200160283,-3.39932739735e-08,0.101816789832,182.71875,-2.21170045498,3.97123684653e-09,6.10739725475e-11,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,388800.0,0.0
C01,2024-09-26 13:00:00,0.000925668748096,2.9407587476299997e-12,0.0,0.0,262.484375,-2.73404245527e-09,1.5751429212,8.59145075083e-06,0.000346726272255,-1.0471791029e-05,6493.3256912199995,392400.0,-1.59721821547e-07,0.568715878191,-8.428469300270001e-08,0.10758892183,319.53125,-2.42330163656,3.89766235328e-09,1.81793286706e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,392400.0,0.0
C01,2024-09-26 14:00:00,0.000925679923967,3.00914848594e-12,0.0,1.0,137.015625,-2.3440262095300002e-09,1.84329167238,4.31435182691e-06,0.000347546301782,-1.2874137610200001e-05,6493.320482249999,396000.0,-2.0768493413899998e-07,0.772794606272,-4.842877388e-08,0.112136560675,391.921875,-2.63323577618,3.5583625058000003e-09,2.82154610015e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,396000.0,0.0
C01,2024-09-26 15:00:00,0.0009256912162530001,3.06954461848e-12,0.0,1.0,-39.28125,-2.38188492935e-09,2.10276996266,-1.5199184417699999e-06,0.00034655572380900006,-1.380732283e-05,6493.3239727,399600.0,-2.44006514549e-07,0.971954777018,-1.4947727322599998e-07,0.11530783645100001,422.71875000000006,-2.82963639481,3.5851493358600005e-09,4.0751697471800004e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,399600.0,0.0
C01,2024-09-26 16:00:00,0.0009257020428780001,3.0544455853499997e-12,0.0,1.0,-250.12500000000003,-2.0950872687900003e-09,2.35563675267,-8.23149457574e-06,0.000342152663507,-1.3035256415600002e-05,6493.337289810001,403200.0,-2.70083546638e-07,1.16826731482,-1.2340024113700002e-07,0.11700240468300001,404.875,-3.01661459801,3.1944187746500003e-09,5.05735351622e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,403200.0,0.0
C01,2024-09-26 17:00:00,0.0009257125202570001,2.9789504196699997e-12,0.0,1.0,-421.73437500000006,-1.6761412465800002e-09,2.61340007287,-1.3691838830700001e-05,0.000338347163051,-9.71835106611e-06,6493.34726906,406799.99999999994,-2.6170164346699997e-07,1.36353396421,-8.288770914080001e-08,0.11716917441800001,305.21875,3.07572523959,2.7029697324000005e-09,5.91453207829e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,406799.99999999994,0.0
C01,2024-09-26 18:00:00,0.0009257233468820002,2.98516766861e-12,0.0,1.0,-517.1875,-1.0232569084700001e-09,2.8753282945,-1.67111866176e-05,0.00033696473110500003,-4.06475737691e-06,6493.35066223,410400.0,-2.25845724344e-07,1.55946751991,-2.23517417908e-08,0.11580296839,130.875,2.88005527832,2.0236557219600003e-09,6.58598861858e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,410400.0,0.0
C01,2024-09-26 19:00:00,0.0009257341735060001,3.0029312370099996e-12,0.0,1.0,-512.15625,-1.26076680171e-10,3.13708337538,-1.6529113054300002e-05,0.000339155667461,3.27406451106e-06,6493.34537697,413999.99999999994,-1.55065208673e-07,1.75783944114,3.86498868465e-08,0.11294481706199999,-98.3125,2.68215116026,1.1614769516100002e-09,7.02886420898e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,413999.99999999994,0.0
C01,2024-09-26 20:00:00,0.000925745000131,3.00115488017e-12,0.0,1.0,-407.48437500000006,1.0239712239400002e-09,-2.88792090168,-1.3167504221200001e-05,0.000342940096743,1.06547959149e-05,6493.3356113400005,417600.0,-6.053596735e-08,1.96064198239,8.66129994392e-08,0.108683380585,-329.921875,2.4834438241,7.678891285219999e-11,7.196728344050001e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,417600.0,0.0
C01,2024-09-26 21:00:00,0.0009257557103410001,2.9931612743899996e-12,0.0,1.0,-223.375,2.43117269667e-09,-2.63008832841,-7.2550028562499994e-06,0.00034519913606300003,1.58986076713e-05,6493.32893372,421200.0,2.6542693376500004e-08,2.17027917451,1.00117176771e-07,0.103158825528,-494.07812499999994,2.27832189353,-1.2882679472500001e-09,7.06100840506e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,421200.0,0.0
C01,2024-09-26 22:00:00,0.0009257659548890001,2.92388335765e-12,0.0,1.0,5.6875,4.03159650361e-09,-2.36564992222,1.34110450745e-07,0.000344726140611,1.72397121787e-05,6493.33089828,424800.0,8.61473381519e-08,2.38980864501,5.54136931896e-08,0.09657015995189999,-533.65625,2.05678559347,-2.91226416463e-09,6.61098965997e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,424800.0,0.0
C01,2024-09-26 23:00:00,0.000925776781514,2.96029867286e-12,0.0,1.0,233.875,5.707023434720001e-09,-2.09397407701,7.54976645112e-06,0.000343374791555,1.42981298268e-05,6493.33914185,428400.0,1.1734664440199999e-07,2.6232438877,-4.79631125927e-08,0.08918776769140001,-438.51562499999994,1.81419492667,-4.65697969618e-09,5.83238579942e-10,0.0,977.0,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,428400.0,0.0
C02,2024-09-26 00:00:00,0.0008759668562560001,-1.94644300677e-11,0.0,1.0,342.828125,8.391778122670002e-09,1.12384069005,1.1044554412400001e-05,0.0006122449412940001,7.85058364272e-06,6493.44990158,345600.0,1.3876706361799998e-07,2.64311460157,-4.1443854570400004e-08,0.08812842482260001,-243.375,-2.2337327766,-7.299232613770001e-09,4.5180453375800007e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,345600.0,0.0
C02,2024-09-26 01:00:00,0.0008758954936640001,-1.96473948222e-11,0.0,1.0,421.04687500000006,1.05343673701e-08,1.38727313087,1.3568904250900001e-05,0.0006121579790490001,1.95624306798e-06,6493.4485569,349200.0,2.3283064365400003e-09,2.87708502358,-1.36438757181e-07,0.0755112932799,-60.015625,-2.46840515206,-9.432178602380001e-09,3.175132257e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,349200.0,0.0
C02,2024-09-26 02:00:00,0.0008758244803180001,-1.9680257423699998e-11,0.0,1.0,381.59375,1.16865582206e-08,1.64843623464,1.2337695807200002e-05,0.000611988594756,-5.32856211066e-06,6493.45064354,352800.0,-5.46220690012e-07,-3.13028740115,-2.06287950277e-07,0.0627141642967,165.625,-2.74252388613,-1.05943698695e-08,2.66796827444e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,352800.0,0.0
C02,2024-09-26 03:00:00,0.0008757527684790001,-1.9812596008299998e-11,0.0,1.0,160.6875,1.16865582206e-08,1.9054330194,5.2833929657899996e-06,0.0006108097732070001,-1.11665576696e-05,6493.45935249,356400.0,-1.2381933629499999e-06,-2.78331420857,6.89178705215e-08,0.0508015580088,343.84375,-3.08353416317,-1.06558009997e-08,2.3679557777200004e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,356400.0,0.0
C02,2024-09-26 04:00:00,0.000875679659657,-2.0036416969999997e-11,0.0,1.0,-185.515625,1.16865582206e-08,2.16421565556,-5.9525482356499995e-06,0.000609316979535,-1.0171905160000003e-05,6493.46599007,360000.0,-1.0672956705100001e-06,-2.32424119651,9.56933945417e-07,0.0416832876362,309.046875,2.74482629683,-1.07029458207e-08,5.821671067399999e-11,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,360000.0,0.0
C02,2024-09-26 05:00:00,0.0008756067836660001,-2.0125234812e-11,0.0,1.0,-357.296875,8.430708315700001e-09,2.42870502104,-1.17151066661e-05,0.0006111328257250001,4.98723238707e-07,6493.46074295,363600.0,2.7427449822399997e-07,-1.75072072084,1.8673017621e-07,0.0382219356856,-18.421875,2.16988295046,-7.40780856496e-09,-6.0859677907e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,363600.0,0.0
C02,2024-09-26 06:00:00,0.000875534489751,-2.0107471243599998e-11,0.0,1.0,-159.015625,-4.78591363823e-10,2.69348815948,-5.2610412240000006e-06,0.0006152029382060001,9.710900485519999e-06,6493.45028687,367200.0,2.99420207739e-07,-1.1816557509,-1.7974525690099999e-07,0.0420706683436,-294.703125,1.5991006171,1.5739941346e-09,-5.91810365563e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,367200.0,0.0
C02,2024-09-26 07:00:00,0.0008754612645130002,-2.0214052654e-11,0.0,1.0,97.5625,-4.34875257157e-09,2.95644430197,3.29175963998e-06,0.0006191320717330001,9.4398856163e-06,6493.44075584,370800.0,7.17118382454e-08,-0.7296762179430001,-3.06405127048e-07,0.0514152770127,-284.1875,1.14719343275,5.5138011005200005e-09,-4.3751822439000006e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,370800.0,0.0
C02,2024-09-26 08:00:00,0.000875389552675,-2.00772731773e-11,0.0,1.0,239.9375,-4.70341020163e-09,-3.06465311778,8.07642936707e-06,0.000620607868768,5.0654634833300005e-06,6493.43714714,374400.0,-4.51691448689e-08,-0.387656176327,-2.45403498411e-07,0.0634203148535,-152.734375,0.8060416257030001,5.901674399860001e-09,-2.55724937684e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,374400.0,0.0
C02,2024-09-26 09:00:00,0.0008753170259299999,-2.0119905741499998e-11,0.0,1.0,300.25,-4.005523989010001e-09,-2.80092192276,1.00736506283e-05,0.0006191495340320001,4.0978193283099996e-07,6493.44111824,378000.0,-5.26197254658e-08,-0.114786920582,-1.5133991837499999e-07,0.0762343376147,-14.1875,0.5322939139840001,5.1877160892e-09,-9.107522222e-11,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,378000.0,0.0
C02,2024-09-26 10:00:00,0.00087524484843,-2.00790495342e-11,0.0,1.0,314.515625,-3.2301345480700004e-09,-2.53395534105,1.04866921902e-05,0.000616066041403,-3.4561380744e-06,6493.45109749,381600.0,-3.1664967536900005e-08,0.117417272158,-6.37955963612e-08,0.0888250868928,100.62500000000001,0.295848111696,4.357681514930001e-09,3.9644508495799997e-11,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,381600.0,0.0
C02,2024-09-26 11:00:00,0.0008751739514990001,-1.9896084779699998e-11,0.0,1.0,293.484375,-2.6018940936200003e-09,-2.26449350385,9.707640856499998e-06,0.0006132707931099999,-6.3921324908699995e-06,6493.46342278,385200.0,-3.21306288242e-08,0.325107807462,2.3283064365400003e-09,0.10057171049500001,188.296875,0.0812774156106,3.65979530231e-09,1.3250551938699999e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,385200.0,0.0
C02,2024-09-26 12:00:00,0.000875102123246,-1.9904078385499998e-11,0.0,1.0,236.421875,-2.08508685224e-09,-1.99537088664,7.74255022407e-06,0.000611947732978,-8.57142731547e-06,6493.47371101,388800.0,-5.26197254658e-08,0.51742148795,3.77185642719e-08,0.111056943225,254.34375,-0.117725890819,3.08512850799e-09,1.93936649668e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,388800.0,0.0
C02,2024-09-26 13:00:00,0.0008750321576370001,-1.9689139207899998e-11,0.0,1.0,144.171875,-1.59970949146e-09,-1.72966766196,4.6375207603e-06,0.00061182398349,-1.0233372449900001e-05,6493.478448870001,392400.0,-6.61239027977e-08,0.699781261704,4.7031790018099995e-08,0.119977841079,306.015625,-0.303499211286,2.57403579035e-09,2.37152735506e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,392400.0,0.0
C02,2024-09-26 14:00:00,0.0008749621920290001,-1.9568346942799998e-11,0.0,1.0,25.75,-1.10361739867e-09,-1.46853547696,7.003545761109999e-07,0.000611592433415,-1.14571303129e-05,6493.47635841,396000.0,-5.63450157642e-08,0.8756115829540001,5.0757080316499997e-08,0.127107501075,345.5625,-0.47829959432100005,2.09223000692e-09,2.74297139863e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,396000.0,0.0
C02,2024-09-26 15:00:00,0.0008748905966060001,-1.9714008203699998e-11,0.0,1.0,-103.328125,-5.91810365563e-10,-1.21070335134,-3.55392694473e-06,0.000610068207607,-1.20652839541e-05,6493.46855736,399600.0,-2.7939677238499997e-08,1.04723000506,6.19329512119e-08,0.132278198192,367.359375,-0.64569077127,1.62863926793e-09,3.11441544219e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,399600.0,0.0
C02,2024-09-26 16:00:00,0.0008748201653360001,-1.96358485027e-11,0.0,1.0,-229.15625,-4.2858928103499995e-11,-0.955262726664,-7.64569267631e-06,0.0006061660824339999,-1.2035947293e-05,6493.45457268,403200.0,1.8626451492300002e-09,1.21633364465,8.00937414169e-08,0.135373867436,374.390625,-0.8082467757510001,1.1832635733900003e-09,3.47871633107e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,403200.0,0.0
C02,2024-09-26 17:00:00,0.000874750665389,-1.9483969993e-11,0.0,1.0,-340.859375,3.70729728096e-10,-0.692968408321,-1.12038105726e-05,0.000606034998782,-9.171664714809998e-06,6493.4541263599995,406799.99999999994,3.9581209421199997e-08,1.38428359487,1.82539224625e-07,0.136326791792,279.40625,-0.9765357031000002,7.29316093228e-10,4.16445918073e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,406799.99999999994,0.0
C02,2024-09-26 18:00:00,0.0008746806997809999,-1.9458212818799998e-11,0.0,1.0,-406.421875,9.382533677330001e-10,-0.43182590975100005,-1.3403128832600001e-05,0.00060334301088,-5.75603917241e-06,6493.4473285700005,410400.0,1.12224370241e-07,1.55230521636,1.3969838619199998e-07,0.135116506499,180.40625,-1.14374288153,2.1786621786000004e-10,4.27517807833e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,410400.0,0.0
C02,2024-09-26 19:00:00,0.000874609453604,-1.96225258264e-11,0.0,1.0,-448.78125000000006,1.3407701341700001e-09,-0.16947560260800001,-1.4741439372300002e-05,0.0006040097214280001,-7.10133463144e-07,6493.44892693,413999.99999999994,3.6321580409999996e-08,1.72161758218,2.5099143385899994e-07,0.131768889115,29.296875,-1.31340634037,-1.88222125921e-10,5.16092925913e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,413999.99999999994,0.0
C02,2024-09-26 20:00:00,0.0008745399536560001,-1.94875227066e-11,0.0,1.0,-464.03125,1.8175757093200002e-09,0.0912480083887,-1.5048310160600002e-05,0.000609125941992,5.70528209209e-06,6493.4615325899995,417600.0,5.2154064178499997e-08,1.89362100044,2.71946191788e-07,0.126357414699,-171.5625,-1.48405793162,-7.67889128522e-10,5.52880172536e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,417600.0,0.0
C02,2024-09-26 21:00:00,0.000874470337294,-1.94235738604e-11,0.0,1.0,-409.34375,2.39117103044e-09,0.35047573444700003,-1.31628476083e-05,0.000613087555394,1.1632684618200001e-05,6493.47223854,421200.0,4.37721610069e-08,2.07006379867,2.57976353168e-07,0.119003805352,-356.640625,-1.65754909806,-1.42113062437e-09,5.8216710674e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,421200.0,0.0
C02,2024-09-26 22:00:00,0.0008743989747020001,-1.9604762258e-11,0.0,1.0,-272.25,3.2433493842300003e-09,0.610707235893,-8.66362825036e-06,0.000614715507254,1.60322524607e-05,6493.47740936,424800.0,7.54371285439e-08,2.25336578676,2.0815059542699998e-07,0.109882062012,-494.703125,-1.83877645034,-2.31473927532e-09,5.760954252580001e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,424800.0,0.0
C02,2024-09-26 23:00:00,0.000874329009093,-1.95132798808e-11,0.0,1.0,-50.078125,4.53090301601e-09,0.8753443473200001,-1.50036066771e-06,0.000613927491941,1.7903745174400004e-05,6493.47372627,428400.0,1.41561031342e-07,2.44713149244,1.48080289364e-07,0.09922659243160001,-554.015625,-2.0347318123,-3.5812206007800002e-09,5.29664919813e-10,0.0,977.0,0.0,2.0,0.0,-4.0999998951500005e-09,-1.97e-08,428400.0,0.0
C03,2024-09-26 00:00:00,0.0008952179923650001,-2.4040325286e-11,0.0,1.0,378.546875,1.00179172865e-08,0.9962737215190001,1.2253876775500003e-05,0.000653760391288,7.3853880167e-07,6493.43255424,345600.0,-5.12227416039e-08,2.88722499594,-2.15135514736e-07,0.0778070945092,-20.6875,-1.88600789283,-8.93608650959e-09,4.0465971284400005e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,345600.0,0.0
C03,2024-09-26 01:00:00,0.000895132310688,-2.39328556972e-11,0.0,1.0,306.4375,1.16865582206e-08,1.25606365431,9.99914482236e-06,0.000654139672406,-6.13275915384e-06,6493.4369812,349200.0,-2.5099143385899994e-07,-3.10189750088,-1.81142240763e-07,0.0708299759071,191.171875,-2.17715532104,-1.06343715357e-08,2.1143737864399999e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,349200.0,0.0
C03,2024-09-26 02:00:00,0.000895046629012,-2.3862689602099996e-11,0.0,1.0,97.4375,1.16865582206e-08,1.513935504,3.31643968821e-06,0.000654366682284,-1.05258077383e-05,6493.44441605,352800.0,-5.33182173967e-07,-2.77508472238,-1.2293457984899999e-07,0.0648984136337,324.0625,-2.49907490482,-1.06861594071e-08,4.50018745087e-11,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,352800.0,0.0
C03,2024-09-26 03:00:00,0.000894961296581,-2.37978525774e-11,0.0,1.0,-140.34375,1.16865582206e-08,1.77630638563,-4.4447369873499995e-06,0.000654401839711,-1.0055489838100001e-05,6493.44468117,356400.0,-3.41329723597e-07,-2.41537558737,2.01631337404e-07,0.060775560848900005,306.34375,-2.85834726223,-1.06865165649e-08,-2.33938315898e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,356400.0,0.0
C03,2024-09-26 04:00:00,0.000894874799997,-2.3902657630999998e-11,0.0,1.0,-270.90625,9.58468495489e-09,2.04576872899,-8.88761132956e-06,0.0006570782279600001,-5.314592272039999e-06,6493.4319190999995,360000.0,-3.39932739735e-08,-2.0329957484,3.71132045984e-07,0.0591443545255,160.8125,3.03582666959,-8.489639341840001e-09,-4.4573285227700003e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,360000.0,0.0
C03,2024-09-26 05:00:00,0.0008947881869970001,-2.39719355477e-11,0.0,1.0,-279.0625,5.62880589093e-09,2.31216357014,-9.263399988410001e-06,0.0006600117776540001,1.40210613608e-06,6493.4225540200005,363600.0,1.34576112032e-07,-1.64867890203,3.17580997944e-07,0.06031887732340001,-41.234375,2.64794929127,-4.46197157331e-09,-5.118070331030001e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,363600.0,0.0
C03,2024-09-26 06:00:00,0.0008947016904130001,-2.3998580900299998e-11,0.0,1.0,-172.578125,1.93150902653e-09,2.57585690337,-5.75045123696e-06,0.000661532511003,6.755813956259999e-06,6493.418411250001,367200.0,1.9138678908299998e-07,-1.28417669733,1.92318111658e-07,0.0640705819398,-200.56250000000003,2.28256983605,-7.27173146823e-10,-4.85734518507e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,367200.0,0.0
C03,2024-09-26 07:00:00,0.0008946153102440001,-2.39914754729e-11,0.0,1.0,-19.078125,-6.17525722425e-10,2.8380568635,-5.960464477540001e-07,0.0006601522909480001,9.35746356845e-06,6493.42173958,370800.0,1.82073563337e-07,-0.951680975093,6.89178705215e-08,0.0697583957286,-278.375,1.95065090291,1.8111468701100001e-09,-4.15017287136e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,370800.0,0.0
C03,2024-09-26 08:00:00,0.00089452858083,-2.4042101642899997e-11,0.0,1.0,126.65625,-2.09258716465e-09,3.10109528342,4.31016087532e-06,0.0006561685586350001,9.42777842283e-06,6493.43134499,374400.0,1.32247805595e-07,-0.652466308538,-1.86264514923e-08,0.0766156501379,-282.15625,1.65111630934,3.2358490718200004e-09,-3.2429922265e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,374400.0,0.0
C03,2024-09-26 09:00:00,0.000894441851415,-2.40643061034e-11,0.0,1.0,237.015625,-2.80725979078e-09,-2.9169165934,7.99912959337e-06,0.000651302514598,7.6200813055e-06,6493.4437809,378000.0,7.45058059692e-08,-0.38184818967,-6.6589564085e-08,0.08394993141160001,-230.39062499999997,1.37797008809,3.88301888618e-09,-2.30366738556e-10,0.0,977.0,0.0,2.0,0.0,-2.70000000135e-09,-1.32e-08,378000.0,0.0
