satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C25,2024-10-02 22:00:00,0.0005223228363319999,1.0435208253099998e-11,0.0,1.0,60.203125,3.96480800731e-09,1.80839246838,3.03750857711e-06,0.000560667831451,1.17956660688e-05,5282.67457008,338400.0,-5.63450157642e-08,-2.89949854362,1.53668224812e-08,0.946679492246,115.65625,0.6439502249860001,-6.782782530120001e-09,1.7679307842700001e-10,0.0,977.9999999999999,0.0,2.0,0.0,4.00000005341e-10,4e-10,338400.0,1.0
C25,2024-10-02 23:00:00,0.0005223603220660001,1.04218855768e-11,0.0,1.0,58.703125,3.92373486788e-09,2.29585592784,2.99885869026e-06,0.000560783548281,1.18869356811e-05,5282.67449951,342000.0,-1.11758708954e-08,-2.89952303725,-1.76951289177e-08,0.9466803699970001,114.671875,0.6440404226630001,-6.73278044733e-09,1.85722021782e-10,0.0,977.9999999999999,0.0,2.0,0.0,4.00000005341e-10,4e-10,342000.0,1.0
C26,2024-10-02 00:00:00,-0.000356806092896,-5.40456568388e-12,0.0,1.0,72.75,4.05909764914e-09,-1.09559396119,3.68757173419e-06,0.0008970712078740001,1.2449454516200002e-05,5282.6660900100005,259200.0,1.1641532182700001e-08,-2.89835008417,1.58324837685e-08,0.9467102705800001,102.49999999999999,0.665671024053,-6.8381419789200006e-09,4.0001666230000003e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,259200.0,1.0
C26,2024-10-02 01:00:00,-0.00035682530142400003,-5.38147304496e-12,0.0,1.0,74.0,3.9944520992500006e-09,-0.607506494021,3.73367220163e-06,0.0008978117257359999,1.2265983969000002e-05,5282.66780853,262800.0,2.70083546638e-08,-2.89837469337,3.6321580409999996e-08,0.946711797866,108.92187499999999,0.665140062325,-6.82099840768e-09,3.95016454021e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,262800.0,1.0
C26,2024-10-02 02:00:00,-0.000356843927875,-5.28910248931e-12,0.0,1.0,79.34375,3.93194949576e-09,-0.11975471096200002,3.86917963624e-06,0.0008986799512059999,1.2147706002000001e-05,5282.66952133,266400.0,2.1886080503500002e-08,-2.89839922212,4.56348061562e-08,0.9467132490810001,112.90625000000001,0.6649439245090001,-6.8142124107300005e-09,3.9073056121100003e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,266400.0,1.0
C26,2024-10-02 03:00:00,-0.000356863136403,-5.21982457258e-12,0.0,1.0,74.40625,3.90087677289e-09,0.36815613664400004,3.46824526787e-06,0.0008979310514410001,1.1918134987400001e-05,5282.66792297,270000.0,-1.8160790204999998e-08,-2.8984235841,4.98257577419e-08,0.946714714925,116.046875,0.664587996541,-6.794925893080001e-09,3.65729519817e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,270000.0,1.0
C26,2024-10-02 04:00:00,-0.000356882694177,-5.3113069498099995e-12,0.0,1.0,73.140625,3.87123268095e-09,0.8563006034890001,3.3802352845699997e-06,0.0008974062511700001,1.1463183909700001e-05,5282.66645241,273600.0,-2.74740159512e-08,-2.89844788609,1.30385160446e-08,0.946716031551,121.20312499999999,0.6639988896700001,-6.79242578894e-09,3.37871216549e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,273600.0,1.0
C26,2024-10-02 05:00:00,-0.000356901553459,-5.27133892092e-12,0.0,1.0,68.984375,3.81587323215e-09,1.34309936564,3.30293551087e-06,0.000897544552572,1.1501368135200001e-05,5282.6678009,277200.0,-8.38190317154e-09,-2.89847225245,5.122274160390001e-09,0.946717220904,118.0625,0.6647557830040001,-6.79921178589e-09,3.23942064916e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,277200.0,1.0
C26,2024-10-02 06:00:00,-0.000356922741048,-5.52535794895e-12,0.0,1.0,59.859375,3.74087010797e-09,1.8292812167,3.0058436095699996e-06,0.00089721463155,1.1416617780900001e-05,5282.67027473,280800.0,-2.09547579288e-08,-2.89849675926,4.65661287308e-10,0.9467184175710002,120.71875000000001,0.666129073944,-6.79314010441e-09,3.30013746397e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,280800.0,1.0
C26,2024-10-02 07:00:00,-0.00035694183316100004,-5.44986278328e-12,0.0,1.0,58.703125,3.69693970666e-09,2.31690033503,3.00211831927e-06,0.0008974197553470001,1.1593103408800002e-05,5282.66991997,284400.0,1.9092112779599998e-08,-2.8985212646,-2.09547579288e-08,0.946719808806,118.98437500000001,0.666063985793,-6.751709807240001e-09,3.3572827014400003e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,284400.0,1.0
C26,2024-10-02 08:00:00,-0.000356959993951,-5.25268717411e-12,0.0,1.0,53.625,3.7044400190800004e-09,2.80499857659,2.7259811759e-06,0.0008986296597870001,1.20168551803e-05,5282.66737175,288000.0,3.25962901115e-08,-2.89854549784,1.30385160446e-08,0.9467211576160001,110.92187499999999,0.6655198899860001,-6.722065715300001e-09,3.25727853587e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,288000.0,1.0
C26,2024-10-02 09:00:00,-0.00035697943530980003,-5.33084687504e-12,0.0,1.0,50.984375,3.6951539179930006e-09,-2.990624750908,2.5960616767409996e-06,0.0008989881025627,1.205317676067e-05,5282.666688919,291600.0,-7.450580596924e-09,-2.89856949262,4.79631125927e-08,0.9467224508358,110.17187500000001,0.6655127070584,-6.689564361493e-09,2.978695503195e-10,0.0,977.9999999999999,,2.0,0.0,-5.3e-09,-5.3e-09,291600.0,1.0
C26,2024-10-02 10:00:00,-0.00035699945874510005,-5.427658322787e-12,0.0,1.0,56.046875,3.648366254813e-09,-2.502153414036,2.845656126738e-06,0.0008978858822957,1.2476928532120001e-05,5282.669361115,295200.0,-6.100162863731e-08,-2.898593272353,0.0,0.9467235699682001,101.49999999999999,0.6645961947334,-6.671706474783e-09,2.478674675321e-10,0.0,977.9999999999999,,2.0,0.0,-5.3e-09,-5.3e-09,295200.0,1.0
C26,2024-10-02 11:00:00,-0.0003570182016119,-5.315747841905e-12,0.0,1.0,54.4375,3.6390801537240005e-09,-2.013718606229,2.75019556284e-06,0.0008974106749520001,1.281965523958e-05,5282.6711578370005,298800.0,-1.0244548320769999e-08,-2.898616918961,-7.217749953270001e-08,0.9467244096831999,94.9375,0.6637151303764001,-6.6877785728220006e-09,1.8465054857940001e-10,0.0,977.9999999999999,,2.0,0.0,-5.3e-09,-5.3e-09,298800.0,1.0
C26,2024-10-02 12:00:00,-0.0003570375265554,-5.3352877671390004e-12,0.0,1.0,64.328125,3.732655480083e-09,-1.527657464928,3.12551856041e-06,0.0008973240619525001,1.277960836887e-05,5282.668560028,302400.0,7.916241884232e-08,-2.898640609456,-2.793967723846e-08,0.9467248661136001,96.046875,0.6652072746331,-6.7431380216220005e-09,1.282196265764e-10,0.0,977.9999999999999,,2.0,0.0,-5.3e-09,-5.3e-09,302400.0,1.0
C26,2024-10-02 13:00:00,-0.000357056851499,-5.3637094765700006e-12,0.0,1.0,70.40625,3.8240878600400005e-09,-1.04112678544,3.3243559300899997e-06,0.0008968926267700001,1.2912321835800002e-05,5282.66658592,306000.0,3.77185642719e-08,-2.89866472566,2.93366611004e-08,0.946725069459,91.53125,0.6662312412170001,-6.800640416830001e-09,1.1321900174e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,306000.0,1.0
C26,2024-10-02 14:00:00,-0.00035707745701100003,-5.53956880367e-12,0.0,1.0,72.921875,3.80230123825e-09,-0.55281020921,3.45520675182e-06,0.0008980405982580001,1.2387055903700001e-05,5282.669206619999,309600.0,3.6321580409999996e-08,-2.89868920467,4.6566128730800005e-08,0.946725496631,100.89062499999999,0.6654701844190001,-6.79706883949e-09,1.0893310893000002e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,309600.0,1.0
C26,2024-10-02 15:00:00,-0.000357097946107,-5.60973489883e-12,0.0,1.0,79.078125,3.79122934849e-09,-0.0650858485497,3.83006408811e-06,0.000899019418284,1.2175645679200002e-05,5282.67114067,313200.0,2.4680048227300003e-08,-2.89871365003,5.3085386753100004e-08,0.9467259135630001,104.6875,0.66530037474,-6.79171147347e-09,1.0357574291700001e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,313200.0,1.0
C26,2024-10-02 16:00:00,-0.000357117154635,-5.48538992007e-12,0.0,1.0,72.890625,3.8308738569900004e-09,0.42297271574600004,3.60561534762e-06,0.000898074940778,1.19977630675e-05,5282.66910362,316800.0,-1.9557774066900002e-08,-2.89873791399,5.0757080316499997e-08,0.9467263421980001,109.421875,0.664795774795,-6.7727821135600004e-09,7.50031241812e-11,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,316800.0,1.0
C26,2024-10-02 17:00:00,-0.000357133336365,-5.13011855219e-12,0.0,1.0,72.0625,3.87087552322e-09,0.911236278751,3.5706907510799997e-06,0.0008975039236250001,1.17630697787e-05,5282.66743851,320400.0,-2.421438694e-08,-2.89876218819,2.60770320892e-08,0.946726608449,115.73437499999999,0.664087049503,-6.771353482620001e-09,5.6430922003e-11,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,320400.0,1.0
C26,2024-10-02 18:00:00,-0.000357154174708,-5.46229728116e-12,0.0,1.0,67.453125,3.8615894221300004e-09,1.39796906183,3.29175963998e-06,0.0008976181270550001,1.1939555406600001e-05,5282.66890907,324000.0,-3.9581209421199997e-08,-2.89878662624,2.23517417908e-08,0.946726826424,112.921875,0.6649097390400001,-6.763853170210001e-09,6.500270762369999e-11,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,324000.0,1.0
C26,2024-10-02 19:00:00,-0.000357175129466,-5.6221693967e-12,0.0,1.0,58.78125,3.82658796418e-09,1.88416985037,2.82982364297e-06,0.0008972309296950001,1.1765863746400001e-05,5282.67139626,327600.0,-5.448237061500001e-08,-2.89881104673,3.25962901115e-09,0.9467271336370001,116.359375,0.666263966694,-6.74778107217e-09,7.643175511799999e-11,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,327600.0,1.0
C26,2024-10-02 20:00:00,-0.00035719375591700006,-5.42144107385e-12,0.0,1.0,58.328125,3.84801742823e-09,2.37213539209,2.80095264316e-06,0.0008977544493970001,1.1923257261500002e-05,5282.67017365,331200.0,-2.9802322387700004e-08,-2.89883536043,-1.30385160446e-08,0.9467275417910002,111.421875,0.665852462468,-6.72135139984e-09,8.10748056625e-11,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,331200.0,1.0
C26,2024-10-02 21:00:00,-0.000357212964445,-5.37792033128e-12,0.0,1.0,52.375,3.9090914007800005e-09,2.8601563038,2.5313347577999997e-06,0.0008989821653810001,1.22529454529e-05,5282.66764641,334800.0,-4.9360096454600006e-08,-2.89885963901,-4.19095158577e-08,0.946727701249,103.953125,0.6653862655860001,-6.75028117631e-09,8.893227581479999e-11,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,334800.0,1.0
C26,2024-10-02 22:00:00,-0.00035723217297300004,-5.361933119729999e-12,0.0,1.0,50.0,3.956236221690001e-09,-2.93547557884,2.46940180659e-06,0.000899287406355,1.2284610420500001e-05,5282.6670742,338400.0,1.49011611938e-08,-2.89888424237,-8.24220478535e-08,0.9467278650960002,103.421875,0.665388596014,-6.794568735350001e-09,1.3036257298200002e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,338400.0,1.0
C26,2024-10-02 23:00:00,-0.000357251847163,-5.3690385470899995e-12,0.0,1.0,53.734375,3.9480215938e-09,-2.44704858448,2.6808120310299997e-06,0.0008983389707280001,1.27363018692e-05,5282.66946793,342000.0,6.6589564085e-08,-2.89890903005,-2.3283064365400003e-08,0.946728301045,95.328125,0.664517617015,-6.81135514885e-09,1.85007706314e-10,0.0,977.9999999999999,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,342000.0,1.0
C27,2024-10-02 00:00:00,0.000376624637283,5.2118309668e-12,0.0,1.0,-95.578125,3.92444918335e-09,-0.9565881202030001,-4.767905920739999e-06,0.0004728352651,8.00285488367e-06,5282.62129402,259200.0,-2.70083546638e-08,-0.772552829801,-1.49011611938e-08,0.9573322759090002,194.34375,1.52147941559,-6.95957560854e-09,-5.871673150180001e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,259200.0,1.0
C27,2024-10-02 01:00:00,0.00037664384581100003,5.26068077988e-12,0.0,1.0,-103.45312499999999,3.98909473324e-09,-0.47021585280100003,-5.06965443492e-06,0.00047175760846600003,7.8328885138e-06,5282.61893082,262800.0,5.58793544769e-09,-0.772578022713,-1.76951289177e-08,0.9573301181050001,198.71875,1.52267564224,-6.975290548850001e-09,-5.67166481903e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,262800.0,1.0
C27,2024-10-02 02:00:00,0.000376665382646,5.635492073e-12,0.0,1.0,-104.40624999999999,4.02016745611e-09,0.017274783289800002,-5.1069073379e-06,0.000471192295663,7.69179314375e-06,5282.617830280001,266400.0,9.778887033460002e-09,-0.7726032112360001,1.8626451492300002e-09,0.957328077334,202.875,1.52275439258,-6.97636202205e-09,-5.5323733027e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,266400.0,1.0
C27,2024-10-02 03:00:00,0.00037668319419,5.14166487164e-12,0.0,1.0,-107.34375,4.012309985960001e-09,0.5043125511450001,-5.2815303206399995e-06,0.00047163700219200006,7.827300578359999e-06,5282.61883354,270000.0,-6.053596735000001e-09,-0.772628388056,5.58793544769e-09,0.957326105321,200.6875,1.52328635787,-6.970290340570001e-09,-5.42879755978e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,270000.0,1.0
C27,2024-10-02 04:00:00,0.000376698793843,4.79616346638e-12,0.0,1.0,-108.421875,4.01016703955e-09,0.9916988972680001,-5.36907464266e-06,0.00047174491919600004,7.83056020737e-06,5282.6190967600005,273600.0,-1.25728547573e-08,-0.7726535385440001,-1.02445483208e-08,0.957324202064,200.35937499999997,1.52346937185,-6.957789819870001e-09,-5.3537944356e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,273600.0,1.0
C27,2024-10-02 05:00:00,0.00037671998143200004,5.30508970087e-12,0.0,1.0,-106.5,4.03766818509e-09,1.48130999654,-5.28478994966e-06,0.00047166051808700005,8.1337057054e-06,5282.61720657,277200.0,-3.7252902984600004e-09,-0.772678596868,-1.72294676304e-08,0.957322323677,193.53125,1.52142757855,-6.9477894033200005e-09,-5.335936548890001e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,277200.0,1.0
C27,2024-10-02 06:00:00,0.00037673721090000003,5.05639974335e-12,0.0,1.0,-108.14062499999999,4.05409744086e-09,1.96984961804,-5.37186861038e-06,0.00047180033288900003,8.28923657537e-06,5282.6162796,280800.0,-6.984919309620001e-09,-0.772703631785,-2.84053385258e-08,0.9573203604410001,190.390625,1.5204579623,-6.95707550441e-09,-5.29664919813e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,280800.0,1.0
C27,2024-10-02 07:00:00,0.00037675769999600005,5.30953059297e-12,0.0,1.0,-103.59375,4.05124017899e-09,2.4565783108,-5.16464933753e-06,0.00047131604515000006,8.31251963973e-06,5282.61750984,284400.0,3.39932739735e-08,-0.7727288700480001,-5.6810677051500005e-08,0.957318343077,189.921875,1.52129962003,-6.98636243861e-09,-5.02878089748e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,284400.0,1.0
C27,2024-10-02 08:00:00,0.000376776792109,5.3113069498099995e-12,0.0,1.0,-102.89062499999999,4.06838375023e-09,2.94403307614,-5.1176175475099995e-06,0.000471291015856,8.333008736369998e-06,5282.61758041,288000.0,8.70786607265e-08,-0.7727543336,-2.79396772385e-09,0.95731648956,190.125,1.5214148614,-7.00386316759e-09,-4.5037590282100005e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,288000.0,1.0
C27,2024-10-02 09:00:00,0.000376794836484,5.2082782531199996e-12,0.0,1.0,-99.796875,4.09195616068e-09,-2.85213072205,-4.9779191613199995e-06,0.000472181010991,8.06339085102e-06,5282.615777970001,291600.0,3.91155481339e-08,-0.772779868835,6.053596735e-08,0.9573149198490001,196.234375,1.52196348201,-6.98886254275e-09,-3.94659296287e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,291600.0,1.0
C27,2024-10-02 10:00:00,0.000376813462935,5.18074472211e-12,0.0,1.0,-99.03125,4.06481217289e-09,-2.36466824567,-4.88804653287e-06,0.0004723052261400001,8.021015673879998e-06,5282.61553764,295200.0,-9.31322574615e-09,-0.772805232908,3.53902578354e-08,0.957313616389,197.0625,1.52207171162,-6.957789819870001e-09,-3.6430088888e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,295200.0,1.0
C27,2024-10-02 11:00:00,0.00037683290429400005,5.282885240379999e-12,0.0,1.0,-105.328125,3.99838083433e-09,-1.87445455728,-5.12879341841e-06,0.00047191337216599997,7.734633982179999e-06,5282.61807632,298800.0,-6.519258022310001e-09,-0.7728303146390001,2.0023435354200002e-08,0.957312365594,204.40625,1.51942852733,-6.94564645691e-09,-3.58943522867e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,298800.0,1.0
C27,2024-10-02 12:00:00,0.000376853509806,5.4845017416499996e-12,0.0,1.0,-103.6875,3.9519503288800006e-09,-1.38418613965,-5.064997822049999e-06,0.0004720907891170001,7.35931098461e-06,5282.6205864,302400.0,-1.9557774066900002e-08,-0.772855330538,1.30385160446e-08,0.9573110153209999,213.71875,1.51672957806,-6.958146977610001e-09,-3.57157734196e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,302400.0,1.0
C27,2024-10-02 13:00:00,0.00037686864379800003,4.76685357853e-12,0.0,1.0,-104.14062500000001,3.93623538858e-09,-0.8966247144180001,-5.19072636962e-06,0.00047202617861300005,7.37095251679e-06,5282.620492939999,306000.0,-1.49011611938e-08,-0.772880460545,-1.02445483208e-08,0.957309657733,214.32812499999997,1.51673681511,-6.975290548850001e-09,-3.47514475373e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,306000.0,1.0
C27,2024-10-02 14:00:00,0.000376887270249,4.96758190138e-12,0.0,1.0,-109.984375,3.92302055241e-09,-0.409915539908,-5.620066076519999e-06,0.000471101724543,7.06035643816e-06,5282.61851501,309600.0,-1.58324837685e-08,-0.772905568608,-1.3969838619199999e-08,0.9573084098640001,218.65625,1.51759628973,-6.976004864320001e-09,-3.49300264044e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,309600.0,1.0
C27,2024-10-02 15:00:00,0.00037690647877800003,5.13811215797e-12,0.0,1.0,-110.31249999999999,3.90373403476e-09,0.0776887985646,-5.634501576419999e-06,0.0004703826271,6.642192602159999e-06,5282.61709976,313200.0,-1.210719347e-08,-0.772930518676,-5.26197254658e-08,0.9573071517540002,223.8125,1.51756105388,-6.97707633752e-09,-3.77515725045e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,313200.0,1.0
C27,2024-10-02 16:00:00,0.000376925105229,5.1585402616199995e-12,0.0,1.0,-112.17187500000001,3.8794473088400005e-09,0.5649245577530001,-5.61447814107e-06,0.00047059683129199996,6.61052763462e-06,5282.61761093,316800.0,4.79631125927e-08,-0.772955389746,-5.72763383389e-08,0.957305706391,222.96874999999997,1.51789464602,-7.0024345366500006e-09,-4.16445918073e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,316800.0,1.0
C27,2024-10-02 17:00:00,0.000376944080926,5.20383736102e-12,0.0,1.0,-114.5,3.8605179489300005e-09,1.05196389093,-5.60889020562e-06,0.00047077622730300005,6.63101673126e-06,5282.61820221,320400.0,6.00703060627e-08,-0.772980449533,-1.02445483208e-08,0.957304053293,223.51562500000003,1.51842442424,-7.037435994600001e-09,-4.3644675118800003e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,320400.0,1.0
C27,2024-10-02 18:00:00,0.000376963755116,5.3104187713900004e-12,0.0,1.0,-113.859375,3.86123226439e-09,1.54105846455,-5.55673614144e-06,0.000470770755783,6.9560483097999995e-06,5282.61679077,324000.0,6.14672899246e-08,-0.773005784348,-5.122274160390001e-09,0.957302482119,218.359375,1.51689883622,-7.037435994600001e-09,-4.3751822439000006e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,324000.0,1.0
C27,2024-10-02 19:00:00,0.000376982847229,5.2793325267e-12,0.0,1.0,-117.15625,3.8551605829100006e-09,2.03002028713,-5.70854172111e-06,0.000471046776511,7.148366421459999e-06,5282.61540985,327600.0,8.055940270420001e-08,-0.773030974334,5.2154064178499997e-08,0.9573011303830001,214.28124999999997,1.51550638983,-6.98850538501e-09,-4.5466179563200005e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,327600.0,1.0
C27,2024-10-02 20:00:00,0.00037700147368,5.22426546468e-12,0.0,1.0,-114.1875,3.82730227965e-09,2.51708413735,-5.51342964172e-06,0.00047068379353700006,7.2028487920799996e-06,5282.61626625,331200.0,4.19095158577e-09,-0.773055781036,9.59262251854e-08,0.9572996674650001,213.328125,1.51601213085,-6.93886045996e-09,-5.03949562951e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,331200.0,1.0
C27,2024-10-02 21:00:00,0.00037702021654700005,5.21893639416e-12,0.0,1.0,-112.421875,3.82123059816e-09,3.00443488776,-5.4049305617799995e-06,0.00047024642117299997,7.39237293601e-06,5282.61714172,334800.0,-4.56348061562e-08,-0.7730804195030001,3.21306288242e-08,0.957297884168,210.640625,1.51623056061,-6.9231455196600006e-09,-5.61451958156e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,334800.0,1.0
C27,2024-10-02 22:00:00,0.0003770389594138,5.218936394158e-12,0.0,1.0,-110.015625,3.869089734546e-09,-2.791592674732,-5.3504481911659995e-06,0.00047073420137169996,7.3313713073729994e-06,5282.616130829,338400.0,-9.313225746155e-09,-0.7731051252631,-5.587935447693e-09,0.9572958170647001,213.828125,1.516641838083,-6.934931724885e-09,-5.985963625126e-10,0.0,977.9999999999999,,2.0,0.0,-4.6e-09,-4.6e-09,338400.0,1.0
C27,2024-10-02 23:00:00,0.00037705793511120004,5.255351709366e-12,0.0,1.0,-107.79687499999999,3.926592129752e-09,-2.304412842902,-5.411449819803e-06,0.00047095573972910003,7.309019565582e-06,5282.6155929569995,342000.0,1.3038516044620001e-08,-0.7731299817042001,1.3038516044620001e-08,0.9572935905034001,214.453125,1.517031619439,-6.952789611595e-09,-6.143113028173001e-10,0.0,977.9999999999999,,2.0,0.0,-4.6e-09,-4.6e-09,342000.0,1.0
C28,2024-10-02 00:00:00,0.000292090582661,4.85211870682e-12,0.0,1.0,-103.59375,3.9162345554600005e-09,-2.95721575572,-5.10178506374e-06,0.000287069240585,7.904134690759999e-06,5282.6326828,259200.0,-2.56113708019e-08,-0.7728146058250001,-1.39698386192e-09,0.9572092898490001,198.84375,-2.07594135294,-6.90600194842e-09,-5.61451958156e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,259200.0,1.0
C28,2024-10-02 01:00:00,0.000292105018161,4.38049596596e-12,0.0,1.0,-104.25,3.92623497202e-09,-2.46941177721,-5.14276325703e-06,0.00028704397846,7.95209780335e-06,5282.632804870001,262800.0,-1.35041773319e-08,-0.772839345232,-2.74740159512e-08,0.9572072563930001,198.65625,-2.07618014213,-6.90993068349e-09,-5.82524264474e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,262800.0,1.0
C28,2024-10-02 02:00:00,0.000292117823847,4.0349945607e-12,0.0,1.0,-109.04687500000001,3.92516349881e-09,-1.97964332647,-5.42216002941e-06,0.0002867418807,8.04662704468e-06,5282.63418198,266400.0,9.31322574615e-09,-0.7728641270650001,-2.04890966415e-08,0.9572051146810001,196.984375,-2.07838347377,-6.92207404645e-09,-5.964534161069999e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,266400.0,1.0
C28,2024-10-02 03:00:00,0.00029213516973000003,4.40358860487e-12,0.0,1.0,-107.734375,3.96016495677e-09,-1.49308265277,-5.42309135199e-06,0.000286681111902,8.08062031865e-06,5282.6336174,270000.0,5.58793544769e-09,-0.772889006912,-4.656612873080001e-09,0.9572029086000001,195.109375,-2.07737940141,-6.934574567150001e-09,-6.01453624386e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,270000.0,1.0
C28,2024-10-02 04:00:00,0.000292150652967,4.36539693283e-12,0.0,1.0,-107.96874999999999,4.01659587877e-09,-1.00799839989,-5.42961061001e-06,0.000286267139018,8.286442607639999e-06,5282.63202667,273600.0,-1.76951289177e-08,-0.772913980387,-8.38190317154e-09,0.957200645466,188.984375,-2.07489850008,-6.9549325580000004e-09,-6.00382151184e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,273600.0,1.0
C28,2024-10-02 05:00:00,0.000292166718282,4.42135217327e-12,0.0,1.0,-105.75000000000001,4.04266839337e-09,-0.520009470493,-5.26802614331e-06,0.00028655002825000005,8.22683796287e-06,5282.632621770001,277200.0,-1.30385160446e-08,-0.772939157207,-5.448237061500001e-08,0.957198334056,189.515625,-2.07532155258,-6.98921970048e-09,-5.82881422208e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,277200.0,1.0
C28,2024-10-02 06:00:00,0.000292181386612,4.26414459298e-12,0.0,1.0,-101.25,4.069098065700001e-09,-0.032227767833,-4.96674329042e-06,0.00028722512070100003,8.35908576846e-06,5282.633954999999,280800.0,7.12461769581e-08,-0.772964663184,-5.9138983488100005e-08,0.9571961133460001,187.734375,-2.07553743101,-7.02814989351e-09,-5.30736393015e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,280800.0,1.0
C28,2024-10-02 07:00:00,0.00029219803400300004,4.4693138079299994e-12,0.0,1.0,-101.140625,4.11945730622e-09,0.45632175762099997,-4.9457885325e-06,0.00028673151973600004,8.27573239803e-06,5282.63285637,284400.0,9.17352735996e-08,-0.772990392987,4.33064997196e-08,0.9571941954600001,192.09375,-2.07652135021,-7.03457873273e-09,-4.553761111e-10,0.0,977.9999999999999,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,284400.0,1.0
