satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C01,2024-10-12 10:00:00,-0.000382734229788,3.18678416988e-12,0.0,1.0,629.5625,-4.938062833e-09,0.996359445593,2.04076059163e-05,0.00035814591683400003,5.57862222195e-07,6493.44597816,554400.0,-1.32713466883e-07,-0.0901333818457,1.87195837498e-07,0.09565710450239999,-14.6875,-1.93688645884,6.0127504551900005e-09,-1.2821962657599998e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,554400.0,0.0
C01,2024-10-12 11:00:00,-0.000382722937502,3.15925063887e-12,0.0,1.0,520.875,-4.95234914236e-09,1.24506044764,1.7044134438000003e-05,0.000359099009074,-8.25664028525e-06,6493.458126070001,558000.0,-7.91624188423e-09,0.13045729967,1.6670674085599998e-07,0.102486913106,257.265625,-2.1437479614,5.94239038155e-09,1.42863093678e-11,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,558000.0,0.0
C01,2024-10-12 12:00:00,-0.00038271187804600005,3.12549985892e-12,0.0,1.0,334.296875,-4.52268838813e-09,1.49824923324,1.11060217023e-05,0.00035895197652300004,-1.46045349538e-05,6493.46618271,561600.0,1.13621354103e-07,0.34057953251600004,1.39232724905e-07,0.10827311252400001,451.12500000000006,-2.34471595949,5.4534414434400005e-09,1.35719938995e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,561600.0,0.0
C01,2024-10-12 13:00:00,-0.000382701051421,3.06688008322e-12,0.0,1.0,139.328125,-3.7105117005600004e-09,1.76338989277,4.78141009808e-06,0.00035933288745600004,-1.7673242837200003e-05,6493.4637146,565200.0,1.93249434233e-07,0.543437633936,1.24797224998e-07,0.112805658443,542.265625,-2.55044708719,4.65269380337e-09,2.33581158164e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,565200.0,0.0
C01,2024-10-12 14:00:00,-0.000382690108381,3.05622194219e-12,0.0,1.0,-29.84375,-2.7472572914400003e-09,2.03758419534,-8.3539634943e-07,0.000362171675079,-1.75037421286e-05,6493.451459880001,568800.0,2.1653249859799997e-07,0.7415222087940001,8.66129994392e-08,0.115935128409,533.03125,-2.76051543784,3.768728411240001e-09,3.16084594764e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,568800.0,0.0
C01,2024-10-12 15:00:00,-0.00038267916534100003,3.0482283364099998e-12,0.0,1.0,-174.390625,-1.7432869006100001e-09,2.31074646334,-5.68991526961e-06,0.000366664608009,-1.4889519661700001e-05,6493.43714714,572400.0,1.9744038581799999e-07,0.9368729671940002,3.67872416973e-08,0.11756449145600001,450.04687499999994,-2.96685251206,2.8551189271600002e-09,3.81444460121e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,572400.0,0.0
C01,2024-10-12 16:00:00,-0.00038266833871600003,3.02691205434e-12,0.0,1.0,-299.828125,-7.953902740550001e-10,2.57759976253,-9.90089029074e-06,0.000369957182556,-1.0882504284400001e-05,6493.42832565,576000.0,1.59256160259e-07,1.13127845669,-1.49011611938e-08,0.117644944636,326.96875,3.11723923396,1.95901017207e-09,4.2858928103500004e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,576000.0,0.0
C01,2024-10-12 17:00:00,-0.00038265727926,3.05977465587e-12,0.0,1.0,-402.640625,7.143154683919999e-11,2.84011092629,-1.33295543492e-05,0.000369787332602,-6.34416937828e-06,6493.4287281,579600.0,1.07567757368e-07,1.32644268865,-5.86733222008e-08,0.11617397611800001,189.828125,2.92174168636,1.08397372329e-09,4.5823337297400004e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,579600.0,0.0
C01,2024-10-12 18:00:00,-0.000382645986974,3.09441361424e-12,0.0,1.0,-469.921875,8.60392981678e-10,3.10353811669,-1.55447050929e-05,0.000366007676348,-1.7439015209699998e-06,6493.43786621,583200.0,4.4237822294200005e-08,1.52413869344,-9.63918864727e-08,0.113195316914,52.515625,2.72283081295,2.31795369493e-10,4.72162524607e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,583200.0,0.0
C01,2024-10-12 19:00:00,-0.00038263504393400003,3.0677682616399997e-12,0.0,1.0,-484.75,1.5561362478900002e-09,-2.91194225939,-1.5989411622300002e-05,0.00036075629759600003,2.88663432002e-06,6493.45130157,586800.0,-1.49011611938e-08,1.72637238485,-1.35973095894e-07,0.108800697837,-85.28125,2.51515826861,-5.5323733027e-10,4.72876840076e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,586800.0,0.0
C01,2024-10-12 20:00:00,-0.000382623868063,3.08197911636e-12,0.0,1.0,-432.890625,2.1279457803400003e-09,-2.64145058345,-1.4211051166100001e-05,0.000356624252163,7.58375972509e-06,6493.463399890001,590400.0,-4.284083843230001e-08,1.9355801125,-1.7741695046399997e-07,0.103133812554,-226.125,2.29779481217,-1.2036215642400002e-09,4.6144779258100004e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,590400.0,0.0
C01,2024-10-12 21:00:00,-0.000382612459362,3.11572989631e-12,0.0,1.0,-307.84375,2.5676069511400003e-09,-2.37337356792,-1.0007061064200001e-05,0.00035488698631500005,1.2076925486300002e-05,6493.46972656,594000.0,-2.4680048227300003e-08,2.15488190174,-2.07219272852e-07,0.09639776822250001,-362.328125,2.07283389111,-1.68614166314e-09,4.36803908922e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,594000.0,0.0
C01,2024-10-12 22:00:00,-0.00038260151632100005,3.07842640268e-12,0.0,1.0,-110.734375,2.9651235093000004e-09,-2.11330783557,-3.4468248486499996e-06,0.00035517395008400005,1.5618745237600002e-05,6493.46751213,597600.0,1.9557774066900002e-08,2.38840157675,-2.11875885725e-07,0.0888681259427,-471.953125,1.84175538457,-2.07294348927e-09,3.97159400426e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,597600.0,0.0
C01,2024-10-12 23:00:00,-0.00038259034045000004,3.0881963653e-12,0.0,1.0,143.46875,3.4794306465400003e-09,-1.86256545423,4.94392588735e-06,0.000355802359991,1.6778241843e-05,6493.457304,601200.0,5.448237061500001e-08,2.64160919449,-1.8859282136e-07,0.08091456365060001,-510.859375,1.60040276779,-2.52796244264e-09,3.41085636157e-10,0.0,978.9999999999999,0.0,2.0,0.0,-5.1999999861600005e-09,-9.7e-09,601200.0,0.0
C02,2024-10-12 00:00:00,0.0008486086735500001,-1.99360528086e-11,0.0,1.0,193.8125,7.32601944383e-09,1.36702202319,6.58165663481e-06,0.0006453343667090001,8.7502412498e-06,6493.38932991,518400.0,-1.8486753106099998e-07,2.64122251599,1.2293457984899999e-07,0.0747042993911,-268.421875,-2.44057642278,-6.44455415583e-09,2.2822379215100002e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,518400.0,0.0
C02,2024-10-12 01:00:00,0.0008485369617120001,-1.9939605522299997e-11,0.0,1.0,307.359375,9.195383024610002e-09,1.62962335245,1.0238029062700001e-05,0.000645431806333,4.02005389333e-06,6493.38917351,522000.0,-8.70786607265e-08,2.91937508867,2.0815059542699998e-07,0.0617784775044,-127.75000000000001,-2.7184556024,-8.309989001540001e-09,1.0536153158799999e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,522000.0,0.0
C02,2024-10-12 02:00:00,0.0008484637364750001,-2.0127899347199997e-11,0.0,1.0,348.109375,1.12768982995e-08,1.89666702702,1.1399853974600001e-05,0.0006468938663600001,-4.09921631217e-06,6493.38132477,525600.0,8.33533704281e-08,-3.01128597597,2.4586915969799997e-07,0.0498065264817,118.3125,-3.07504703223,-1.03393592472e-08,-5.428797559779999e-11,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,525600.0,0.0
C02,2024-10-12 03:00:00,0.000848390278406,-2.02655670023e-11,0.0,1.0,144.75,1.1591554263299999e-08,2.16539588228,4.53041866422e-06,0.000650438480079,-1.31251290441e-05,6493.36844444,529200.0,2.14669853449e-07,-2.54137368891,1.0337680578199999e-07,0.040796035135800005,397.4375,2.73254533654,-1.05704403013e-08,-2.31081054025e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,529200.0,0.0
C02,2024-10-12 04:00:00,0.000848316121846,-2.0414780976800002e-11,0.0,1.0,-311.484375,7.45173896627e-09,2.43280880469,-1.0391697287599999e-05,0.000655175652355,-1.12457200885e-05,6493.3546714799995,532800.0,1.1827796697599999e-07,-1.95616804682,-8.38190317154e-08,0.0377252325731,349.765625,2.14301169082,-6.343835674790001e-09,-3.7037257036100003e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,532800.0,0.0
C02,2024-10-12 05:00:00,0.000848241732456,-2.05320205282e-11,0.0,1.0,-472.81250000000006,1.36648549103e-09,2.69723439718,-1.53412111104e-05,0.00065872236155,3.76487150788e-06,6493.34554482,536400.0,-5.77419996262e-08,-1.38617628024,-8.38190317154e-08,0.0421168585191,-105.46875,1.57167801143,-1.9965117341600001e-10,-4.2358907275700004e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,536400.0,0.0
C02,2024-10-12 06:00:00,0.000848168157972,-2.04938288562e-11,0.0,1.0,-212.92187500000003,-2.3061674897e-09,2.95982608141,-6.6380016505699995e-06,0.000658379867673,1.4397781342300001e-05,6493.34630775,540000.0,-1.22003257275e-07,-0.9408422355240001,3.53902578354e-08,0.0518880526371,-437.234375,1.12679620443,3.4701445454500004e-09,-3.95373611755e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,540000.0,0.0
C02,2024-10-12 07:00:00,0.0008480952819810001,-2.03890238026e-11,0.0,1.0,150.09375,-3.70122559947e-09,-3.05933881916,5.18374145031e-06,0.000653895665891,1.6079749912000004e-05,6493.35734367,543600.0,-6.23986124992e-08,-0.605279903446,1.3876706361799998e-07,0.06415727739100001,-496.390625,0.790180799551,4.79948563213e-09,-3.23227749447e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,543600.0,0.0
C02,2024-10-12 08:00:00,0.000848023104481,-2.0228263508699998e-11,0.0,1.0,453.18750000000006,-4.133386457850001e-09,-2.79187734981,1.4913268387300002e-05,0.000647578504868,1.215422526e-05,6493.37441826,547200.0,2.3283064365400003e-08,-0.33705054986300004,1.83470547199e-07,0.0771232432126,-381.015625,0.517348760441,5.129142220790001e-09,-2.4108147058200003e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,547200.0,0.0
C02,2024-10-12 09:00:00,0.0008479499956590001,-2.02531325044e-11,0.0,1.0,638.71875,-4.19053169532e-09,-2.52254525151,2.0763836801100005e-05,0.000642691971734,5.329027771949999e-06,6493.390268329999,550800.0,8.14907252789e-08,-0.108073627552,1.7369166016599998e-07,0.08979267700259999,-173.671875,0.281765771144,5.09021202776e-09,-1.62149611325e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,550800.0,0.0
C02,2024-10-12 10:00:00,0.000847876770422,-2.0279777857e-11,0.0,1.0,678.796875,-3.96587948051e-09,-2.25669970684,2.1945219487e-05,0.0006412618095060001,-2.92155891657e-06,6493.39649773,554400.0,1.25728547573e-07,0.09730338912240001,1.1269003152799999e-07,0.101566200743,81.328125,0.0731220978975,4.83484424781e-09,-7.89318592573e-11,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,554400.0,0.0
C02,2024-10-12 11:00:00,0.0008478031959380001,-2.0357937557899996e-11,0.0,1.0,579.015625,-3.4901453785600002e-09,-1.99807142024,1.87084078789e-05,0.000642006518319,-1.1415220797100001e-05,6493.39027023,558000.0,1.7974525690099999e-07,0.287886256121,2.70083546638e-08,0.112038460314,347.625,-0.113660184003,4.4169696988e-09,1.96436753808e-11,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,558000.0,0.0
C02,2024-10-12 12:00:00,0.0008477316005160001,-2.0128787525699998e-11,0.0,1.0,383.375,-2.88762028098e-09,-1.74334935021,1.24303624034e-05,0.000642269267701,-1.85393728316e-05,6493.37822914,561600.0,2.3096799850499998e-07,0.46889664155300004,-4.6566128730800005e-08,0.12091382045500002,572.484375,-0.287105422133,3.909805716240001e-09,1.33219834855e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,561600.0,0.0
C02,2024-10-12 13:00:00,0.000847660587169,-1.99440464144e-11,0.0,1.0,147.21875,-2.3061674897e-09,-1.48525219065,4.82890754938e-06,0.000641736551188,-2.2477935999600003e-05,6493.37130356,565200.0,2.42609530687e-07,0.6436362725260001,-9.685754776e-08,0.12797041793299999,696.078125,-0.4577792760700001,3.3790693232300004e-09,2.4786746753200003e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,565200.0,0.0
C02,2024-10-12 14:00:00,0.000847589573823,-1.9827695041399997e-11,0.0,1.0,-90.46875,-1.8090039237000001e-09,-1.22029977941,-2.85496935248e-06,0.000642619212158,-2.2220425307800003e-05,6493.37563705,568800.0,1.99303030968e-07,0.8143455159140001,-1.37835741043e-07,0.13304439861,685.984375,-0.631378149857,2.8476186147500002e-09,3.47514475373e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,568800.0,0.0
C02,2024-10-12 15:00:00,0.000847519608214,-1.9650059357399998e-11,0.0,1.0,-305.546875,-1.3625567559600002e-09,-0.9517967635960001,-9.84268262982e-06,0.000646147993393,-1.83279626071e-05,6493.38824081,572400.0,1.1874362826299999e-07,0.982670982568,-1.70432031155e-07,0.136022959799,560.78125,-0.806214396329,2.30366738556e-09,4.2537486142800003e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,572400.0,0.0
C02,2024-10-12 16:00:00,0.0008474473143000002,-1.98348004687e-11,0.0,1.0,-475.0,-8.750364487800001e-10,-0.68572745537,-1.5387311577800002e-05,0.000649699009955,-1.26888044178e-05,6493.39843941,576000.0,2.421438694e-08,1.149942604,-1.85798853636e-07,0.13684141857700002,382.765625,-0.977599147991,1.73471511499e-09,4.800199947600001e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,576000.0,0.0
C02,2024-10-12 17:00:00,0.000847374671139,-2.0000889833199998e-11,0.0,1.0,-572.890625,-2.70011247052e-10,-0.423195069053,-1.8653925508300002e-05,0.000649531371891,-6.98072835803e-06,6493.3980464900005,579600.0,-5.63450157642e-08,1.31735949612,-1.9883736968e-07,0.135482094116,205.96875,-1.14558964444,1.12040381217e-09,5.01806616545e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,579600.0,0.0
C02,2024-10-12 18:00:00,0.000847302842885,-1.99698035885e-11,0.0,1.0,-586.578125,4.81091467962e-10,-0.160921496352,-1.92224979401e-05,0.0006447989726440001,-1.837965101e-06,6493.3866176599995,583200.0,-9.732320904730001e-08,1.48613838253,-2.04890966415e-07,0.131974009247,50.296875,-1.31464064239,4.3751822439000006e-10,4.900204113170001e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,583200.0,0.0
C02,2024-10-12 19:00:00,0.0008472313638779999,-1.9922730132299997e-11,0.0,1.0,-527.4375,1.35719938995e-09,0.10390522681300002,-1.74222514033e-05,0.000638284254819,2.9155053198299997e-06,6493.37049484,586800.0,-8.89413058758e-08,1.65766805964,-1.90455466509e-07,0.126393368837,-91.21875,-1.48891538872,-3.3679974334699997e-10,4.4894727188400003e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,586800.0,0.0
C02,2024-10-12 20:00:00,0.0008471590699629999,-1.9995560762699998e-11,0.0,1.0,-427.0625,2.25116519864e-09,0.369938472645,-1.4196615666200002e-05,0.000634025665931,7.58981332183e-06,6493.3588829,590400.0,-7.59027898312e-08,1.83370973598,-1.44820660353e-07,0.11886510023700002,-230.64062500000003,-1.66879715041,-1.16111979387e-09,3.97873715894e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,590400.0,0.0
C02,2024-10-12 21:00:00,0.000847086776048,-2.0033752434799998e-11,0.0,1.0,-310.921875,3.0540557851100004e-09,0.6331349330680001,-1.03474594653e-05,0.000633516348898,1.2011732906100002e-05,6493.3572731,594000.0,-1.04308128357e-07,2.01671075207,-8.94069671631e-08,0.10956658372800002,-363.59375,-1.85266779231,-1.9615102762000003e-09,3.5322899912e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,594000.0,0.0
C02,2024-10-12 22:00:00,0.000847014947794,-2.0009771617399997e-11,0.0,1.0,-181.65625,3.75408494414e-09,0.891370538807,-6.0168094933e-06,0.0006351813208310001,1.55349262059e-05,6493.3649559,597600.0,-1.6717240214299998e-07,2.21034752054,-5.3085386753100004e-08,0.098736068685,-470.09375,-2.04206776862,-2.7133273066900004e-09,3.15013121561e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,597600.0,0.0
C02,2024-10-12 23:00:00,0.000846941838972,-2.0143886558799997e-11,0.0,1.0,-27.5625,4.48197240643e-09,1.14596148896,-8.57282429934e-07,0.0006367560708900001,1.73365697265e-05,6493.37768745,601200.0,-2.14204192162e-07,2.42053612306,-2.56113708019e-08,0.08669183488,-525.25,-2.24422748757,-3.5208609437000002e-09,2.69296931584e-10,0.0,978.9999999999999,0.0,2.0,0.0,1.70000002964e-09,-1.38e-08,601200.0,0.0
C03,2024-10-12 00:00:00,0.0008641761960460001,-2.0704327141599996e-11,0.0,1.0,322.640625,8.62321633443e-09,1.245672338,1.0721385479e-05,0.000740493880585,2.95927748084e-06,6493.32269669,518400.0,-1.30850821733e-07,2.94906209257,2.4726614356e-07,0.0702978453074,-94.34375,-2.16431914531,-7.68317717803e-09,1.94293807403e-10,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,518400.0,0.0
C03,2024-10-12 01:00:00,0.0008641019230710001,-2.06732408969e-11,0.0,1.0,367.0625,9.858267779280001e-09,1.51499071706,1.20028853416e-05,0.0007408502278850001,-4.45125624537e-06,6493.31059265,522000.0,8.84756445885e-09,-3.00477028806,3.1478703022e-07,0.0643011261257,130.078125,-2.50020577122,-8.83929676362e-09,4.14302971667e-11,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,522000.0,0.0
C03,2024-10-12 02:00:00,0.000864027068019,-2.07300843158e-11,0.0,1.0,244.9375,9.9504144747e-09,1.78465373475,7.81426206231e-06,0.000742660369724,-1.19674950838e-05,6493.297164920001,525600.0,1.34110450745e-07,-2.64157139562,2.3376196622799997e-07,0.0601814083744,362.203125,-2.87023774335,-8.8432254987e-09,-1.1321900174e-10,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,525600.0,0.0
C03,2024-10-12 03:00:00,0.000863952562213,-2.07087680337e-11,0.0,1.0,-42.09375,8.56821404336e-09,2.05163824306,-1.6628764569800001e-06,0.00074487819802,-1.48070976138e-05,6493.287599560001,529200.0,1.44354999065e-07,-2.25550570236,5.9138983488100005e-08,0.0586374300043,455.46875,3.02275247416,-7.394236571060001e-09,-2.52153360342e-10,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,529200.0,0.0
C03,2024-10-12 04:00:00,0.0008638779399920001,-2.0722978888399998e-11,0.0,1.0,-348.71875,6.17168564691e-09,2.31438896258,-1.1557247489700001e-05,0.000744954682887,-9.485986083749998e-06,6493.287202840001,532800.0,6.70552253723e-08,-1.86852753883,-7.59027898312e-08,0.0599735803804,298.53125,2.63588160543,-4.99163649312e-09,-3.7537277864e-10,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,532800.0,0.0
C03,2024-10-12 05:00:00,0.000863802852109,-2.0788704091499997e-11,0.0,1.0,-481.609375,3.42692845961e-09,2.57471414053,-1.56639143825e-05,0.000741355936043,1.8416903912999999e-06,6493.29670143,536400.0,-2.1886080503500002e-08,-1.50309460224,-1.44354999065e-07,0.06392542974500001,-47.53125,2.2729608693,-2.3029530701000004e-09,-4.76091259683e-10,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,536400.0,0.0
C03,2024-10-12 06:00:00,0.000863728113472,-2.07700523447e-11,0.0,1.0,-378.375,8.607501394130001e-10,2.83557986524,-1.21020711958e-05,0.000734580913559,1.33230350912e-05,6493.313236239999,540000.0,-9.965151548390001e-08,-1.17113331909,-1.4388933777799998e-07,0.069812694859,-404.04687499999994,1.94292822713,1.62149611325e-10,-5.335936548890001e-10,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,540000.0,0.0
C03,2024-10-12 07:00:00,0.0008636530255900001,-2.0814461265699997e-11,0.0,1.0,-108.078125,-1.20040714463e-09,3.09880062034,-3.23122367263e-06,0.0007279571145770001,2.0032748580000003e-05,6493.32919121,543600.0,-1.46217644215e-07,-0.873252454927,-6.93835318089e-08,0.07684453244890001,-616.15625,1.64455852304,2.1279457803400003e-09,-5.32522181686e-10,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,543600.0,0.0
C03,2024-10-12 08:00:00,0.000863577588461,-2.0882851003999998e-11,0.0,1.0,213.671875,-2.65546775375e-09,-2.92041848281,7.18422234058e-06,0.000724865007214,1.99885107577e-05,6493.33703041,547200.0,-1.47614628077e-07,-0.6042438121970001,6.053596735e-08,0.0843193738175,-619.0625,1.3742389404,3.5430047232300003e-09,-4.69305262734e-10,0.0,978.9999999999999,0.0,2.0,0.0,2.29999996826e-09,-8.1e-09,547200.0,0.0
