satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Frequency number,Z,Vz,az,Age of operation
R01,2024-10-12 08:45:00,0.0001007625833154,9.094947017729001e-13,549000.0,-7995.535644531001,1.514170646667,-1.862645149231e-09,0.0,-7923.726074219,-2.743431091309,9.313225746155e-10,1.0,-22894.979492190003,0.42119979858400003,1.862645149231e-09,0.0
R01,2024-10-12 09:15:00,0.00010076444596050001,9.094947017729001e-13,550800.0,-5706.188476562,1.017409324646,-9.313225746155e-10,0.0,-12892.10205078,-2.727266311646,1.862645149231e-09,1.0,-21262.12744141,1.38133430481,1.862645149231e-09,0.0
R01,2024-10-12 09:45:00,0.00010076723992820001,9.094947017729001e-13,552600.0,-4343.570800781,0.5027914047241001,-0.0,0.0,-17561.63769531,-2.412260055542,9.313225746155e-10,1.0,-17986.27246094,2.234914779663,1.862645149231e-09,0.0
R01,2024-10-12 10:15:00,0.00010076910257339999,9.094947017729001e-13,554400.0,-3842.680175781,0.0766487121582,0.0,0.0,-21413.04199219,-1.826691627502,9.313225746155e-10,1.0,-13320.22900391,2.915950775146,1.862645149231e-09,0.0
R01,2024-10-12 10:45:00,0.0001007718965411,9.094947017729001e-13,556200.0,-3961.087890625,-0.1730508804321,9.313225746155e-10,0.0,-24016.97558594,-1.04092502594,0.0,1.0,-7624.370605469,3.371702194214,1.862645149231e-09,0.0
R01,2024-10-12 11:15:00,0.00010077375918630001,9.094947017729001e-13,558000.0,-4326.161132812001,-0.1917009353638,1.862645149231e-09,0.0,-25100.791992190003,-0.156361579895,-0.0,1.0,-1338.9067382810001,3.566789627075,1.862645149231e-09,0.0
R01,2024-10-12 11:45:00,0.00010077655315400001,9.094947017729001e-13,559800.0,-4504.545410156,0.03256320953369,1.862645149231e-09,0.0,-24590.43066406,0.7107429504395001,-9.313225746155e-10,1.0,5050.112304687999,3.485997200012,9.313225746155e-10,0.0
R01,2024-10-12 12:15:00,0.00010077841579910002,9.094947017729001e-13,561600.0,-4082.220214844,0.46667003631590004,1.862645149231e-09,0.0,-22620.514648440003,1.447929382324,-1.862645149231e-09,1.0,11048.43798828,3.135499954224,0.0,0.0
R01,2024-10-12 12:45:00,0.0001007802784443,9.094947017729001e-13,563400.0,-2741.6416015620002,1.037996292114,9.313225746155e-10,0.0,-19510.95214844,1.964569091797,-2.793967723846e-09,1.0,16191.97070312,2.542401313782,0.0,0.0
R01,2024-10-12 13:15:00,0.00010078307241200001,9.09494701773e-13,565200.0,-322.935546875,1.6464548111,0.0,0.0,-15713.9570313,2.20624065399,-2.79396772385e-09,1.0,20082.769531200003,1.75262546539,0.0,0.0
R01,2024-10-12 13:45:00,0.000100784935057,9.09494701773e-13,567000.0,3141.22851563,2.18123626709,0.0,0.0,-11740.308105499998,2.16309261322,-2.79396772385e-09,1.0,22419.8945312,0.8273210525510001,-9.31322574615e-10,0.0
R01,2024-10-12 14:15:00,0.00010078679770200002,9.09494701773e-13,568800.0,7423.04980469,2.53943347931,-9.31322574615e-10,0.0,-8077.10693359,1.87079906464,-2.79396772385e-09,1.0,23022.6777344,-0.161897659302,-9.31322574615e-10,0.0
R01,2024-10-12 14:45:00,0.000100788660347,9.09494701773e-13,570600.0,12129.8759766,2.64342021942,-9.31322574615e-10,0.0,-5110.67089844,1.40399074554,-1.8626451492300002e-09,1.0,21844.647949199996,-1.13850688934,-1.8626451492300002e-09,0.0
R01,2024-10-12 15:15:00,0.00010079145431500001,9.09494701773e-13,572400.0,16762.4677734,2.45413017273,-1.8626451492300002e-09,0.0,-3067.2622070300004,0.863279342651,-9.31322574615e-10,1.0,18977.0708008,-2.02698135376,-1.8626451492300002e-09,0.0
R01,2024-10-12 15:45:00,0.00010079331696,9.09494701773e-13,574200.0,20791.7231445,1.97800254822,-1.8626451492300002e-09,0.0,-1981.37158203,0.358057022095,0.0,1.0,14641.855957,-2.75862789154,-1.8626451492300002e-09,0.0
R01,2024-10-12 16:15:00,0.000100800767541,9.09494701773e-13,576000.0,23741.277832,1.26646900177,-9.31322574615e-10,0.0,-1696.6665039099998,-0.0120887756348,9.31322574615e-10,1.0,9174.37304687,-3.27689170837,-1.8626451492300002e-09,0.0
R01,2024-10-12 16:45:00,0.000100802630186,9.09494701773e-13,577800.0,25262.385742200004,0.408008575439,0.0,0.0,-1899.30029297,-0.174242973328,1.8626451492300002e-09,1.0,2997.49609375,-3.54173374176,-1.8626451492300002e-09,0.0
R01,2024-10-12 17:15:00,0.000100805424154,9.09494701773e-13,579600.0,25188.7358398,-0.48589706420900003,0.0,0.0,-2177.8896484399997,-0.0945024490356,2.79396772385e-09,1.0,-3411.1396484399997,-3.53274250031,-9.31322574615e-10,0.0
R01,2024-10-12 17:45:00,0.00010080821812200001,9.09494701773e-13,581400.0,23562.1445313,-1.29861450195,1.8626451492300002e-09,0.0,-2100.02294922,0.216252326965,2.79396772385e-09,1.0,-9556.11962891,-3.25070095062,0.0,0.0
R01,2024-10-12 18:15:00,0.0001008100807667,9.094947017729001e-13,583200.0,20624.91455078,-1.927032470703,2.793967723846e-09,0.0,-1292.4047851560001,0.7041444778442001,2.793967723846e-09,1.0,-14962.57666016,-2.717502593994,-0.0,0.0
R01,2024-10-12 18:45:00,0.0001008128747344,9.094947017729001e-13,585000.0,16780.15771484,-2.297975540161,3.725290298462e-09,0.0,488.8515625,1.281306266785,1.862645149231e-09,1.0,-19212.869140619998,-1.974417686462,0.0,0.0
R01,2024-10-12 19:15:00,0.0001008156687021,9.094947017729001e-13,586800.0,12526.71191406,-2.379634857178,3.725290298462e-09,0.0,3309.6142578120002,1.840620040894,0.0,1.0,-21978.765625,-1.078870773315,9.313225746155e-10,0.0
R01,2024-10-12 19:45:00,0.00010081753134730002,9.094947017729001e-13,588600.0,8379.431152344001,-2.186160087585,2.793967723846e-09,0.0,7039.000488281,2.273708343506,-0.0,1.0,-23046.677734380002,-0.09999561309814001,1.862645149231e-09,0.0
R01,2024-10-12 20:15:00,0.00010082032531500001,9.094947017729001e-13,590400.0,4788.004394531,-1.7746925354,2.793967723846e-09,0.0,11363.74951172,2.489213943481,-9.313225746155e-10,1.0,-22334.05810547,0.8866767883301,1.862645149231e-09,0.0
R01,2024-10-12 20:45:00,0.0001008231192827,9.094947017729001e-13,592200.0,2067.619628906,-1.235354423523,9.313225746155e-10,0.0,15833.471679690001,2.428344726562,-9.313225746155e-10,1.0,-19895.75878906,1.804993629456,1.862645149231e-09,0.0
R01,2024-10-12 21:15:00,0.0001008249819279,9.094947017729001e-13,594000.0,352.8095703125,-0.6758613586426,0.0,0.0,19929.44433594,2.075130462646,-1.862645149231e-09,1.0,-15919.87402344,2.584013938904,1.862645149231e-09,0.0
R01,2024-10-12 21:45:00,0.0001008277758956,9.094947017729001e-13,595800.0,-418.0185546875,-0.2032957077026,-9.313225746155e-10,0.0,23145.74511719,1.459674835205,-9.313225746155e-10,1.0,-10713.359375,3.163466453552,1.862645149231e-09,0.0
R01,2024-10-12 22:15:00,0.0001008296385407,9.094947017729001e-13,597600.0,-484.92724609379997,0.09395980834961,-1.862645149231e-09,0.0,25069.419433590003,0.6538343429565,-9.313225746155e-10,1.0,-4678.468261719,3.498432159424,1.862645149231e-09,0.0
R01,2024-10-12 22:45:00,0.0001008324325085,9.094947017729001e-13,599400.0,-218.6884765625,0.16113185882570003,-1.862645149231e-09,0.0,25446.46044922,-0.2400035858154,0.0,1.0,1718.253417969,3.562867164612,9.313225746155e-10,0.0
R01,2024-10-12 23:15:00,0.00010083429515360001,9.094947017729001e-13,601200.0,-50.96923828125,-0.01369762420654,-2.793967723846e-09,0.0,24222.66210938,-1.105235099792,9.313225746155e-10,1.0,7982.049316406,3.351683616638,0.0,0.0
R01,2024-10-12 23:45:00,0.000100836157799,9.09494701773e-13,603000.0,-394.229492187,-0.39757061004600003,-2.79396772385e-09,0.0,21552.5146484,-1.82973098755,1.8626451492300002e-09,1.0,13628.3110352,2.88117408752,0.0,0.0
R02,2024-10-11 23:45:00,-2.5130808353420003e-05,-0.0,516600.00000000006,11869.74072266,0.6964731216431,-0.0,0.0,12505.359863279999,2.487373352051,-9.313225746155e-10,-4.0,-18791.98535156,2.084009170532,1.862645149231e-09,0.0
R02,2024-10-12 00:15:00,-2.5130808353420003e-05,-0.0,518400.0,13286.51904297,0.8393630981445,-9.313225746155e-10,0.0,16381.32568359,1.791377067566,-0.0,-4.0,-14362.77441406,2.805193901062,2.793967723846e-09,0.0
R02,2024-10-12 00:45:00,-2.5130808353420003e-05,0.0,520200.0,14741.46337891,0.7337646484375,-9.313225746155e-10,0.0,18886.67578125,0.9831304550171001,0.0,-4.0,-8824.199707030999,3.308764457703,1.862645149231e-09,0.0
R02,2024-10-12 01:15:00,-2.51308083534e-05,0.0,522000.0,15773.3383789,0.37181663513200003,-9.31322574615e-10,0.0,19922.7880859,0.178384780884,9.31322574615e-10,-4.0,-2605.04345703,3.55663394928,1.8626451492300002e-09,0.0
R02,2024-10-12 01:45:00,-2.51298770308e-05,0.0,523800.00000000006,15947.8461914,-0.20905303955100002,0.0,0.0,19598.1679687,-0.511608123779,1.8626451492300002e-09,-4.0,3814.8334960899997,3.53046226501,1.8626451492300002e-09,0.0
R02,2024-10-12 02:15:00,-2.51298770308e-05,0.0,525600.0,14934.9526367,-0.9319925308229999,0.0,0.0,18203.9580078,-0.9979019165040001,2.79396772385e-09,-4.0,9941.33154297,3.23283672333,9.31322574615e-10,0.0
R02,2024-10-12 02:45:00,-2.51289457083e-05,0.0,527400.0,12569.5834961,-1.69306278229,0.0,0.0,16160.4443359,-1.22782897949,2.79396772385e-09,-4.0,15303.6821289,2.68690395355,0.0,0.0
R02,2024-10-12 03:15:00,-2.5128014385700002e-05,0.0,529200.0,8885.77685547,-2.37799358368,9.31322574615e-10,0.0,13943.5703125,-1.19295597076,2.79396772385e-09,-4.0,19490.0048828,1.93452644348,0.0,0.0
R02,2024-10-12 03:45:00,-2.5127083063100003e-05,0.0,531000.0,4118.689941410001,-2.88064861298,1.8626451492300002e-09,0.0,12003.574707,-0.929767608643,2.79396772385e-09,-4.0,22178.337890600003,1.03312969208,-9.31322574615e-10,0.0
R02,2024-10-12 04:15:00,-2.51261517406e-05,0.0,532800.0,-1325.93310547,-3.12024116516,1.8626451492300002e-09,0.0,10689.044433599998,-0.5130500793460001,1.8626451492300002e-09,-4.0,23160.9902344,0.051474571228,-9.31322574615e-10,0.0
R02,2024-10-12 04:45:00,-2.5128014385700002e-05,0.0,534600.0,-6930.083007810001,-3.05456638336,1.8626451492300002e-09,0.0,10188.7509766,-0.043023109436000004,9.31322574615e-10,-4.0,22360.5146484,-0.935375213623,-1.8626451492300002e-09,0.0
R02,2024-10-12 05:15:00,-2.5128014385700002e-05,0.0,536400.0,-12140.3759766,-2.68711662292,1.8626451492300002e-09,0.0,10500.7900391,0.371728897095,0.0,-4.0,19836.1152344,-1.8515958786,-1.8626451492300002e-09,0.0
R02,2024-10-12 05:45:00,-2.5128945708270003e-05,0.0,538200.0,-16451.25732422,-2.066883087158,9.313225746155e-10,0.0,11434.20751953,0.6327905654907,-9.313225746155e-10,-4.0,15779.89111328,-2.626296043396,-1.862645149231e-09,0.0
R02,2024-10-12 06:15:00,-2.5128945708270003e-05,0.0,540000.0,-19481.13427734,-1.280766487122,0.0,0.0,12643.06054688,0.6689138412476,-9.313225746155e-10,-4.0,10502.947753909999,-3.199010848999,-1.862645149231e-09,0.0
R02,2024-10-12 06:45:00,-2.5130808353420003e-05,-0.0,541800.0,-21028.927246090003,-0.43970584869379997,-9.313225746155e-10,0.0,13687.522460940001,0.44863986968990005,-1.862645149231e-09,-4.0,4412.140625,-3.524551391602,-1.862645149231e-09,0.0
R02,2024-10-12 07:15:00,-2.5131739676e-05,-0.0,543600.0,-21101.58935547,0.3392753601074,-1.862645149231e-09,0.0,14112.045410159999,-0.013662338256840002,-9.313225746155e-10,-4.0,-2021.025878906,-3.576793670654,-1.862645149231e-09,0.0
R02,2024-10-12 07:45:00,-2.5133602321150002e-05,-0.0,545400.0,-19907.80664062,0.9521589279175,-2.793967723846e-09,0.0,13527.50878906,-0.6594924926758,-9.313225746155e-10,-4.0,-8297.056640625,-3.351009368896,-9.313225746155e-10,0.0
R02,2024-10-12 08:15:00,-2.513453364372e-05,-9.094947017729001e-13,547200.0,-17818.74951172,1.324913978577,-3.725290298462e-09,0.0,11683.37792969,-1.395481109619,-0.0,-4.0,-13927.77490234,-2.864446640015,-0.0,0.0
R02,2024-10-12 08:45:00,-2.5136396288870003e-05,-0.0,549000.0,-15302.42041016,1.425419807434,-3.725290298462e-09,0.0,8517.412597655999,-2.108716011047,9.313225746155e-10,-4.0,-18475.00683594,-2.155049324036,0.0,0.0
R02,2024-10-12 09:15:00,-2.5138258934020003e-05,-0.0,550800.0,-12842.728515620001,1.268258094788,-3.725290298462e-09,0.0,4174.231445312001,-2.685519218445,9.313225746155e-10,-4.0,-21585.33935547,-1.278405189514,9.313225746155e-10,0.0
R02,2024-10-12 09:45:00,-2.5139190256600003e-05,-0.0,552600.0,-10857.105468749998,0.9115295410156,-2.793967723846e-09,0.0,-1010.630859375,-3.030444145203,1.862645149231e-09,-4.0,-23017.981933590003,-0.3032064437866,1.862645149231e-09,0.0
R02,2024-10-12 10:15:00,-2.5140121579170003e-05,-0.0,554400.0,-9626.663574219,0.446307182312,-9.313225746155e-10,0.0,-6558.576171875,-3.082227706909,1.862645149231e-09,-4.0,-22663.441406249996,0.6943473815918,1.862645149231e-09,0.0
R02,2024-10-12 10:45:00,-2.5141052901740004e-05,-0.0,556200.0,-9250.6640625,-0.01941967010498,-0.0,0.0,-11919.68017578,-2.823999404907,1.862645149231e-09,-4.0,-20551.56933594,1.636664390564,1.862645149231e-09,0.0
R02,2024-10-12 11:15:00,-2.5141984224320003e-05,-0.0,558000.0,-9632.7734375,-0.37949657440190004,0.0,0.0,-16556.29931641,-2.286083221436,9.313225746155e-10,-4.0,-16848.51464844,2.450887680054,1.862645149231e-09,0.0
R02,2024-10-12 11:45:00,-2.5141984224320003e-05,0.0,559800.0,-10501.121093750002,-0.5478734970093,9.313225746155e-10,0.0,-20024.67041016,-1.541016578674,0.0,-4.0,-11843.03564453,3.074514389038,1.862645149231e-09,0.0
R02,2024-10-12 12:15:00,-2.5141984224320003e-05,0.0,561600.0,-11458.471679690001,-0.4733247756958,9.313225746155e-10,0.0,-22041.11962891,-0.6916837692261,-0.0,-4.0,-5923.467773438,3.460091590881,1.862645149231e-09,0.0
R02,2024-10-12 12:45:00,-2.5141052901740004e-05,0.0,563400.0,-12053.8515625,-0.14824581146239998,1.862645149231e-09,0.0,-22522.20800781,0.1453628540039,-9.313225746155e-10,-4.0,452.6865234375,3.578679084778,9.313225746155e-10,0.0
R02,2024-10-12 13:15:00,-2.5140121579170003e-05,0.0,565200.0,-11863.53808594,0.38986873626710006,9.313225746155e-10,0.0,-21592.53759766,0.8586454391479,-1.862645149231e-09,-4.0,6794.094726562,3.421833992004,9.313225746155e-10,0.0
R02,2024-10-12 13:45:00,-2.5139190256600003e-05,0.0,567000.0,-10567.92041016,1.064414978027,9.313225746155e-10,0.0,-19559.30761719,1.359469413757,-2.793967723846e-09,-4.0,12613.13085938,3.002059936523,0.0,0.0
R02,2024-10-12 14:15:00,-2.5138258934020003e-05,0.0,568800.0,-8011.563476562,1.772089958191,0.0,0.0,-16858.06933594,1.595770835876,-2.793967723846e-09,-4.0,17462.81640625,2.351714134216,0.0,0.0
R02,2024-10-12 14:45:00,-2.5138258934000003e-05,0.0,570600.0,-4236.62695313,2.39967155457,0.0,0.0,-13978.7470703,1.55991363525,-2.79396772385e-09,-4.0,20970.5185547,1.52052402496,0.0,0.0
R02,2024-10-12 15:15:00,-2.51373276114e-05,0.0,572400.0,515.862792969,2.84247398376,-9.31322574615e-10,0.0,-11384.0483398,1.28924274445,-2.79396772385e-09,-4.0,22866.0507813,0.571886062622,-9.31322574615e-10,0.0
R02,2024-10-12 15:45:00,-2.5136396288900002e-05,0.0,574200.0,5837.22802734,3.02150917053,-1.8626451492300002e-09,0.0,-9433.53564453,0.8593263626100001,-1.8626451492300002e-09,-4.0,23002.2172852,-0.42177772522000007,-1.8626451492300002e-09,0.0
R02,2024-10-12 16:15:00,-2.5136396288900002e-05,0.0,576000.0,11210.016601599998,2.89663600922,-1.8626451492300002e-09,0.0,-8325.691894529999,0.37098789215100003,-9.31322574615e-10,-4.0,21366.3564453,-1.38433170319,-1.8626451492300002e-09,0.0
R02,2024-10-12 16:45:00,-2.5136396288900002e-05,0.0,577800.0,16085.2626953,2.47355079651,-1.8626451492300002e-09,0.0,-8067.45654297,-0.0668344497681,0.0,-4.0,18081.9550781,-2.24158859253,-1.8626451492300002e-09,0.0
R02,2024-10-12 17:15:00,-2.51373276114e-05,0.0,579600.0,19965.8007812,1.80341529846,-9.31322574615e-10,0.0,-8476.33544922,-0.35565471649200003,9.31322574615e-10,-4.0,13400.0273438,-2.92695999146,-1.8626451492300002e-09,0.0
R02,2024-10-12 17:45:00,-2.5138258934000003e-05,0.0,581400.0,22482.140625000004,0.975053787231,0.0,0.0,-9214.95361328,-0.42440128326400006,1.8626451492300002e-09,-4.0,7680.63037109,-3.38669204712,-1.8626451492300002e-09,0.0
R02,2024-10-12 18:15:00,-2.5140121579200002e-05,0.0,583200.0,23448.391113299997,0.100873947144,0.0,0.0,-9852.517578120001,-0.241932868958,1.8626451492300002e-09,-4.0,1365.6401367199999,-3.58426952362,-1.8626451492300002e-09,0.0
R02,2024-10-12 18:45:00,-2.51419842243e-05,0.0,585000.0,22888.7905273,-0.7012634277340001,1.8626451492300002e-09,0.0,-9943.06982422,0.177112579346,1.8626451492300002e-09,-4.0,-5055.320800779999,-3.5035533905,-9.31322574615e-10,0.0
R02,2024-10-12 19:15:00,-2.5142915546900003e-05,-9.09494701773e-13,586800.0,21030.1875,-1.32720279694,2.79396772385e-09,0.0,-9107.37158203,0.774219512939,1.8626451492300002e-09,-4.0,-11083.1953125,-3.15030479431,0.0,0.0
R02,2024-10-12 19:45:00,-2.514477819204e-05,-9.094947017729001e-13,588600.0,18261.55419922,-1.703430175781,3.725290298462e-09,0.0,-7104.414550781,1.456457138062,9.313225746155e-10,-4.0,-16248.921386720001,-2.551884651184,0.0,0.0
R02,2024-10-12 20:15:00,-2.514664083719e-05,-0.0,590400.0,15067.29443359,-1.798830032349,3.725290298462e-09,0.0,-3880.184082031,2.111927032471,0.0,-4.0,-20150.65039062,-1.755108833313,9.313225746155e-10,0.0
R02,2024-10-12 20:45:00,-2.5147572159770004e-05,-0.0,592200.0,11945.65576172,-1.629229545593,3.725290298462e-09,0.0,414.83398437499994,2.628551483154,-9.313225746155e-10,-4.0,-22485.56152344,-0.8224363327026,9.313225746155e-10,0.0
R02,2024-10-12 21:15:00,-2.5149434804920004e-05,-0.0,594000.0,9326.131835938,-1.253971099854,2.793967723846e-09,0.0,5442.564453125,2.91295337677,-9.313225746155e-10,-4.0,-23073.594238280002,0.17312526702880002,1.862645149231e-09,0.0
R02,2024-10-12 21:45:00,-2.515036612749e-05,-0.0,595800.0,7499.834472656,-0.7651519775391,9.313225746155e-10,0.0,10725.87255859,2.906209945679,-1.862645149231e-09,-4.0,-21871.19042969,1.153939247131,1.862645149231e-09,0.0
R02,2024-10-12 22:15:00,-2.5151297450070004e-05,-0.0,597600.0,6574.465332031,-0.2714567184448,0.0,0.0,15720.56640625,2.593809127808,-1.862645149231e-09,-4.0,-18974.06542969,2.043919563293,1.862645149231e-09,0.0
R02,2024-10-12 22:45:00,-2.5151297450070004e-05,-0.0,599400.0,6461.198730469,0.12061500549319999,-0.0,0.0,19898.81542969,2.008213043213,-9.313225746155e-10,-4.0,-14608.98974609,2.774479866028,1.862645149231e-09,0.0
R02,2024-10-12 23:15:00,-2.5151297450070004e-05,0.0,601200.0,6895.321289062,0.3249483108521,-9.313225746155e-10,0.0,22830.153808590003,1.223664283752,-0.0,-4.0,-9115.448242188,3.289758682251,1.862645149231e-09,0.0
R02,2024-10-12 23:45:00,-2.515036612749e-05,0.0,603000.0,7486.798339844,0.29040813446040004,-1.862645149231e-09,0.0,24246.78857422,0.3441972732544,0.0,-4.0,-2918.8203125,3.550763130188,9.313225746155e-10,0.0
R03,2024-10-11 23:45:00,0.00010925251990560002,0.0,516600.00000000006,9433.374511719001,0.7163066864014,9.313225746155e-10,0.0,-6342.659667969,3.05046081543,-2.793967723846e-09,5.0,-22788.73828125,-0.5576734542847,9.313225746155e-10,0.0
R03,2024-10-12 00:15:00,0.0001092534512281,0.0,518400.0,11136.91357422,1.161435127258,-0.0,0.0,-920.2358398437999,2.924245834351,-2.793967723846e-09,5.0,-22894.75585938,0.44044971466060007,1.862645149231e-09,0.0
R03,2024-10-12 00:45:00,0.0001092534512281,0.0,520200.0,13530.076660159999,1.466554641724,-0.0,0.0,4017.490234375,2.520885467529,-1.862645149231e-09,5.0,-21224.434570309997,1.40315246582,1.862645149231e-09,0.0
R03,2024-10-12 01:15:00,0.0001092543825507,0.0,522000.0,16282.71484375,1.549928665161,-9.313225746155e-10,0.0,8031.804199219,1.913269042969,-9.313225746155e-10,5.0,-17909.61132812,2.25581741333,1.862645149231e-09,0.0
R03,2024-10-12 01:45:00,0.00010925624519590001,0.0,523800.00000000006,18948.78759766,1.366432189941,-9.313225746155e-10,0.0,10843.627441409999,1.203340530396,0.0,5.0,-13209.18945312,2.932789802551,1.862645149231e-09,0.0
R03,2024-10-12 02:15:00,0.00010925810784100001,9.094947017729001e-13,525600.0,21040.518554690003,0.9155492782593001,-9.313225746155e-10,0.0,12370.935058590001,0.5050201416016,9.313225746155e-10,5.0,-7488.364746094,3.38236618042,1.862645149231e-09,0.0
R03,2024-10-12 02:45:00,0.00010925997048600001,9.09494701773e-13,527400.0,22110.3374023,0.24191761016800004,0.0,0.0,12733.4082031,-0.0746126174927,1.8626451492300002e-09,5.0,-1189.87402344,3.57061576843,1.8626451492300002e-09,0.0
R03,2024-10-12 03:15:00,0.000109261833131,9.09494701773e-13,529200.0,21826.981445300004,-0.571598052979,0.0,0.0,12223.989746099998,-0.45275688171399997,1.8626451492300002e-09,5.0,5200.371582029999,3.48377132416,9.31322574615e-10,0.0
R03,2024-10-12 03:45:00,0.00010926462709900001,9.09494701773e-13,531000.0,20033.240234399997,-1.41708755493,9.31322574615e-10,0.0,11252.4487305,-0.584136962891,2.79396772385e-09,5.0,11190.5771484,3.12906742096,9.31322574615e-10,0.0
R03,2024-10-12 04:15:00,0.000109266489744,9.09494701773e-13,532800.0,16775.9360352,-2.17882347107,1.8626451492300002e-09,0.0,10270.550293,-0.46792602539100003,2.79396772385e-09,5.0,16320.4458008,2.53402423859,0.0,0.0
R03,2024-10-12 04:45:00,0.000109269283712,9.09494701773e-13,534600.0,12303.3330078,-2.75172901154,1.8626451492300002e-09,0.0,9691.29052734,-0.147329330444,1.8626451492300002e-09,5.0,20195.9418945,1.74427127838,0.0,0.0
