satelite_id,Datetime,a0,a1,a2,IODEC,C_rs,Delta n,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,IRN Week,Spare2,User Range accurracy,Health,TGD,Spare3,t_tm
I02,2024-10-09 15:05:36,0.00044569559395310005,1.7166712495959998e-11,0.0,221.0,292.0,3.111558180316e-09,-2.390510967108,9.413808584213e-06,0.001940821064636,1.2755393981930002e-05,6493.326778412001,313536.0,1.080334186554e-07,-2.168360555984,-1.266598701477e-07,0.5022472370477,-312.5625,-3.031870779645,-2.8001166360970004e-09,-7.353877747097e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,313776.0
I02,2024-10-09 15:20:48,0.0004457109607756,1.796252036002e-11,0.0,222.00000000000003,289.25,3.1187013350000003e-09,-2.323788398497,9.357929229736e-06,0.001940103946254,1.275166869164e-05,6493.329584122,314448.0,1.080334186554e-07,-2.16836359739,-1.266598701477e-07,0.5022463475935001,-312.1875,-3.032084330574,-2.798688005161e-09,-7.357449324439001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,314688.0
I02,2024-10-09 15:36:00,0.0004457253962755,1.625721779419e-11,0.0,223.0,284.9375,3.1315590134310002e-09,-2.25738481771,9.253621101379e-06,0.001940475194715,1.2710690498350001e-05,6493.328615189001,315360.0,1.080334186554e-07,-2.168365911727,-1.266598701477e-07,0.5022457682779,-310.4375,-3.031978867347,-2.8001166360970004e-09,-7.350306169755001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,315600.0
I02,2024-10-09 15:50:24,0.00044573843479160007,1.534772309242e-11,0.0,224.00000000000003,280.0625,3.145845322799e-09,-2.19469894186,9.126961231232e-06,0.001940927118994,1.2628734111790002e-05,6493.326580047999,316224.0,1.1548399925229999e-07,-2.168368325542,-1.266598701477e-07,0.5022451406861,-307.25,-3.031656255875,-2.8029738979710003e-09,-7.328876705704001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,316512.0
I02,2024-10-09 16:05:36,0.000445753801614,1.58024704433e-11,0.0,225.0,274.5625,3.164417524977e-09,-2.128372369081,8.977949619293e-06,0.001941180205904,1.2502074241640001e-05,6493.3257160190005,317136.0,1.266598701477e-07,-2.168371230897,-1.266598701477e-07,0.5022443799687001,-302.3125,-3.031473392578,-2.807259790781e-09,-7.293160932284e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,317424.0
I02,2024-10-09 16:20:48,0.00044576777145269997,1.58024704433e-11,0.0,225.99999999999997,269.375,3.184418358092e-09,-2.062383961519,8.832663297652998e-06,0.001941638533026,1.2326985597610001e-05,6493.322803497,318048.0,1.3783574104309998e-07,-2.168373725172,-1.229345798492e-07,0.5022437421364,-296.0,-3.030952919972,-2.8115456835920004e-09,-7.243158849497e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,318288.0
I02,2024-10-09 16:36:00,0.00044578267261390005,1.648459146963e-11,0.0,227.0,264.8125,3.2044191912070003e-09,-1.996181694351,8.698552846909e-06,0.001941819791682,1.2122094631200001e-05,6493.321475983,318960.0,1.527369022369e-07,-2.168376310148,-1.1548399925229999e-07,0.5022430911378,-288.5625,-3.030646100701,-2.817260207339e-09,-7.178870457341e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,319200.0
I02,2024-10-09 16:50:24,0.00044579477980729996,1.466560206609e-11,0.0,227.99999999999997,261.3125,3.222991393385e-09,-1.933653752212,8.594244718552e-06,0.001942198257893,1.1902302503590001e-05,6493.318841934,319824.0,1.676380634308e-07,-2.16837894779,-1.0058283805849999e-07,0.5022424489168,-280.8125,-3.030165039108,-2.821546100149e-09,-7.107438910502e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,320112.0
I02,2024-10-09 17:05:36,0.00044581107795239996,1.887201506179e-11,0.0,229.0,258.75,3.2415635955640004e-09,-1.867995440411,8.516013622284e-06,0.001942394068465,1.165643334389e-05,6493.314249039,320736.0,1.825392246246e-07,-2.168381272367,-8.195638656615999e-08,0.5022417920666,-272.3125,-3.029314786732,-2.825831992959e-09,-7.025292631637e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,320976.0
I02,2024-10-09 17:20:48,0.0004458245821297,1.614353095647e-11,0.0,229.99999999999997,257.25,3.2587071668050002e-09,-1.801102076114,8.471310138702e-06,0.0019421585602689998,1.140683889389e-05,6493.317417145,321648.0,1.899898052216e-07,-2.168384501027,-5.960464477539e-08,0.5022410854772,-263.8125,-3.029698065417,-2.828689254833e-09,-6.932431620746e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,321936.0
I02,2024-10-09 17:36:00,0.0004458390176296,1.546140993014e-11,0.0,231.0,256.75,3.2729934761730006e-09,-1.73537034338,8.452683687209998e-06,0.001942624221556,1.116469502449e-05,6493.312919617,322560.0,1.974403858185e-07,-2.168386846084,-3.725290298462e-08,0.5022404754403,-255.5625,-3.028920167506,-2.8301178857700002e-09,-6.839570609855001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,322800.0
I02,2024-10-09 17:50:24,0.00044585112482310003,1.466560206609e-11,0.0,231.99999999999997,257.1875,3.285851154604e-09,-1.672475020086,8.463859558105e-06,0.0019425498321650001,1.095235347748e-05,6493.312814713,323424.0,1.9371509551999997e-07,-2.16838978655,-1.4901161193850002e-08,0.5022398654035001,-248.25,-3.028806130116,-2.828689254833e-09,-6.753852753648e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,323712.0
I02,2024-10-09 18:05:36,0.0004458646290004,1.5120349416969998e-11,0.0,233.0,258.375,3.297280202098e-09,-1.606547509415,8.50111246109e-06,0.00194264028687,1.0747462511060001e-05,6493.3096752169995,324336.0,1.899898052216e-07,-2.168392453449,3.725290298462e-09,0.5022392539037001,-241.18750000000003,-3.028223884331,-2.8272606238960003e-09,-6.671706474783e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,324672.0
I02,2024-10-09 18:20:48,0.0004458790645003,1.52340362547e-11,0.0,234.0,260.1875,3.3072806186560003e-09,-1.540051598016,8.553266525269e-06,0.0019425738137220001,1.0572373867030001e-05,6493.310098648,325248.0,1.825392246246e-07,-2.168395129127,1.4901161193850002e-08,0.5022386555702,-235.0,-3.028210089014,-2.825831992959e-09,-6.607418082628e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,325536.0
I02,2024-10-09 18:36:00,0.0004458939656615,1.659827830736e-11,0.0,235.0,262.5,3.315852404276e-09,-1.474144797876,8.616596460342e-06,0.001942517585121,1.0434538125990002e-05,6493.306695938,326160.0,1.7508864402769998e-07,-2.168398097387,2.607703208923e-08,0.5022380791805,-229.81250000000003,-3.027606747951,-2.822974731086e-09,-6.564559154524e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,326400.0
I02,2024-10-09 18:50:24,0.00044590840116140007,1.68256519828e-11,0.0,236.0,264.9375,3.324424189897e-09,-1.411298954861,8.679926395416e-06,0.001942380680703,1.033395528793e-05,6493.306020737,327024.0,1.676380634308e-07,-2.168400242025,2.9802322387700004e-08,0.5022374881616,-225.875,-3.027443715971,-2.821546100149e-09,-6.532414958446001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,327312.0
I02,2024-10-09 19:05:36,0.00044592469930650007,1.671196514508e-11,0.0,237.0,267.5625,3.3329959755180003e-09,-1.345219773232,8.74325633049e-06,0.0019422244513410002,1.0292977094650001e-05,6493.303533554,327936.0,1.639127731323e-07,-2.168402666081,4.4703483581540004e-08,0.5022367932755001,-223.5,-3.027013072387,-2.820117469212e-09,-6.468126566291e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,328176.0
I02,2024-10-09 19:20:48,0.00044593587517740007,1.466560206609e-11,0.0,238.0,269.9375,3.341567761139e-09,-1.277526091804,8.79168510437e-06,0.001942720031366,1.026317477226e-05,6493.3114452360005,328848.0,1.601874828339e-07,-2.168405293481,4.842877388e-08,0.5022361978679001,-221.8125,-3.0281970076,-2.818688838275e-09,-6.446697102239e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,329136.0
I02,2024-10-09 19:36:00,0.00044595031067730005,2.034994395217e-11,0.0,239.0,271.75,3.345853653949e-09,-1.212354026177,8.810311555862e-06,0.0019416244467720001,1.027435064316e-05,6493.302408218,329760.0,1.4901161193850001e-07,-2.168408566029,5.2154064178470006e-08,0.5022357531408,-221.31249999999997,-3.026859098797,-2.8158315764020003e-09,-6.407409751478e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,330000.0
I02,2024-10-09 19:50:24,0.00044596474617719997,1.52340362547e-11,0.0,240.0,272.5625,3.348710915822e-09,-1.148828823023,8.79168510437e-06,0.001942228525877,1.0311603546140001e-05,6493.306171417,330624.0,1.341104507446e-07,-2.168410900846,5.587935447693e-08,0.502235176751,-222.00000000000003,-3.027374563834,-2.810117052655e-09,-6.360979246032e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,330960.0
I02,2024-10-09 20:05:36,0.00044597964733840005,1.591615728103e-11,0.0,241.0,272.125,3.345853653949e-09,-1.082368545383,8.728355169296e-06,0.00194207392633,1.037493348122e-05,6493.305606842,331536.0,1.1548399925229999e-07,-2.168413340994,5.587935447693e-08,0.5022345667142,-223.74999999999997,-3.027325244476,-2.8029738979710003e-09,-6.296690853877e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,331824.0
I02,2024-10-09 20:20:48,0.0004459926858544,1.455191522837e-11,0.0,242.0,269.875,3.341567761139e-09,-1.01570225523,8.609145879745e-06,0.001942169852555,1.0449439287190002e-05,6493.306404114,332448.0,9.685754776001e-08,-2.16841613663,5.2154064178470006e-08,0.5022340649333,-226.1875,-3.027481552884,-2.79440211235e-09,-6.235974039064e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,332736.0
I02,2024-10-09 20:36:00,0.0004460089839995,1.739408617141e-11,0.0,243.00000000000003,265.625,3.335853237391e-09,-0.949019236609,8.426606655121e-06,0.001942196162418,1.0523945093150001e-05,6493.307016373,333360.0,8.195638656615999e-08,-2.168418951285,4.842877388e-08,0.5022335924108,-228.93750000000003,-3.027654787255,-2.7886875886030003e-09,-6.193115110960001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,333600.0
I02,2024-10-09 20:50:24,0.0004460252821445,1.8530954548619997e-11,0.0,244.0,259.5625,3.3315673445810003e-09,-0.8857075902363001,8.195638656616e-06,0.0019425179343670002,1.057609915733e-05,6493.3087177279995,334224.0,7.82310962677e-08,-2.168421126644,5.2154064178470006e-08,0.5022329721335,-231.1875,-3.02795750743,-2.787258957666e-09,-6.178828801592001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,334512.0
I02,2024-10-09 21:05:36,0.00044599082320930005,1.68256519828e-11,0.0,245.00000000000003,251.25000000000003,3.334424606455e-09,-0.8196337336292001,7.901340723038e-06,0.0019416793948040002,1.061335206032e-05,6493.303304671999,335136.0,8.195638656615999e-08,-2.168422722687,7.82310962677e-08,0.5022323328383,-233.0625,-3.027521323775,-2.798688005161e-09,-6.200258265644e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,335424.0
I02,2024-10-09 21:20:48,0.00044600619003180007,1.7166712495959998e-11,0.0,246.0,241.37499999999997,3.334424606455e-09,-0.7520770895895,7.569789886475e-06,0.001943240989931,1.0587275028230002e-05,6493.310844421,336048.0,8.195638656615999e-08,-2.168425016543,9.313225746155001e-08,0.5022316364893,-233.12499999999997,-3.028568887228,-2.810117052655e-09,-6.225259307038e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,336336.0
I02,2024-10-09 21:36:00,0.0004460215568542,1.659827830736e-11,0.0,247.00000000000003,230.50000000000003,3.335853237391e-09,-0.6851855554029,7.219612598419e-06,0.0019439075840640002,1.050159335136e-05,6493.313241959,336960.0,7.82310962677e-08,-2.168427439135,1.1548399925229999e-07,0.5022309884166,-231.37500000000003,-3.028951055558,-2.824403362023e-09,-6.260975080457001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,337200.0
I02,2024-10-09 21:50:24,0.0004460359923542,1.659827830736e-11,0.0,248.0,219.8125,3.335853237391e-09,-0.621818534655,6.884336471558e-06,0.001944643678144,1.036748290062e-05,6493.315675735001,337824.0,6.705522537231e-08,-2.168429750546,1.341104507446e-07,0.5022303608247001,-227.81250000000003,-3.029309271531,-2.8415469332640003e-09,-6.293119276535e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,338112.0
I02,2024-10-09 22:05:36,0.0004460532218218,1.807620719774e-11,0.0,249.00000000000003,208.875,3.335853237391e-09,-0.5550075516637001,6.549060344695999e-06,0.001945258816704,1.01700425148e-05,6493.317455292,338736.0,5.587935447693e-08,-2.168432269691,1.564621925354e-07,0.5022297390845,-222.18749999999997,-3.029611067142,-2.8586905045050005e-09,-6.321691895271e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,339024.0
I02,2024-10-09 22:20:48,0.0004460685886443,1.68256519828e-11,0.0,250.0,199.0625,3.3329959755180003e-09,-0.48811777590460004,6.251037120819e-06,0.0019464446231720002,9.927898645401e-06,6493.321111679,339648.0,4.0978193283079996e-08,-2.168434752263,1.7136335372919998e-07,0.5022290324951001,-214.9375,-3.029991548727,-2.87440544481e-09,-6.343121359322e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,339936.0
I02,2024-10-09 22:36:00,0.0004460853524506,1.84172677109e-11,0.0,250.99999999999997,190.8125,3.3287100827080004e-09,-0.42135721092200007,6.005167961120999e-06,0.001947118202224,9.655952453613e-06,6493.322809219,340560.0,2.607703208923e-08,-2.168437340165,1.825392246246e-07,0.5022284312358,-206.625,-3.030243082862,-2.8886917541780004e-09,-6.35740766869e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,340800.0
I02,2024-10-09 22:50:24,0.00044610071927310007,1.830358087318e-11,0.0,252.0,184.75,3.324424189897e-09,-0.3581910663814,5.830079317093e-06,0.001947734388523,9.391456842422e-06,6493.324232101,341424.0,1.117587089539e-08,-2.168439787627,1.899898052216e-07,0.5022278241248,-198.25,-3.030400541123,-2.901549432609e-09,-6.368122400716001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,341712.0
I02,2024-10-09 23:05:36,0.00044617010280490003,1.818989403546e-11,0.0,252.99999999999997,180.75,3.3029947258450004e-09,-0.2915200670952,5.714595317841e-06,0.001948860706761,9.153038263320999e-06,6493.328344345,342336.0,3.725290298462e-09,-2.168443286927,2.011656761169e-07,0.5022273530651,-190.5625,-3.030562810923,-2.907263956356e-09,-6.450268679581e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,342624.0
I02,2024-10-09 23:20:48,0.0004461845383048,1.466560206609e-11,0.0,254.0,178.25,3.3072806186560003e-09,-0.22489357123990003,5.64381480217e-06,0.0019502274226400002,8.914619684219e-06,6493.332241057999,343248.0,-1.4901161193850002e-08,-2.168445939197,2.0489096641539998e-07,0.50222674888,-182.9375,-3.030679933607,-2.9258361585340004e-09,-6.457411834265e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,343536.0
I02,2024-10-09 23:52:00,0.000446212477982,1.659827830736e-11,0.0,11.0,180.5625,3.3172810352130004e-09,-0.08537039853405,5.725771188736e-06,0.002004122827202,8.650124073029e-06,6493.507820129001,345120.0,-7.078051567078001e-08,-2.168452263392,2.011656761169e-07,0.5095330269757999,-172.125,-3.033685798699,-2.961551931954e-09,-6.385980287426e-10,0.0,2335.0,,8.0,0.0,-1.862645149231e-09,,345168.0
I06,2024-10-09 00:00:00,9.077321738005002e-05,-1.500666257925e-11,0.0,0.0,315.375,8.974659544879e-09,2.091599294295,1.0408461093900003e-05,0.002095623756759,-1.5348196029659999e-06,6493.239742279,259200.0,-1.3634562492369998e-06,1.727763413676,1.117587089539e-08,0.06671794140149,63.875,3.081445176137,-7.750322832055001e-09,1.098260032653e-09,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,259200.0
I06,2024-10-09 00:10:24,9.080534800887001e-05,-1.136868377216e-13,0.0,161.0,273.0,1.041471952916e-08,2.137312153207,8.892267942428999e-06,0.002093255519867,-2.5145709514619995e-06,6493.240709305,259824.0,-2.9802322387700003e-07,1.727824398342,1.0058283805849999e-07,0.06671677545578,83.6875,3.081181053593,-9.290386981909001e-09,5.771668984609e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,260112.0
I06,2024-10-09 00:20:48,9.080814197659e-05,2.273736754432e-12,0.0,162.0,267.0,1.030328631609e-08,2.182317316722,8.698552846909e-06,0.0020927152363579998,-2.391636371613e-06,6493.244033813,260448.0,-3.091990947723e-07,1.727814453424,6.705522537231e-08,0.06671728747711,79.375,3.081692330295,-9.190382816334e-09,5.803813180686001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,260688.0
I06,2024-10-09 00:36:00,9.08151268959e-05,5.911715561524e-12,0.0,163.0,257.5625,1.0166137746160001e-08,2.248493365471,8.40425491333e-06,0.002092295209877,-2.246350049973e-06,6493.245933533,261360.0,-3.091990947723e-07,1.727798896754,1.862645149231e-08,0.06671811841458,74.125,3.082041426436,-9.068949186707001e-09,5.821671067396e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,261504.0
I06,2024-10-09 00:50:24,9.082444012165e-05,9.436007530894001e-12,0.0,164.0,248.1875,1.007899125901e-08,2.31117353594,8.121132850647e-06,0.002091838163324,-2.153217792511e-06,6493.247928619,262224.0,-2.942979335785e-07,1.727786043555,-1.117587089539e-08,0.06671888644657,70.5,3.082383101194,-8.996089008931e-09,5.800241603344e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,262416.0
I06,2024-10-09 01:05:36,9.083794429898e-05,1.3301360013429998e-11,0.0,165.0,238.4375,1.004041822372e-08,2.377451532525,7.834285497665e-06,0.0020915177883579997,-2.0973384380339996e-06,6493.249124527,263136.0,-2.644956111908e-07,1.727772161926,-3.725290298462e-08,0.06671976712324999,68.375,3.082628412075,-8.974659544879e-09,5.746667943215e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,263328.0
I06,2024-10-09 01:20:48,9.04742628336e-05,-2.9672264645339994e-11,0.0,166.0,226.25000000000003,1.050329464724e-08,2.445579454852,7.3537230491640005e-06,0.0020926671568300003,-1.266598701477e-07,6493.229022979999,264048.0,-4.5821070671079997e-07,1.727770835059,-2.719461917877e-07,0.0667197144582,14.875,3.081014980207,-9.393248409357e-09,8.221771041194e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,264240.0
I06,2024-10-09 01:36:00,9.044678881764e-05,-2.9672264645339994e-11,0.0,167.0,212.125,1.060187018188e-08,2.511766228254,6.910413503647e-06,0.002092052251101,-1.4528632163999998e-07,6493.230903625,264960.0,-3.688037395477e-07,1.727767053416,-2.644956111908e-07,0.06672008457647001,14.6875,3.081341851696,-9.508967515237e-09,8.036049019412e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,265104.0
I06,2024-10-09 01:50:24,9.042164310813e-05,-2.989963832079e-11,0.0,168.0,200.81250000000003,1.070330297839e-08,2.574738885786,6.5602362155909995e-06,0.0020920243114230003,-2.123415470123e-07,6493.230283737,265824.0,-3.054738044739e-07,1.72776235306,-2.4214386939999996e-07,0.06672046347226,16.25,3.081383378089,-9.62754388299e-09,7.893185925733001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,266064.0
I06,2024-10-09 02:05:36,9.039463475347002e-05,-2.955857780762e-11,0.0,169.0,191.375,1.081759345333e-08,2.640895052016,6.27338886261e-06,0.002091176924296,-3.129243850708e-07,6493.2331657409995,266736.0,-2.5704503059389997e-07,1.727758433902,-2.0861625671389998e-07,0.06672071802,19.0,3.081740815789,-9.754692036363e-09,7.771752296107e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,266976.0
I06,2024-10-09 02:20:48,9.036809206009e-05,-2.955857780762e-11,0.0,170.0,184.6875,1.092188351172e-08,2.707370795626,6.0722231864929995e-06,0.0020911484025420003,-4.1723251342769996e-07,6493.232822418,267648.0,-2.2724270820619997e-07,1.727752847018,-1.788139343262e-07,0.06672105010241,22.0625,3.081780558885,-9.868982511306e-09,7.682462862558001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,267840.0
I06,2024-10-09 02:36:00,9.034061804414e-05,-2.955857780762e-11,0.0,171.0,180.8125,1.099331505856e-08,2.773903471619,5.953013896942e-06,0.002091368893161,-5.029141902923999e-07,6493.231767654,268560.0,-2.123415470123e-07,1.727746408716,-1.527369022369e-07,0.06672140851734,24.625,3.081764248811,-9.946128581893e-09,7.63246077977e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,268752.0
I06,2024-10-09 02:50:24,9.031547233462e-05,-2.94448909699e-11,0.0,172.0,179.375,1.10104586298e-08,2.83693750588,5.908310413361e-06,0.002091686357744,-5.476176738739e-07,6493.23062706,269424.0,-2.0861625671389998e-07,1.727739654423,-1.4528632163999998e-07,0.06672178009853,25.875,3.081746376341,-9.966129415008e-09,7.614602893061e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,269616.0
I06,2024-10-09 03:05:36,9.036483243108e-05,-2.94448909699e-11,0.0,173.0,219.06249999999997,1.0216139828940001e-08,2.904432632752,7.394701242446999e-06,0.0020892509492109997,-1.933425664902e-06,6493.238069534,270336.0,-2.160668373108e-07,1.727722990323,-2.9802322387700004e-08,0.0667220127025,65.5,3.080781637458,-9.200383232891e-09,5.61094800422e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,270528.0
I06,2024-10-09 03:20:48,9.034713730216e-05,-1.9326762412669998e-11,0.0,174.0,223.5,1.0001845188430001e-08,2.9707521411,7.5325369834899996e-06,0.002091459464282,-1.6950070857999998e-06,6493.232107162,271248.0,-1.9371509551999997e-07,1.72771210475,-7.078051567078001e-08,0.06672312305732,58.1875,3.080981245316,-8.976088175816e-09,5.671664819034e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,271440.0
I06,2024-10-09 03:36:00,9.033037349582002e-05,-1.875832822407e-11,0.0,175.0,227.56249999999997,9.697546798892001e-09,3.037314407537,7.659196853638e-06,0.002092779730447,-1.378357410431e-06,6493.228715896999,272160.0,-1.4901161193850001e-07,1.727703624214,-1.080334186554e-07,0.06672394814312,48.0625,3.080937448474,-8.656074845976001e-09,5.721666901821e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,272352.0
I06,2024-10-09 03:50:24,9.031547233462e-05,-1.7848833522289998e-11,0.0,176.0,230.25000000000003,9.338960433759002e-09,3.100260065453,7.741153240204e-06,0.0020936738001180004,-1.009553670883e-06,6493.226882935,273024.0,-8.940696716309e-08,1.727696163331,-1.303851604462e-07,0.06672477469184,36.125,3.081008574088,-8.280344909602001e-09,5.753811097899e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,273216.0
I06,2024-10-09 04:05:36,9.030103683472e-05,-1.671196514508e-11,0.0,177.0,231.1875,8.913228414597002e-09,-3.116519854236,7.770955562592e-06,0.0020948018645870004,-5.625188350677e-07,6493.224424362001,273936.0,-1.117587089539e-08,1.727688854593,-1.341104507446e-07,0.06672570510773,21.5625,3.081120380528,-7.831754795452e-09,5.757382675241e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,274128.0
I06,2024-10-09 04:20:48,9.028753265738001e-05,-1.546140993014e-11,0.0,178.0,229.6875,8.470352824194001e-09,-3.050162327573,7.729977369307999e-06,0.002096345531754,-7.82310962677e-08,6493.220636368,274848.0,6.705522537231e-08,1.727682485047,-1.080334186554e-07,0.0667266486899,5.75,3.081279231488,-7.364592479123e-09,5.721666901821e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,275040.0
I06,2024-10-09 04:36:00,9.027495980263e-05,-1.455191522837e-11,0.0,179.0,225.5,8.047478066906002e-09,-2.983853766241,7.607042789459e-06,0.002097607357427,4.0978193283079996e-07,6493.217739105,275760.0,1.341104507446e-07,1.727676974235,-5.587935447693e-08,0.06672765517753,-10.1875,3.081486268043,-6.9174309959100006e-09,5.653806932324e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,275952.0
I06,2024-10-09 04:50:24,9.026378393173e-05,-1.364242052659e-11,0.0,180.0,219.1875,7.700320749268001e-09,-2.921094678656,7.424503564835e-06,0.002099191187881,8.605420589446999e-07,6493.213632584,276624.0,1.7508864402769998e-07,1.727672518187,1.117587089539e-08,0.06672846124540001,-24.75,3.08174138779,-6.545986952346001e-09,5.560945921433001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,276816.0
I06,2024-10-09 05:05:36,9.007472544909e-05,-2.9672264645339994e-11,0.0,181.0,207.75,7.524599144043001e-09,-2.854162100839,7.033348083495999e-06,0.002100103884004,1.5087425708769998e-06,6493.209289551,277536.0,1.639127731323e-07,1.727674637955,6.705522537231e-08,0.06672805162833,-45.6875,3.081319840631,-6.3402640974490005e-09,5.964534161075e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,277776.0
I06,2024-10-09 05:20:48,9.004771709442e-05,-2.9672264645339994e-11,0.0,182.0,198.125,7.386021943175e-09,-2.787909654119,6.746500730515e-06,0.002101412857883,1.8551945686339997e-06,6493.205793380999,278448.0,1.415610313416e-07,1.727668533198,1.303851604462e-07,0.06672845539372001,-56.625,3.08158427624,-6.181686063466e-09,5.857386840816e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,278640.0
I06,2024-10-09 05:36:00,9.002117440104001e-05,-2.989963832079e-11,0.0,183.0,187.9375,7.368878371934e-09,-2.721572293782,6.4373016357419995e-06,0.002101905178279,2.1308660507199997e-06,6493.204851151,279360.0,9.685754776001e-08,1.727662457699,1.7136335372919998e-07,0.06672893376794,-65.0625,3.081763761659,-6.145970290046e-09,5.768097407267e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,279552.0
I06,2024-10-09 06:00:00,8.997786790133001e-05,-2.94448909699e-11,0.0,3.0,171.9375,7.383164681301001e-09,-2.617061777299,5.979090929030999e-06,0.002103301580064,2.2873282432559998e-06,6493.200267792,280800.0,7.450580596924e-09,1.727655741442,2.2724270820619997e-07,0.06673011580574001,-68.125,3.082276988431,-6.141684397236001e-09,5.110927176346001e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,280800.0
I06,2024-10-09 08:00:00,8.975248783827001e-05,-3.581135388231e-11,0.0,4.0,167.25,1.005470453309e-08,-2.092104798322,5.610287189483999e-06,0.002105099149048,2.641230821609e-06,6493.195793152,288000.0,1.080334186554e-07,1.72757119648,-2.533197402954e-07,0.06673265982028,-76.5625,3.0824948301,-8.810366987149e-09,6.625275969337e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,288000.0
I06,2024-10-09 08:40:00,8.964678272604999e-05,-4.10409484175e-11,0.0,195.0,173.0,1.009756346119e-08,-1.916031964754,5.718320608139e-06,0.0021042298758400003,2.7939677238459997e-06,6493.202682495,290400.0,2.607703208923e-07,1.727548850407,-1.4528632163999998e-07,0.0667342309943,-82.75,3.08147401903,-8.913228414597002e-09,6.825284300487e-10,0.0,2335.0,,2.0,0.0,-1.862645149231e-09,,290640.0
